Net_313	Net_313	Net_313
GPR64	ELTD1	0.998657498017706
GPR64	LPHN2	0.997397263542811
GPR64	LPHN1	0.999330876841906
GPR64	EMR2	0.999677268878829
GPR64	EMR1	0.998274601542211
GPR64	CD97	0.998015393856015
GPR64	VIPR2	0.996730597578308
GPR64	VIPR1	0.997357239481365
GPR64	SCTR	0.994010449089295
GPR64	ADCYAP1R1	0.997579067258168
GPR64	PTHR1	0.995092166883779
GPR64	PTH2R	0.999921646826454
GPR64	GHRHR	0.990887305149153
GPR64	GCGR	0.998012672278475
GPR64	GLP1R	0.996052162242088
GPR64	GLP2R	0.994639121575255
GPR64	GIPR	0.998012523364395
GPR64	CRHR2	0.987294300756486
GPR64	CRHR1	0.998122804759373
GPR64	CALCRL	0.998172259117935
GPR64	CALCR	0.998256810806019
ELTD1	LPHN2	0.596296238520852
ELTD1	LPHN1	0.996288809390402
ELTD1	EMR2	0.999065262604388
ELTD1	EMR1	0.956841888779561
ELTD1	CD97	0.799234637304669
ELTD1	VIPR2	0.980858442953677
ELTD1	VIPR1	0.762558449955121
ELTD1	SCTR	0.983092902825967
ELTD1	ADCYAP1R1	0.995652801528279
ELTD1	PTHR1	0.854113315181461
ELTD1	PTH2R	0.990556997794518
ELTD1	GHRHR	0.990399006619665
ELTD1	GCGR	0.992527320457576
ELTD1	GLP1R	0.991896781470945
ELTD1	GLP2R	0.986980565931877
ELTD1	GIPR	0.99511852284737
ELTD1	CRHR2	0.991190431618385
ELTD1	CRHR1	0.984699044023942
ELTD1	CALCRL	0.691340000337362
ELTD1	CALCR	0.99950071445325
LPHN2	LPHN1	0.991621321757551
LPHN2	EMR2	0.998173527931199
LPHN2	EMR1	0.8961539949009
LPHN2	CD97	0.666311201384647
LPHN2	VIPR2	0.97102685464894
LPHN2	VIPR1	0.612084821964667
LPHN2	SCTR	0.959948946013798
LPHN2	ADCYAP1R1	0.995461736025132
LPHN2	PTHR1	0.756877178054184
LPHN2	PTH2R	0.987944351172158
LPHN2	GHRHR	0.993158944085715
LPHN2	GCGR	0.990071329455285
LPHN2	GLP1R	0.99394506064547
LPHN2	GLP2R	0.99047125073933
LPHN2	GIPR	0.996029698222184
LPHN2	CRHR2	0.994280343585471
LPHN2	CRHR1	0.986341575925281
LPHN2	CALCRL	0.549145750834833
LPHN2	CALCR	0.999080607809224
LPHN1	EMR2	0.998476115593702
LPHN1	EMR1	0.995281075557027
LPHN1	CD97	0.9885992788598
LPHN1	VIPR2	0.985076149338048
LPHN1	VIPR1	0.985123462752426
LPHN1	SCTR	0.995534786108262
LPHN1	ADCYAP1R1	0.977584069770068
LPHN1	PTHR1	0.996186786320906
LPHN1	PTH2R	0.999616285231131
LPHN1	GHRHR	0.985604047032002
LPHN1	GCGR	0.987897389750443
LPHN1	GLP1R	0.942428866647429
LPHN1	GLP2R	0.969842583886643
LPHN1	GIPR	0.943322519649544
LPHN1	CRHR2	0.972949811130054
LPHN1	CRHR1	0.915304458685483
LPHN1	CALCRL	0.992748443757633
LPHN1	CALCR	0.999658056574926
EMR2	EMR1	0.998917755192254
EMR2	CD97	0.998357600001074
EMR2	VIPR2	0.998918880319086
EMR2	VIPR1	0.997948292202688
EMR2	SCTR	0.999758437542854
EMR2	ADCYAP1R1	0.999050728023139
EMR2	PTHR1	0.999393718580786
EMR2	PTH2R	0.999974019334319
EMR2	GHRHR	0.999319863779546
EMR2	GCGR	0.999479706685153
EMR2	GLP1R	0.997276866492565
EMR2	GLP2R	0.998266540668502
EMR2	GIPR	0.998930657235871
EMR2	CRHR2	0.999103428666512
EMR2	CRHR1	0.99553102852848
EMR2	CALCRL	0.998504510596615
EMR2	CALCR	0.99700231751183
EMR1	CD97	0.863523427808351
EMR1	VIPR2	0.970657130350419
EMR1	VIPR1	0.858304801768021
EMR1	SCTR	0.930521802639023
EMR1	ADCYAP1R1	0.966893672500574
EMR1	PTHR1	0.928233698587388
EMR1	PTH2R	0.997078393959086
EMR1	GHRHR	0.939596717986722
EMR1	GCGR	0.985753381450528
EMR1	GLP1R	0.964529220291904
EMR1	GLP2R	0.967517637048545
EMR1	GIPR	0.984030256367486
EMR1	CRHR2	0.941618729193148
EMR1	CRHR1	0.993930877644202
EMR1	CALCRL	0.92228314806972
EMR1	CALCR	0.998056271677453
CD97	VIPR2	0.982275295731958
CD97	VIPR1	0.656395415551385
CD97	SCTR	0.953099204986867
CD97	ADCYAP1R1	0.994434698270241
CD97	PTHR1	0.810659580678894
CD97	PTH2R	0.985873059726873
CD97	GHRHR	0.992342158618154
CD97	GCGR	0.995129986782945
CD97	GLP1R	0.994955267563732
CD97	GLP2R	0.99114034200351
CD97	GIPR	0.996780026018043
CD97	CRHR2	0.993673519189573
CD97	CRHR1	0.99439350297098
CD97	CALCRL	0.735558210253427
CD97	CALCR	0.999328163587788
VIPR2	VIPR1	0.97985614357362
VIPR2	SCTR	0.970743023074351
VIPR2	ADCYAP1R1	0.92595552510645
VIPR2	PTHR1	0.991494992726855
VIPR2	PTH2R	0.996936615043279
VIPR2	GHRHR	0.851346502109886
VIPR2	GCGR	0.894457397092932
VIPR2	GLP1R	0.835994210009172
VIPR2	GLP2R	0.865869592766577
VIPR2	GIPR	0.898803277466613
VIPR2	CRHR2	0.841152253816496
VIPR2	CRHR1	0.950599960641678
VIPR2	CALCRL	0.97296713458403
VIPR2	CALCR	0.994394038797457
VIPR1	SCTR	0.945182793542994
VIPR1	ADCYAP1R1	0.994460543189844
VIPR1	PTHR1	0.78198135189003
VIPR1	PTH2R	0.986787248986204
VIPR1	GHRHR	0.994227081632919
VIPR1	GCGR	0.994010859922989
VIPR1	GLP1R	0.996038985543352
VIPR1	GLP2R	0.994029545128881
VIPR1	GIPR	0.997389630696866
VIPR1	CRHR2	0.995183040743562
VIPR1	CRHR1	0.992858877979451
VIPR1	CALCRL	0.636755414422085
VIPR1	CALCR	0.999125299870336
SCTR	ADCYAP1R1	0.972960592669667
SCTR	PTHR1	0.964221043316167
SCTR	PTH2R	0.9985743397659
SCTR	GHRHR	0.943543981465152
SCTR	GCGR	0.987401156524599
SCTR	GLP1R	0.952515824717129
SCTR	GLP2R	0.962561229918403
SCTR	GIPR	0.976079388889291
SCTR	CRHR2	0.945129591607419
SCTR	CRHR1	0.990752149750444
SCTR	CALCRL	0.969013602309661
SCTR	CALCR	0.999417607390629
ADCYAP1R1	PTHR1	0.991543195844019
ADCYAP1R1	PTH2R	0.996039371626869
ADCYAP1R1	GHRHR	0.84917292947412
ADCYAP1R1	GCGR	0.936306422340545
ADCYAP1R1	GLP1R	0.897288092615144
ADCYAP1R1	GLP2R	0.882912500809634
ADCYAP1R1	GIPR	0.942204909723316
ADCYAP1R1	CRHR2	0.850302717064109
ADCYAP1R1	CRHR1	0.947112079159211
ADCYAP1R1	CALCRL	0.996285727324755
ADCYAP1R1	CALCR	0.998454442153899
PTHR1	PTH2R	0.994362835653519
PTHR1	GHRHR	0.992909462293947
