Net_64	Net_64	Net_64
PTDSS2	PTDSS1	0.999186987236804
PTDSS2	GNPAT	0.99972038803274
PTDSS2	CHPT1	0.999831701076995
PTDSS2	PCYT1A	0.998105324901991
PTDSS2	PCYT1B	0.988186742750377
PTDSS2	CHKA	0.999531321324095
PTDSS2	CHKB	0.989109456152446
PTDSS2	ACHE	0.999557923069904
PTDSS2	CHAT	0.999133936558656
PTDSS2	ETNK2	0.99914999125837
PTDSS2	ETNK1	0.993824517084164
PTDSS2	PLA2G2D	0.999394351777204
PTDSS2	PLA2G2E	0.999803483357903
PTDSS2	PLA2G3	0.998343848443852
PTDSS2	PLA2G1B	0.999269395339595
PTDSS2	PLA2G2A	0.999961033727034
PTDSS2	PLA2G4A	0.999619664248415
PTDSS2	PLA2G5	0.995351291109237
PTDSS2	PLA2G2F	0.996784103413941
PTDSS2	PLA2G12A	0.998338579740227
PTDSS2	PLA2G6	0.981458917137615
PTDSS2	PLA2G10	0.999870675809689
PTDSS2	LOC100137047-PLA2G4B	0.99885552437533
PTDSS2	DGKA	0.999593655324008
PTDSS2	DGKB	0.996953988417361
PTDSS2	DGKG	0.999920254279973
PTDSS2	DGKQ	0.995653658251835
PTDSS2	DGKZ	0.998275637899059
PTDSS2	DGKE	0.997618497087329
PTDSS2	DGKD	0.995094537609244
PTDSS2	DGKI	0.998340635202239
PTDSS2	PPAP2A	0.999215765698343
PTDSS2	PPAP2C	0.99920219169125
PTDSS2	PPAP2B	0.999459864688967
PTDSS2	PLD1	0.997811229994326
PTDSS2	PLD2	0.958842536385973
PTDSS2	GDE1	0.996909493656008
PTDSS2	AGPAT1	0.998616747212036
PTDSS2	AGPAT2	0.995310455837698
PTDSS2	AGPAT3	0.999302272173478
PTDSS2	AGPAT4	0.997065982285905
PTDSS2	CDIPT	0.998387327829185
PTDSS2	GPD1L	0.999559948050356
PTDSS2	GPD1	0.998612339644123
PTDSS2	GPD2	0.994163839761226
PTDSS2	LCAT	0.997714567052442
PTDSS2	LYPLA1	0.992316604126392
PTDSS2	LYPLA2	0.999368802152678
PTDSS2	CDS1	0.999480355608442
PTDSS2	CDS2	0.999384650129787
PTDSS2	PISD	0.998301569158727
PTDSS2	LYPLA3	0.999766154925226
PTDSS2	NAT6	0.986390601279628
PTDSS2	PNPLA3	0.997193363356125
PTDSS2	ARD1A	0.999714897957867
PTDSS2	PEMT	0.995746159380801
PTDSS2	PGS1	0.996896254107759
PTDSS1	GNPAT	0.98797016053702
PTDSS1	CHPT1	0.999034461818036
PTDSS1	PCYT1A	0.999512148461319
PTDSS1	PCYT1B	0.998435388668496
PTDSS1	CHKA	0.99961635451753
PTDSS1	CHKB	0.986382889845076
PTDSS1	ACHE	0.999615853202041
PTDSS1	CHAT	0.99191013376122
PTDSS1	ETNK2	0.99887507023463
PTDSS1	ETNK1	0.988328580223335
PTDSS1	PLA2G2D	0.999280180258399
PTDSS1	PLA2G2E	0.99820380015364
PTDSS1	PLA2G3	0.984501242981223
PTDSS1	PLA2G1B	0.993810162248252
PTDSS1	PLA2G2A	0.999927582183022
PTDSS1	PLA2G4A	0.996525965248785
PTDSS1	PLA2G5	0.997455784328615
PTDSS1	PLA2G2F	0.996816534609991
PTDSS1	PLA2G12A	0.996156536546119
PTDSS1	PLA2G6	0.969221815809495
PTDSS1	PLA2G10	0.996294504563512
PTDSS1	LOC100137047-PLA2G4B	0.996517125707999
PTDSS1	DGKA	0.998849868113004
PTDSS1	DGKB	0.999525507711263
PTDSS1	DGKG	0.99905911272589
PTDSS1	DGKQ	0.997443677626292
PTDSS1	DGKZ	0.999075754891014
PTDSS1	DGKE	0.999240707737164
PTDSS1	DGKD	0.992475012853238
PTDSS1	DGKI	0.997701632406542
PTDSS1	PPAP2A	0.999557767092897
PTDSS1	PPAP2C	0.988630203637739
PTDSS1	PPAP2B	0.996726636912053
PTDSS1	PLD1	0.998226400964349
PTDSS1	PLD2	0.989158642214231
PTDSS1	GDE1	0.999137206265832
PTDSS1	AGPAT1	0.999455578391524
PTDSS1	AGPAT2	0.999494544614975
PTDSS1	AGPAT3	0.999497360813246
PTDSS1	AGPAT4	0.998872552300451
PTDSS1	CDIPT	0.997941800349724
PTDSS1	GPD1L	0.998280769220791
PTDSS1	GPD1	0.993101359500815
PTDSS1	GPD2	0.997014314549697
PTDSS1	LCAT	0.993145569677787
PTDSS1	LYPLA1	0.987650792294534
PTDSS1	LYPLA2	0.993503620706125
PTDSS1	CDS1	0.999825097391344
PTDSS1	CDS2	0.999694026697651
PTDSS1	PISD	0.999171909016855
PTDSS1	LYPLA3	0.999495356530759
PTDSS1	NAT6	0.990068140633104
PTDSS1	PNPLA3	0.998725395209001
PTDSS1	ARD1A	0.993844257702498
PTDSS1	PEMT	0.999795292219217
PTDSS1	PGS1	0.995117297639047
GNPAT	CHPT1	0.9952438832616
GNPAT	PCYT1A	0.99937723224123
GNPAT	PCYT1B	0.998696752388155
GNPAT	CHKA	0.999760885305644
