Net_219	Net_219	Net_219
EGF	EGFR	0.999999999999389
EGF	SHC1	0.999998385767036
EGF	GRB2	0.999999999706074
EGF	SOS1	0.999999999999874
EGF	SOS2	0.999999998802838
EGF	RAF1	0.999999998696425
EGF	MAP2K1	0.999999999975331
EGF	MAPK1	0.999999999918909
EGF	MAPK3	0.999999999750469
EGF	ELK1	0.999999997663127
EGF	SRF	0.999991799019296
EGF	MAP2K7	0.999999953374355
EGF	MAP2K4	0.999999989763765
EGF	MAPK8	0.999999797935643
EGF	JUN	0.999993806989455
EGF	FOS	0.999999852598946
EGF	PLCG1	0.99999999921089
EGF	JAK1	0.999998279135081
EGF	STAT3	0.999999999075054
EGFR	SHC1	0.999999999999994
EGFR	GRB2	0.999999999997685
EGFR	SOS1	0.999999951418148
EGFR	SOS2	0.999999997815595
EGFR	RAF1	0.999999989624517
EGFR	MAP2K1	0.999999999999996
EGFR	MAPK1	0.999999999999986
EGFR	MAPK3	0.999999999996861
EGFR	ELK1	0.999999999978009
EGFR	SRF	0.999999925483925
EGFR	MAP2K7	0.999999999999535
EGFR	MAP2K4	0.99999999999969
EGFR	MAPK8	0.999999999999408
EGFR	JUN	0.999999999976508
EGFR	FOS	0.999999999998805
EGFR	PLCG1	0.999999999999454
EGFR	JAK1	0.999999999997524
EGFR	STAT3	0.999999999999857
SHC1	GRB2	0.999999999690719
SHC1	SOS1	0.999999999996151
SHC1	SOS2	0.999999999892686
SHC1	RAF1	0.999999404564532
SHC1	MAP2K1	0.999996235681473
SHC1	MAPK1	0.999968368424172
SHC1	MAPK3	0.99999999993688
SHC1	ELK1	0.999997624410104
SHC1	SRF	0.999999999502198
SHC1	MAP2K7	0.999999987109044
SHC1	MAP2K4	0.99999999985589
SHC1	MAPK8	0.999999974617774
SHC1	JUN	0.999999999485909
SHC1	FOS	0.999999999988231
SHC1	PLCG1	0.99999999969924
SHC1	JAK1	0.999999999448275
SHC1	STAT3	0.999999766984752
GRB2	SOS1	0.999999999984632
GRB2	SOS2	0.999996490286543
GRB2	RAF1	0.999994761086018
GRB2	MAP2K1	0.999999990527032
GRB2	MAPK1	0.999999992079135
GRB2	MAPK3	0.999999999958548
GRB2	ELK1	0.999995098477653
GRB2	SRF	0.999999737339423
GRB2	MAP2K7	0.999999690163898
GRB2	MAP2K4	0.99999570064167
GRB2	MAPK8	0.999999967867159
GRB2	JUN	0.999999955350078
GRB2	FOS	0.999999332287638
GRB2	PLCG1	0.999999963566254
GRB2	JAK1	0.999996838818067
GRB2	STAT3	0.99999999999681
SOS1	SOS2	0.999999974960379
SOS1	RAF1	0.999999967847096
SOS1	MAP2K1	0.999999984055898
SOS1	MAPK1	0.999999881415943
SOS1	MAPK3	0.999994952233919
SOS1	ELK1	0.999999996921832
SOS1	SRF	0.999999995661508
SOS1	MAP2K7	0.999999714259417
SOS1	MAP2K4	0.999996682640977
SOS1	MAPK8	0.999999802319905
SOS1	JUN	0.999999999571898
SOS1	FOS	0.999999999989883
SOS1	PLCG1	0.999989537651643
SOS1	JAK1	0.999999999810454
SOS1	STAT3	0.999999997072938
SOS2	RAF1	0.999998202406843
SOS2	MAP2K1	0.999999796460599
SOS2	MAPK1	0.999996702266549
SOS2	MAPK3	0.99999998806157
SOS2	ELK1	0.999999223578955
SOS2	SRF	0.999999998273678
SOS2	MAP2K7	0.999920335898036
SOS2	MAP2K4	0.999987256052062
