Net_253	Net_253	Net_253
GOT1	GAD1	1
GOT1	ASPA	0.999999999431975
GOT1	GOT2	0.999999998932191
GOT1	ASL	1
GOT1	ASS1	1
GOT1	AGXT	1
GOT1	GPT	1
GOT1	DARS	0.99999999999929
GOT1	GAD2	1
GOT1	ABAT	1
GOT1	PC	1
GAD1	ASPA	0.999999999955074
GAD1	GOT2	0.999999999968305
GAD1	ASL	1
GAD1	ASS1	1
GAD1	AGXT	1
GAD1	GPT	1
GAD1	DARS	0.999999999999995
GAD1	GAD2	1
GAD1	ABAT	1
GAD1	PC	1
ASPA	GOT2	0.999999994978163
ASPA	ASL	1
ASPA	ASS1	1
ASPA	AGXT	1
ASPA	GPT	1
ASPA	DARS	0.999999999979067
ASPA	GAD2	1
ASPA	ABAT	1
ASPA	PC	0.999999999968373
GOT2	ASL	1
GOT2	ASS1	1
GOT2	AGXT	1
GOT2	GPT	1
GOT2	DARS	0.999999999999952
GOT2	GAD2	1
GOT2	ABAT	1
GOT2	PC	1
ASL	ASS1	1
ASL	AGXT	1
ASL	GPT	1
ASL	DARS	1
ASL	GAD2	1
ASL	ABAT	1
ASL	PC	1
ASS1	AGXT	1
ASS1	GPT	1
ASS1	DARS	1
ASS1	GAD2	1
ASS1	ABAT	1
ASS1	PC	1
AGXT	GPT	1
AGXT	DARS	0.999999999999997
AGXT	GAD2	1
AGXT	ABAT	1
AGXT	PC	0.999999999994512
GPT	DARS	1
GPT	GAD2	1
GPT	ABAT	1
GPT	PC	1
DARS	GAD2	1
DARS	ABAT	1
DARS	PC	1
GAD2	ABAT	1
GAD2	PC	1
ABAT	PC	1
