Net_13	Net_13	Net_13
SC5DL	EBP	1
SC5DL	CYP27B1	1
SC5DL	DHCR7	1
SC5DL	DHCR24	0.999999999999994
SC5DL	CYP51A1	1
SC5DL	TM7SF2	1
SC5DL	IDI1	0.999999999999993
SC5DL	IDI2	1
SC5DL	FDPS	0.99999999998787
SC5DL	GGPS1	0.999999999877667
SC5DL	MVD	0.999999999999996
SC5DL	PMVK	0.999999999175594
SC5DL	MVK	1
SC5DL	HMGCR	1
SC5DL	FDFT1	0.999999999998378
SC5DL	SQLE	1
SC5DL	LSS	0.999999999999893
SC5DL	NSDHL	0.999999999999999
SC5DL	SC4MOL	1
SC5DL	VKORC1	0.999999999999682
SC5DL	NQO1	1
SC5DL	HSD17B7	1
SC5DL	GGCX	1
EBP	CYP27B1	1
EBP	DHCR7	0.999999751375659
EBP	DHCR24	1
EBP	CYP51A1	0.999999999999998
EBP	TM7SF2	0.999999999997873
EBP	IDI1	0.999999999950181
EBP	IDI2	1
EBP	FDPS	0.99999985384056
EBP	GGPS1	1
EBP	MVD	0.999999999992145
EBP	PMVK	0.999999998228435
EBP	MVK	0.999999999999999
EBP	HMGCR	0.99999999999904
EBP	FDFT1	0.999999999996078
EBP	SQLE	0.999999994470466
EBP	LSS	0.999999999999977
EBP	NSDHL	0.999974836925071
EBP	SC4MOL	0.999999999999966
EBP	VKORC1	1
EBP	NQO1	0.999999995674376
EBP	HSD17B7	1
EBP	GGCX	0.999999999683502
CYP27B1	DHCR7	1
CYP27B1	DHCR24	0.999999999983279
CYP27B1	CYP51A1	0.999999999998428
CYP27B1	TM7SF2	0.999999999610982
CYP27B1	IDI1	0.999999999955311
CYP27B1	IDI2	1
CYP27B1	FDPS	0.999999999999996
CYP27B1	GGPS1	0.999999999999999
CYP27B1	MVD	1
CYP27B1	PMVK	1
CYP27B1	MVK	1
CYP27B1	HMGCR	0.999999999999241
CYP27B1	FDFT1	0.999999999999956
CYP27B1	SQLE	1
CYP27B1	LSS	0.999999999456365
CYP27B1	NSDHL	1
CYP27B1	SC4MOL	0.999999997217092
CYP27B1	VKORC1	0.999999999194751
CYP27B1	NQO1	0.999999999998706
CYP27B1	HSD17B7	1
CYP27B1	GGCX	1
DHCR7	DHCR24	0.999999999999998
DHCR7	CYP51A1	0.999999999981398
DHCR7	TM7SF2	0.999999998657565
DHCR7	IDI1	0.999999999696259
DHCR7	IDI2	1
DHCR7	FDPS	0.99999630523136
DHCR7	GGPS1	1
DHCR7	MVD	0.999999999999268
DHCR7	PMVK	0.999999999999934
DHCR7	MVK	1
DHCR7	HMGCR	0.999999998873135
DHCR7	FDFT1	0.999999999943065
DHCR7	SQLE	0.999593614913264
DHCR7	LSS	0.999999999999988
