Net_6	Net_6	Net_6
AKR1B1	SORD	0.999994276705446
AKR1B1	KHK	0.999991525518503
AKR1B1	LHPP	0.999959070751674
AKR1B1	MTMR1	0.999999868377079
AKR1B1	MTMR2	0.999997933580516
AKR1B1	MTMR6	0.999066453061516
AKR1B1	GCK	0.999988682523376
AKR1B1	HK1	0.999999830300488
AKR1B1	HK2	0.999935401487121
AKR1B1	HK3	0.999988006934925
AKR1B1	PFKFB1	0.999911134738587
AKR1B1	PFKFB2	0.999999616751599
AKR1B1	PFKFB3	0.999999099676939
AKR1B1	PFKFB4	0.999976756624902
AKR1B1	MPI	0.999906877245188
AKR1B1	PMM1	0.999998612418348
AKR1B1	PMM2	0.999995541194536
AKR1B1	UGCGL2	0.999999652172195
AKR1B1	UGCGL1	0.999997672602208
AKR1B1	FPGT	0.999995970038589
AKR1B1	TSTA3	0.999995098988133
AKR1B1	GMDS	0.999941828724034
AKR1B1	GMPPB	0.999997787361758
AKR1B1	GMPPA	0.999997012745858
AKR1B1	PFKL	0.999932082543408
AKR1B1	PFKM	0.99999998531156
AKR1B1	PFKP	0.999997017429493
AKR1B1	TPI1	0.999990679151329
AKR1B1	ALDOA	0.999986160747919
AKR1B1	ALDOB	0.999997380251605
AKR1B1	ALDOC	0.999990037477133
AKR1B1	FBP1	0.999996262777771
AKR1B1	FBP2	0.999986396047295
AKR1B1	AKR1B10	0.99998752313413
SORD	KHK	0.999366606915474
SORD	LHPP	0.999726261558271
SORD	MTMR1	0.999082797083744
SORD	MTMR2	0.999488378004211
SORD	MTMR6	0.999225853645247
SORD	GCK	0.999976001286601
SORD	HK1	0.999996676644322
SORD	HK2	0.99957535983584
SORD	HK3	0.98780496809526
SORD	PFKFB1	0.999941905881581
SORD	PFKFB2	0.992649421293462
SORD	PFKFB3	0.99981299491654
SORD	PFKFB4	0.99994282906632
SORD	MPI	0.994483554428307
SORD	PMM1	0.992759288585406
SORD	PMM2	0.974190263261205
SORD	UGCGL2	0.998641242322952
SORD	UGCGL1	0.958719293007489
SORD	FPGT	0.999846055429319
SORD	TSTA3	0.930962244547523
SORD	GMDS	0.940332538034435
SORD	GMPPB	0.990855452638388
SORD	GMPPA	0.989029046825813
SORD	PFKL	0.996687165025017
SORD	PFKM	0.999975658336153
SORD	PFKP	0.894594217442029
SORD	TPI1	0.891133403607208
SORD	ALDOA	0.926301808582592
SORD	ALDOB	0.999753824093452
SORD	ALDOC	0.994829034395822
SORD	FBP1	0.974911157996448
SORD	FBP2	0.999911637523583
SORD	AKR1B10	0.991506199555844
KHK	LHPP	0.999319243912317
KHK	MTMR1	0.997972147661646
KHK	MTMR2	0.998210843631845
KHK	MTMR6	0.998234931305683
KHK	GCK	0.986482565105699
KHK	HK1	0.999980884238138
KHK	HK2	0.999959857738852
KHK	HK3	0.999988873694523
KHK	PFKFB1	0.94709610907553
KHK	PFKFB2	0.999932670402093
KHK	PFKFB3	0.999965105574048
KHK	PFKFB4	0.999076342351788
KHK	MPI	0.999971517480399
KHK	PMM1	0.999927119702877
KHK	PMM2	0.999915402878399
KHK	UGCGL2	0.999628539281515
KHK	UGCGL1	0.999940976553928
KHK	FPGT	0.999870540616644
KHK	TSTA3	0.999798178002656
KHK	GMDS	0.999822033700065
KHK	GMPPB	0.999974312451592
KHK	GMPPA	0.999964627930944
KHK	PFKL	0.999850152607318
KHK	PFKM	0.999990548538519
KHK	PFKP	0.999825627386132
KHK	TPI1	0.999692934209723
KHK	ALDOA	0.999343338426007
KHK	ALDOB	0.998784284235601
KHK	ALDOC	0.999982322082913
KHK	FBP1	0.999971729618316
KHK	FBP2	0.991651499065207
KHK	AKR1B10	0.999988425925126
LHPP	MTMR1	0.999997149425858
LHPP	MTMR2	0.99996888654996
LHPP	MTMR6	0.985678190090241
LHPP	GCK	0.998013060765608
LHPP	HK1	0.999997712412065
LHPP	HK2	0.999995045849405
LHPP	HK3	0.999897566105772
LHPP	PFKFB1	0.993979648735093
LHPP	PFKFB2	0.999950399484016
LHPP	PFKFB3	0.998630420358151
LHPP	PFKFB4	0.999425072159862
LHPP	MPI	0.999972102091601
LHPP	PMM1	0.999962282996722
LHPP	PMM2	0.999718662449084
LHPP	UGCGL2	0.999991773618282
LHPP	UGCGL1	0.999634145484214
LHPP	FPGT	0.999982849925738
LHPP	TSTA3	0.999750744135266
LHPP	GMDS	0.999932508757084
LHPP	GMPPB	0.999932980337552
LHPP	GMPPA	0.999803360788467
LHPP	PFKL	0.999875799566775
LHPP	PFKM	0.999999015496683
LHPP	PFKP	0.999777852499051
LHPP	TPI1	0.999230203783366
LHPP	ALDOA	0.997520335241079
LHPP	ALDOB	0.999885930400408
LHPP	ALDOC	0.999210681257981
LHPP	FBP1	0.999919851270203
LHPP	FBP2	0.999311757914953
