Net_188	Net_188	Net_188
PTPN11	TGFB1	0.999999493626541
PTPN11	TGFB2	0.999994722350733
PTPN11	TGFB3	0.999999266906879
PTPN11	FIGF	0.999999526534104
PTPN11	PGF	0.999995189240132
PTPN11	VEGFA	0.999999894812864
PTPN11	VEGFB	0.999999197770591
PTPN11	VEGFC	0.999995053590659
PTPN11	SLC2A1	0.999999824284231
PTPN11	ARNT	0.999995698022668
PTPN11	ARNT2	0.999999993190446
PTPN11	CREBBP	0.999979315087957
PTPN11	EP300	0.999981346675793
PTPN11	CUL2	0.999983343729302
PTPN11	RBX1	0.999928623226374
PTPN11	TCEB2	0.999999982903297
PTPN11	TCEB1	0.999982173780424
PTPN11	VHL	0.999999976743752
PTPN11	EGLN3	0.999999983409978
PTPN11	EGLN1	0.999999729625412
PTPN11	EPAS1	0.999999283024103
PTPN11	HIF1A	0.999999741145977
PTPN11	TGFA	0.999999998625526
PTPN11	PDGFB	0.999999905758568
PTPN11	FH	0.999981321509926
PTPN11	RAC1	0.999999491739687
PTPN11	CRK	0.999999969085393
PTPN11	CRKL	0.999055550420606
PTPN11	RAPGEF1	0.999808418687462
PTPN11	SOS1	0.997878480450876
PTPN11	SOS2	0.999981764985179
PTPN11	GRB2	0.999944654284731
PTPN11	MET	0.999999979745084
PTPN11	GAB1	0.999999999075362
PTPN11	PAK4	0.999999331548443
PTPN11	PAK1	0.999999809488449
PTPN11	PAK2	0.999989825195356
PTPN11	PAK6	0.999999952756501
PTPN11	PAK7	0.999850979436643
PTPN11	RAP1A	0.999513051945953
PTPN11	RAP1B	0.999999924897285
PTPN11	CDC42	0.999999883813215
PTPN11	ETS1	0.999999996391452
PTPN11	AKT3	0.99999457251535
PTPN11	AKT1	0.999999991875877
PTPN11	AKT2	0.999953917339589
PTPN11	PIK3R5	0.999963472604267
PTPN11	PIK3CA	0.999730768210934
PTPN11	PIK3CB	0.999999958585902
PTPN11	PIK3CD	0.999999976191329
PTPN11	PIK3CG	0.999999997249894
PTPN11	PIK3R1	0.999999993795812
PTPN11	PIK3R2	0.994514688031194
PTPN11	PIK3R3	0.999999999780725
PTPN11	JUN	0.999999706609128
PTPN11	HGF	0.999997024896693
PTPN11	MAPK1	0.99993662658049
PTPN11	MAPK3	0.999993385650337
PTPN11	MAP2K1	0.999936917771121
PTPN11	MAP2K2	0.999902100408698
PTPN11	ARAF	0.999947181248409
PTPN11	RAF1	0.999972964901168
PTPN11	BRAF	0.999907704564902
PTPN11	HRAS	0.999999964650024
PTPN11	KRAS	0.999999995286981
PTPN11	NRAS	0.999978475530858
TGFB1	TGFB2	0.999999946235806
TGFB1	TGFB3	0.999999999576921
TGFB1	FIGF	0.999999985224159
TGFB1	PGF	0.999999999963769
TGFB1	VEGFA	0.99999999547602
TGFB1	VEGFB	0.996117995649432
TGFB1	VEGFC	0.999999998473886
TGFB1	SLC2A1	0.999999976947012
TGFB1	ARNT	0.999999998775198
TGFB1	ARNT2	0.999999995689788
TGFB1	CREBBP	0.999999995582424
TGFB1	EP300	0.999999974929951
TGFB1	CUL2	0.999999999306157
TGFB1	RBX1	0.999999988120915
TGFB1	TCEB2	0.999941026755206
TGFB1	TCEB1	0.999999980806666
TGFB1	VHL	0.999999627243951
TGFB1	EGLN3	0.999999997056958
TGFB1	EGLN1	0.999994613937823
TGFB1	EPAS1	0.99999997396699
TGFB1	HIF1A	0.99999999579194
TGFB1	TGFA	0.999999998343348
TGFB1	PDGFB	0.999999995017074
TGFB1	FH	0.999999689899446
TGFB1	RAC1	0.999999993176546
TGFB1	CRK	0.999999985998695
TGFB1	CRKL	0.999999886405337
TGFB1	RAPGEF1	0.99999998157243
TGFB1	SOS1	0.999994400754783
TGFB1	SOS2	0.999999957729355
TGFB1	GRB2	0.999999959626671
TGFB1	MET	0.999998238007537
TGFB1	GAB1	0.999999995144958
TGFB1	PAK4	0.999999996300433
TGFB1	PAK1	0.999999997105389
TGFB1	PAK2	0.999999998387236
TGFB1	PAK6	0.999999998149403
TGFB1	PAK7	0.999967389813455
TGFB1	RAP1A	0.999999976982024
