Net_350	Net_350	Net_350
RPS6KB2	RPS18	0.999999912509533
RPS6KB2	RPS2	0.999999993057413
RPS6KB2	RPL30	0.999999999978678
RPS6KB2	RPL10	0.999999999988368
RPS6KB2	RPS6KB1	0.999999999927975
RPS6KB2	RPL5	0.99999999783931
RPS6KB2	RPL11	0.999999995681544
RPS6KB2	RPS6KA6	0.999999874397667
RPS6KB2	RPS6KA3	0.999999995844621
RPS6KB2	RPS6KA1	0.999999974045867
RPS6KB2	RPS6KA2	0.999999189571722
RPS6KB2	RPLP0	0.999999957799003
RPS6KB2	FAU	0.999999925280204
RPS6KB2	RPS28	0.999999984826863
RPS6KB2	RPS27A	0.999999999073317
RPS6KB2	RPS27	0.999999383934691
RPS6KB2	RPS26	0.999999999996819
RPS6KB2	RPS25	0.999999978434117
RPS6KB2	RPS24	0.99999999992183
RPS6KB2	RPS21	0.99999999935103
RPS6KB2	RPS19	0.999999997981808
RPS6KB2	RPS17	0.999999986305236
RPS6KB2	RPS12	0.999882841875278
RPS6KB2	RPS10	0.999999915915399
RPS6KB2	RPS8	0.999999962926604
RPS6KB2	RPS7	0.999999970858424
RPS6KB2	RPS6	0.999999999027956
RPS6KB2	RPS4Y1	0.999999999999998
RPS6KB2	RPS4X	0.9999999995437
RPS6KB2	RPS3A	0.999999999766486
RPS6KB2	RPS15	0.99999999739355
RPS6KB2	RPS11	0.999999994175144
RPS6KB2	RPS13	0.999999994647963
RPS6KB2	RPS29	0.999999998946234
RPS6KB2	RPS23	0.99999999528873
RPS6KB2	RPS14	0.999999999818595
RPS6KB2	RPS20	0.999999997622854
RPS6KB2	RPS16	0.999999998909655
RPS6KB2	RPS15A	0.99999997404888
RPS6KB2	RPS5	0.999999866323493
RPS6KB2	RPS9	0.999999994928116
RPS6KB2	RPS3	0.999999997774152
RPS6KB2	RPL36A	0.999999975678935
RPS6KB2	RPL41	0.99999999993842
RPS6KB2	UBA52	0.999999577931013
RPS6KB2	RPL39	0.999999999720301
RPS6KB2	RPL38	0.999999995925277
RPS6KB2	RPL36	0.999999965645812
RPS6KB2	RPL35A	0.99999999484246
RPS6KB2	RPL34	0.999999965542817
RPS6KB2	RPL32	0.999999999397949
RPS6KB2	RPL31	0.999999999749461
RPS6KB2	RPL29	0.999999931285762
RPS6KB2	RPL28	0.999999995297689
RPS6KB2	RPL27	0.999999733615805
RPS6KB2	RPL24	0.999999988926197
RPS6KB2	RPL22	0.999999999105198
RPS6KB2	RPL21	0.999997615035601
RPS6KB2	RPL19	0.999999967737915
RPS6KB2	RPL18	0.999999998292775
RPS6KB2	RPL18A	0.999999915644465
RPS6KB2	RPL15	0.999999512967684
RPS6KB2	RPL14	0.999999995220866
RPS6KB2	RPL13	0.99999999447959
RPS6KB2	RPL7A	0.999999999372239
RPS6KB2	RPL6	0.999999997940892
RPS6KB2	RPL4	0.99999890898692
RPS6KB2	RPL7	0.999999997218942
RPS6KB2	RPL35	0.999999976307394
RPS6KB2	RPL23A	0.999999999837178
RPS6KB2	RPL17	0.999999995281514
RPS6KB2	MRPL19	0.999999969232743
RPS6KB2	RPL27A	0.999999993947133
RPS6KB2	RPL23	0.999999990987108
RPS6KB2	RPL13A	0.999999994224923
RPS6KB2	RPLP1	0.999999993731717
RPS6KB2	RPLP2	0.999999995627802
RPS6KB2	RPL12	0.999999990880663
RPS6KB2	RPL9	0.999999998164227
RPS6KB2	RPL3L	0.999999982068305
RPS6KB2	RPL3	0.999999994022349
RPS6KB2	RPL8	0.999998079845484
RPS6KB2	RPL10A	0.999999978334225
RPS6KB2	RPL37A	0.999996745761857
RPS18	RPS2	0.999463265750142
RPS18	RPL30	0.999994918958359
RPS18	RPL10	0.999999983048945
RPS18	RPS6KB1	0.999999709209805
RPS18	RPL5	0.999891334948875
