Net_300	Net_300	Net_300
RYR2	ATP2A3	0.984339006230655
RYR2	RYR1	0.979085186778784
RYR2	CAMK2G	0.905422459184049
RYR2	RAMP3	0.807465161967001
RYR2	RAMP2	0.768704912878878
RYR2	RAMP1	0.9264094280919
RYR2	ACTG1	0.923512303324629
RYR2	ACTC1	0.977368220202988
RYR2	ACTB	0.981301404308525
RYR2	ACTA2	0.929927062947337
RYR2	ACTA1	0.989458204084512
RYR2	CALD1	0.976592668175481
RYR2	SLC8A1	0.98874719551851
RYR2	CACNB3	0.929221553419201
RYR2	ARRB2	0.950093268887105
RYR2	ARRB1	0.916328132235584
RYR2	ATP2A2	0.828731810411403
RYR2	RYR3	0.958154287676493
RYR2	GSTO1	0.963252839579136
RYR2	PLCB3	0.990519207517765
RYR2	PLCG2	0.927230666251656
RYR2	PLCG1	0.982547571803037
RYR2	PLCD1	0.9456302904718
RYR2	DGKZ	0.951868437753518
RYR2	ITPR3	0.992143766722218
RYR2	ITPR2	0.98891604270408
RYR2	CREBL1	0.985120106637387
RYR2	CALM3	0.970364505288816
RYR2	RCP9	0.920670593515352
RYR2	CALCA	0.983563873311653
RYR2	PKIG	0.850023759210257
RYR2	PKIA	0.945498377586835
RYR2	CALM2	0.98042901915771
RYR2	GNAS	0.953477278759203
RYR2	GRK4	0.973801922752071
RYR2	CREB1	0.983352643245875
RYR2	ATF1	0.980478767803278
RYR2	ATF4	0.975630168807144
RYR2	ATF5	0.943393867498529
RYR2	CREB3	0.963332984912245
RYR2	ATF3	0.948833742143598
RYR2	ATF2	0.983241513749782
RYR2	GNG11	0.820928436628741
RYR2	GNG5	0.970717787413136
RYR2	GNG13	0.973254558404446
RYR2	GNG12	0.981398439130569
RYR2	GNG7	0.965282203306938
RYR2	GNG4	0.972851371151274
RYR2	GNG3	0.984329575468707
RYR2	GNGT1	0.97495253215687
RYR2	GNB5	0.905787960951172
RYR2	GNB3	0.983885104103194
RYR2	GNB2	0.953215883018107
RYR2	GNB1	0.904424567293432
RYR2	GRK6	0.988776170978974
RYR2	GRK5	0.762869450612236
RYR2	GUCY1A3	0.900129151596698
RYR2	GUCA2B	0.991609439684721
RYR2	ITPR1	0.876228693496583
RYR2	MYL2	0.975443715418056
RYR2	MYL4	0.977628868114901
RYR2	CNN2	0.978801784361176
RYR2	CNN1	0.853690269546353
RYR2	IGFBP5	0.960037482175616
RYR2	MAFF	0.945218626696424
RYR2	CAMK2A	0.971606340277803
RYR2	GABPA	0.971651112039914
RYR2	CAMK2B	0.973281892783959
RYR2	CALM1	0.922984359801758
RYR2	YWHAB	0.969720366552013
RYR2	PDE4D	0.933584386646856
RYR2	PDE4B	0.957262254221717
RYR2	JUN	0.94389744941981
RYR2	GPR182	0.959216589664122
RYR2	CXCR7	0.979017118288757
RYR2	GNAQ	0.835338795155232
RYR2	IL6	0.965069031259976
RYR2	IL1B	0.974433492674548
RYR2	GJA1	0.942620946354085
RYR2	YWHAQ	0.940604728902106
RYR2	SFN	0.905645397728998
RYR2	YWHAH	0.967318671491544
RYR2	YWHAE	0.940676913364915
RYR2	YWHAZ	0.885787136638686
RYR2	OXT	0.980374380875232
RYR2	FOS	0.946082354643473
RYR2	NOS3	0.990813322156954
RYR2	RLN1	0.982422608109988
RYR2	CRHR1	0.989240127289475
RYR2	IGFBP3	0.88270231675545
RYR2	CRH	0.954911022732615
RYR2	NOS1	0.973407131706183
RYR2	IGFBP6	0.945819698792743
RYR2	OXTR	0.987210105051844
RYR2	ADM	0.986942430948059
RYR2	IGFBP4	0.948552768176003
RYR2	IGFBP2	0.944642365196278
RYR2	IGFBP1	0.985562400359808
RYR2	ETS2	0.883220045673503
RYR2	NFKB1	0.968608837308948
RYR2	SP1	0.961048613642642
RYR2	GABPB2	0.984979641470891
RYR2	ADCY7	0.979984135432722
RYR2	RGS2	0.958039897162827
RYR2	ADCY1	0.991697239876563
RYR2	RGS20	0.939755553917185
RYR2	RGS19	0.991714115861566
RYR2	RGS17	0.890537386354675
RYR2	RGS16	0.961334553201369
RYR2	RGS14	0.969710020739121
RYR2	RGS11	0.953992122898415
RYR2	RGS10	0.936258719659948
RYR2	RGS9	0.901922253879891
RYR2	RGS7	0.979456307189036
RYR2	RGS6	0.991604251918625
RYR2	RGS5	0.897593223259131
RYR2	RGS4	0.980040748447448
RYR2	RGS3	0.941093913068372
RYR2	RGS1	0.964312364242026
RYR2	CORIN	0.990299200177527
RYR2	ADCY3	0.910747971663185
RYR2	PRKAR1A	0.944985635051732
RYR2	ADCY9	0.857488419282724
RYR2	PRKACA	0.925293693156729
RYR2	PRKAR2B	0.971212575697533
RYR2	PRKAR2A	0.962506854649794
RYR2	ADCY8	0.982253854400418
RYR2	ADCY6	0.964607544873751
RYR2	PRKACB	0.989026976706633
RYR2	PRKCE	0.968929388666548
RYR2	PRKCZ	0.911548400301592
RYR2	PRKCQ	0.902772316724697
RYR2	PRKD1	0.941042486577269
RYR2	PRKCH	0.847013910000804
RYR2	PRKCG	0.985630763929313
RYR2	PRKCD	0.970214318896778
RYR2	PRKCB1	0.921839380298347
RYR2	PRKCA	0.975919645869399
RYR2	ADCY2	0.993672298188307
RYR2	PRKAR1B	0.96308556544499
ATP2A3	RYR1	0.995942502648718
ATP2A3	CAMK2G	0.992297058182798
ATP2A3	RAMP3	0.973365892718245
ATP2A3	RAMP2	0.966639362816082
ATP2A3	RAMP1	0.983929532148105
ATP2A3	ACTG1	0.991790599569081
ATP2A3	ACTC1	0.997991502655517
ATP2A3	ACTB	0.991798840659463
ATP2A3	ACTA2	0.987221816187833
ATP2A3	ACTA1	0.984765795041241
ATP2A3	CALD1	0.973286809457685
ATP2A3	SLC8A1	0.998501797446649
ATP2A3	CACNB3	0.992071355398286
ATP2A3	ARRB2	0.988269446764123
ATP2A3	ARRB1	0.989532096511606
ATP2A3	ATP2A2	0.970374970241617
ATP2A3	RYR3	0.996719604490527
ATP2A3	GSTO1	0.993836711967313
ATP2A3	PLCB3	0.997662343546549
ATP2A3	PLCG2	0.993525833167238
ATP2A3	PLCG1	0.977923627662041
ATP2A3	PLCD1	0.986016208783841
ATP2A3	DGKZ	0.991918110527595
ATP2A3	ITPR3	0.960318120739442
ATP2A3	ITPR2	0.972242416937425
ATP2A3	CREBL1	0.970464846568553
ATP2A3	CALM3	0.91401284542594
ATP2A3	RCP9	0.98913684239026
ATP2A3	CALCA	0.97760497599606
ATP2A3	PKIG	0.977094000024678
ATP2A3	PKIA	0.991116823892462
ATP2A3	CALM2	0.965726784073759
