Net_297	Net_297	Net_297
RPL30	FABP1	1
RPL30	SELENBP1	1
RPL30	TRSPAP1	1
RPL30	TXNRD2	1
RPL30	SELT	0.999999999999991
RPL30	SEPX1	1
RPL30	GPX3	1
RPL30	DIO3	1
RPL30	DIO2	1
RPL30	SEPHS2	0.999999999999965
RPL30	SEPW1	1
RPL30	TXNRD1	0.999999999988565
RPL30	SEPP1	1
RPL30	DIO1	1
RPL30	GPX4	0.999999999979016
RPL30	GPX2	1
RPL30	GPX1	0.999999999999982
RPL30	SCLY	1
RPL30	SARS2	1
RPL30	SP3	1
FABP1	SELENBP1	0.999999999999999
FABP1	TRSPAP1	1
FABP1	TXNRD2	0.999999999999732
FABP1	SELT	0.999999999765811
FABP1	SEPX1	1
FABP1	GPX3	1
FABP1	DIO3	0.99999999690047
FABP1	DIO2	1
FABP1	SEPHS2	0.999999999999397
FABP1	SEPW1	0.99999999999924
FABP1	TXNRD1	1
FABP1	SEPP1	1
FABP1	DIO1	0.999999999999741
FABP1	GPX4	0.999999999999986
FABP1	GPX2	0.999999999999922
FABP1	GPX1	1
FABP1	SCLY	0.999999845031304
FABP1	SARS2	0.999999987354802
FABP1	SP3	0.999999999995093
SELENBP1	TRSPAP1	0.999999999966499
SELENBP1	TXNRD2	0.999999999999993
SELENBP1	SELT	0.999999999998565
SELENBP1	SEPX1	0.999999999971722
SELENBP1	GPX3	0.997379530337683
SELENBP1	DIO3	1
SELENBP1	DIO2	0.999991207402894
SELENBP1	SEPHS2	0.999999999998813
SELENBP1	SEPW1	0.999999999723011
SELENBP1	TXNRD1	0.999999995245852
SELENBP1	SEPP1	0.999882266915678
SELENBP1	DIO1	1
SELENBP1	GPX4	1
SELENBP1	GPX2	0.999999984157831
SELENBP1	GPX1	1
SELENBP1	SCLY	1
SELENBP1	SARS2	1
SELENBP1	SP3	0.999999999990946
TRSPAP1	TXNRD2	1
TRSPAP1	SELT	0.999999999998895
TRSPAP1	SEPX1	0.999999999999996
TRSPAP1	GPX3	0.999999999859641
TRSPAP1	DIO3	0.999999999992989
TRSPAP1	DIO2	0.999999999999998
TRSPAP1	SEPHS2	1
TRSPAP1	SEPW1	1
TRSPAP1	TXNRD1	0.999999999999806
TRSPAP1	SEPP1	0.999999794588322
TRSPAP1	DIO1	1
TRSPAP1	GPX4	0.9999999999943
TRSPAP1	GPX2	1
TRSPAP1	GPX1	0.999999999999989
TRSPAP1	SCLY	1
TRSPAP1	SARS2	1
TRSPAP1	SP3	1
TXNRD2	SELT	0.999999999999966
TXNRD2	SEPX1	1
TXNRD2	GPX3	0.999999999999937
TXNRD2	DIO3	0.999999999992818
TXNRD2	DIO2	0.999999999992658
TXNRD2	SEPHS2	1
TXNRD2	SEPW1	0.999999999999997
TXNRD2	TXNRD1	1
TXNRD2	SEPP1	1
TXNRD2	DIO1	1
TXNRD2	GPX4	1
TXNRD2	GPX2	1
TXNRD2	GPX1	1
TXNRD2	SCLY	0.999999999999978
TXNRD2	SARS2	0.999999999999216
TXNRD2	SP3	0.999999873949524
SELT	SEPX1	1
SELT	GPX3	0.999999999999996
SELT	DIO3	1
SELT	DIO2	1
SELT	SEPHS2	0.999999999999972
