Net_172	Net_172	Net_172
DVL1	DVL2	0.99997021371664
DVL1	DVL3	0.99999503510072
DVL1	DCT	0.999933251866026
DVL1	TYRP1	0.999974062599631
DVL1	TYR	0.999730261644492
DVL1	MITF	0.999991081886793
DVL1	PRKACA	0.999510228983556
DVL1	PRKACB	0.999998534660354
DVL1	PRKACG	0.999972800875191
DVL1	PRKX	0.999995857618319
DVL1	PRKY	0.99999998604848
DVL1	CAMK2A	0.99980259935139
DVL1	CAMK2B	0.99851343454339
DVL1	CAMK2G	0.999439464774074
DVL1	CALML5	0.999375235823175
DVL1	CALM1	0.999980299264196
DVL1	CALM2	0.999841762880928
DVL1	CALM3	0.999999515382008
DVL1	CALML3	0.999962256812347
DVL1	GNAI1	0.999779866180269
DVL1	GNAI2	0.999992593490872
DVL1	GNAI3	0.999558538672895
DVL1	GNAO1	0.999471311280785
DVL1	EDNRB	0.999976745796611
DVL1	KIT	0.999999017891164
DVL1	KITLG	0.999988392559668
DVL1	FZD10	0.999999993960504
DVL1	FZD2	0.999999184710584
DVL1	FZD5	0.999991797425926
DVL1	FZD3	0.999998577164998
DVL1	FZD1	0.999998392019404
DVL1	FZD4	0.999928098669171
DVL1	FZD6	0.999988620851219
DVL1	FZD7	0.999999386951203
DVL1	FZD9	0.999089655464767
DVL1	PLCB1	0.999559156347254
DVL1	PLCB2	0.999796425785451
DVL1	PLCB3	0.999990666064756
DVL1	PLCB4	0.999997443076225
DVL1	ASIP	0.999738514163674
DVL1	CREBBP	0.999986666787902
DVL1	EP300	0.999967245656348
DVL1	LEF1	0.999998341047422
DVL1	TCF7	0.999961419390014
DVL1	TCF7L2	0.999998474093909
DVL1	TCF7L1	0.999871381014542
DVL1	GNAS	0.999997974202561
DVL1	PRKCB1	0.999995662252741
DVL1	CREB3	0.999999337655679
DVL1	CREB1	0.999986954136029
DVL1	CREB3L1	0.999999664206147
DVL1	ADCY1	0.999999950950346
DVL1	ADCY2	0.999996813519156
DVL1	ADCY3	0.999988621315287
DVL1	ADCY6	0.999999231520912
DVL1	ADCY7	0.999991567370066
DVL1	ADCY8	0.99992526219109
DVL1	ADCY9	0.999984417459879
DVL1	PRKCA	0.99999883981929
DVL1	PRKCG	0.999835435472267
DVL1	GSK3B	0.999999781851152
DVL1	CTNNB1	0.99999805426405
DVL1	POMC	0.999077711297786
DVL1	GNAQ	0.999979581489423
DVL1	MC1R	0.999908681327225
DVL1	WNT16	0.999997881847597
DVL1	WNT4	0.999981359497924
DVL1	WNT1	0.999655387098408
DVL1	WNT2	0.999961475845085
DVL1	WNT3	0.999993948942916
DVL1	WNT5A	0.999998918245926
DVL1	WNT6	0.99957536186387
DVL1	WNT7A	0.999989769651338
DVL1	WNT7B	0.999997711074917
DVL1	WNT8B	0.999787921948011
DVL1	WNT10B	0.999439705401531
DVL1	WNT11	0.999337474941084
DVL1	WNT2B	0.999971685550214
DVL1	WNT5B	0.999995097939755
DVL1	MAPK1	0.999439120759708
DVL1	MAPK3	0.999994998834232
DVL1	MAP2K1	0.999412404908067
DVL1	MAP2K2	0.999999585248586
DVL1	RAF1	0.999969871747421
DVL1	HRAS	0.999371994448919
DVL1	KRAS	0.999999935738283
DVL1	NRAS	0.999327613306366
DVL1	EDN1	0.999996581326247
DVL2	DVL3	0.999934553892386
DVL2	DCT	0.999473791703502
DVL2	TYRP1	0.999980097228008
DVL2	TYR	0.999018102080844
DVL2	MITF	0.999874152557911
DVL2	PRKACA	0.99999064593728
DVL2	PRKACB	0.999408758075692
DVL2	PRKACG	0.98044407755113
DVL2	PRKX	0.999871745342121
DVL2	PRKY	0.999999550367443
DVL2	CAMK2A	0.997176084233365
DVL2	CAMK2B	0.99756413149908
DVL2	CAMK2G	0.999934789112379
DVL2	CALML5	0.998596685521005
DVL2	CALM1	0.996580952371447
DVL2	CALM2	0.994379315381471
DVL2	CALM3	0.997769615386391
