Net_10	Net_10	Net_10
PPT1	PPT2	0.999999999759764
PPT1	MECR	0.999999999920562
PPT1	ECHS1	0.999999999999998
PPT1	HADHA	0.99999999613454
PPT1	ACAA2	0.999999987088557
PPT1	HADHB	0.999999999540451
PPT1	HSD17B10	0.99999999999994
PPT1	HADH	0.99999999999721
PPT1	HSD17B4	0.999999873159291
PPT2	MECR	1
PPT2	ECHS1	0.999999999996991
PPT2	HADHA	1
PPT2	ACAA2	0.999999999999976
PPT2	HADHB	0.999999774755123
PPT2	HSD17B10	0.99999999999999
PPT2	HADH	0.999999995780412
PPT2	HSD17B4	0.999999999999999
MECR	ECHS1	0.999999999979336
MECR	HADHA	0.999999999999588
MECR	ACAA2	0.999999999443051
MECR	HADHB	0.99999999999966
MECR	HSD17B10	0.999984806072443
MECR	HADH	0.99999999999983
MECR	HSD17B4	0.999965595640806
ECHS1	HADHA	1
ECHS1	ACAA2	0.99999999999955
ECHS1	HADHB	0.999996117106752
ECHS1	HSD17B10	0.999998640003261
ECHS1	HADH	0.999999999859647
ECHS1	HSD17B4	0.999999999999395
HADHA	ACAA2	0.999999999999956
HADHA	HADHB	1
HADHA	HSD17B10	0.999999999999999
HADHA	HADH	1
HADHA	HSD17B4	0.999999997582828
ACAA2	HADHB	0.999999891372307
ACAA2	HSD17B10	0.99999999999415
ACAA2	HADH	0.999999999999895
ACAA2	HSD17B4	0.99998664689513
HADHB	HSD17B10	0.999999999994594
HADHB	HADH	0.99999964208765
HADHB	HSD17B4	0.999999997533449
HSD17B10	HADH	0.999999999999986
HSD17B10	HSD17B4	0.999999561508229
HADH	HSD17B4	0.999999995072803
