Net_159	Net_159	Net_159
NFAT5	NFATC1	0.999717502141183
NFAT5	NFATC3	0.999093707968933
NFAT5	NFATC4	0.999900756605973
NFAT5	CHP	0.99915944632725
NFAT5	PPP3CA	0.998869470187368
NFAT5	PPP3CB	0.997652837252965
NFAT5	PPP3CC	0.994122286898953
NFAT5	PPP3R1	0.994505927673536
NFAT5	CHP2	0.999953294991379
NFAT5	FYN	0.999271200976695
NFAT5	FASLG	0.997786725596688
NFAT5	TNFSF10	0.999415169481578
NFAT5	IFNGR1	0.996952644716588
NFAT5	IFNGR2	0.999235955547716
NFAT5	PLCG1	0.995981152394744
NFAT5	PLCG2	0.999757866663876
NFAT5	LAT	0.999897653817343
NFAT5	PRF1	0.999524453462926
NFAT5	GZMB	0.999634582008352
NFAT5	KLRD1	0.999635905826048
NFAT5	HLA-E	0.999037814563826
NFAT5	IFNG	0.999950354967167
NFAT5	CSF2	0.997612396404998
NFAT5	TNF	0.999427216706991
NFAT5	PRKCA	0.999929843699787
NFAT5	PRKCB1	0.998635127040668
NFAT5	PRKCG	0.997764686793962
NFAT5	SH3BP2	0.999903344701397
NFAT5	PTK2B	0.999291143008912
NFAT5	LCP2	0.997215960831796
NFAT5	SYK	0.999599516507654
NFAT5	ZAP70	0.998889205155456
NFAT5	LCK	0.998825430801249
NFAT5	SH2D1A	0.997808229161007
NFAT5	CD247	0.999512354792495
NFAT5	FCER1G	0.998115237304673
NFAT5	TYROBP	0.998672303010876
NFAT5	PTPN11	0.99481030802982
NFAT5	PTPN6	0.999462722126103
NFAT5	IFNA1	0.999410518090589
NFAT5	IFNA2	0.999894011513226
NFAT5	IFNA4	0.993460968934969
NFAT5	IFNA5	0.997544981764616
NFAT5	IFNA6	0.990879782950506
NFAT5	IFNA7	0.995916038619686
NFAT5	IFNA8	0.999847702556399
NFAT5	IFNA10	0.998802628714333
NFAT5	IFNA13	0.977597994754264
NFAT5	IFNA14	0.998135979975678
NFAT5	IFNA16	0.999522413032781
NFAT5	IFNA17	0.998886698985738
NFAT5	IFNA21	0.990905592552932
NFAT5	IFNB1	0.978195810359644
NFAT5	IFNAR1	0.999477357777899
NFAT5	IFNAR2	0.912097158363341
NFAT5	CD244	0.998423073310635
NFAT5	KLRK1	0.99903359065907
NFAT5	NCR3	0.999860892622973
NFAT5	NCR1	0.982924819268669
NFAT5	FCGR3B	0.994400600542127
NFAT5	NCR2	0.990912490536486
NFAT5	KLRC2	0.999920690590466
NFAT5	KLRC3	0.999823770970381
NFAT5	KIR2DS1	0.985768234856237
NFAT5	KIR2DS3	0.98321514733694
NFAT5	KIR2DS5	0.992580050668934
NFAT5	ITGB2	0.998711662847652
NFAT5	KIR2DL1	0.98251550791217
NFAT5	KIR2DL2	0.984406189089775
NFAT5	KIR2DL3	0.994253465892451
NFAT5	KIR2DL4	0.990456814687778
NFAT5	KIR2DL5A	0.988915405962201
NFAT5	KIR3DL2	0.991957732028689
NFAT5	KIR3DL1	0.988764963181056
NFAT5	BID	0.999760170168509
NFAT5	CASP3	0.990522215696345
NFAT5	FAS	0.994970047695428
NFAT5	TNFRSF10D	0.998159758434413
NFAT5	TNFRSF10C	0.999673154451682
NFAT5	TNFRSF10B	0.999927362091696
NFAT5	CD48	0.998116797752631
NFAT5	ULBP2	0.999964161705297
NFAT5	ULBP1	0.995399687572424
NFAT5	MICB	0.999535623827398
NFAT5	MICA	0.999710940279573
NFAT5	ICAM1	0.999756574834304
NFAT5	ICAM2	0.999352431383956
NFAT5	HLA-C	0.997241712496511
NFAT5	HLA-B	0.997220171042167
NFAT5	HLA-G	0.996628560860382
NFAT5	PIK3R5	0.999343332570502
NFAT5	PIK3CA	0.999533998871652
NFAT5	PIK3CB	0.999885034641047
NFAT5	PIK3CD	0.998849539124446
NFAT5	PIK3CG	0.999723041498488
NFAT5	PIK3R1	0.977609538278547
NFAT5	PIK3R2	0.997382762449979
NFAT5	PIK3R3	0.999641230795605
NFAT5	MAPK1	0.982759694384402
NFAT5	MAPK3	0.999686978916775
NFAT5	MAP2K1	0.993718385222651
NFAT5	MAP2K2	0.999774825036662
NFAT5	ARAF	0.999893704387572
NFAT5	RAF1	0.996801829406611
NFAT5	BRAF	0.988300230452238
NFAT5	HRAS	0.999805818621826
NFAT5	KRAS	0.985313382583327
NFAT5	NRAS	0.996662111313543
NFAT5	SOS1	0.999527611275735
NFAT5	SOS2	0.99914382990224
NFAT5	GRB2	0.990464528675007
NFAT5	SHC2	0.999662731938817
NFAT5	SHC3	0.993686140425308
NFAT5	SHC1	0.996911568600394
NFAT5	PAK1	0.999230658560165
NFAT5	RAC1	0.996772097622581
NFAT5	RAC2	0.998903334757469
NFAT5	RAC3	0.999801725491983
NFAT5	VAV3	0.999932182438355
NFAT5	VAV1	0.999221269099828
NFAT5	VAV2	0.986742584885472
NFATC1	NFATC3	0.993072407357373
NFATC1	NFATC4	0.999578889689473
NFATC1	CHP	0.998832791159053
NFATC1	PPP3CA	0.999827137523348
NFATC1	PPP3CB	0.991258182703849
NFATC1	PPP3CC	0.998052108754006
NFATC1	PPP3R1	0.996512040213139
NFATC1	CHP2	0.99993472056704
NFATC1	FYN	0.974477375735117
NFATC1	FASLG	0.99972172837431
NFATC1	TNFSF10	0.993307912970515
NFATC1	IFNGR1	0.992042288218929
NFATC1	IFNGR2	0.998627821842309
NFATC1	PLCG1	0.999749856267028
NFATC1	PLCG2	0.997315860610902
NFATC1	LAT	0.997582167772104
NFATC1	PRF1	0.990691327660004
NFATC1	GZMB	0.999811112620527
NFATC1	KLRD1	0.998732603718839
NFATC1	HLA-E	0.968390805820759
NFATC1	IFNG	0.999634362680072
NFATC1	CSF2	0.999850364234853
NFATC1	TNF	0.999564333437222
NFATC1	PRKCA	0.999936338204592
NFATC1	PRKCB1	0.980785092687177
NFATC1	PRKCG	0.999708459420679
NFATC1	SH3BP2	0.999947080102565
NFATC1	PTK2B	0.993948870922271
NFATC1	LCP2	0.997195157342992
