Net_80	Net_80	Net_80
ALDH6A1	PCCA	0.999988576654893
ALDH6A1	PCCB	0.999953586285602
ALDH6A1	ACSS3	0.998806263282014
ALDH6A1	MUT	0.999799014863324
ALDH6A1	SUCLG2	0.999997526116213
ALDH6A1	SUCLG1	0.999995134875817
ALDH6A1	SUCLA2	0.99999245376713
ALDH6A1	ACADM	0.999994108292236
ALDH6A1	HIBCH	0.999961884527641
ALDH6A1	ABAT	0.999741533906699
ALDH6A1	ALDH2	0.999230615436968
ALDH6A1	ALDH3A1	0.999963162117755
ALDH6A1	ALDH1B1	0.99854911535689
ALDH6A1	ALDH1A3	0.99977217426824
ALDH6A1	ALDH9A1	0.999780417603596
ALDH6A1	ALDH3A2	0.989379611657157
ALDH6A1	ALDH7A1	0.999989413524528
ALDH6A1	ACAT1	0.999875070400886
ALDH6A1	ACAT2	0.99999687949992
ALDH6A1	ACACA	0.999998359495062
ALDH6A1	ACACB	0.999564256228906
ALDH6A1	MLYCD	0.999998262050153
ALDH6A1	LDHA	0.999577669229645
ALDH6A1	LDHB	0.999818143036416
ALDH6A1	LDHC	0.999948866160871
ALDH6A1	LDHAL6B	0.999996693723725
ALDH6A1	ECHS1	0.999975166402215
ALDH6A1	EHHADH	0.999761881193019
ALDH6A1	HADHA	0.999996647616407
PCCA	PCCB	0.999993765483965
PCCA	ACSS3	0.99999544628273
PCCA	MUT	0.996481305755516
PCCA	SUCLG2	0.997983478061405
PCCA	SUCLG1	0.996403911731978
PCCA	SUCLA2	0.992791184491245
PCCA	ACADM	0.998910965732517
PCCA	HIBCH	0.998419148561919
PCCA	ABAT	0.999911668865696
PCCA	ALDH2	0.999962212717313
PCCA	ALDH3A1	0.999999617570985
PCCA	ALDH1B1	0.999974199902829
PCCA	ALDH1A3	0.999999121484252
PCCA	ALDH9A1	0.999724225431779
PCCA	ALDH3A2	0.998930300525367
PCCA	ALDH7A1	0.999717584011221
PCCA	ACAT1	0.999787656410851
PCCA	ACAT2	0.999397387959598
PCCA	ACACA	0.999987131223215
PCCA	ACACB	0.999976399350746
PCCA	MLYCD	0.999999805852714
PCCA	LDHA	0.999996144212619
PCCA	LDHB	0.999944644955901
PCCA	LDHC	0.999996968530447
PCCA	LDHAL6B	0.99995131347712
PCCA	ECHS1	0.999921906685585
PCCA	EHHADH	0.999912617551609
PCCA	HADHA	0.999997843055091
PCCB	ACSS3	0.999671227891906
PCCB	MUT	0.999884903744913
PCCB	SUCLG2	0.999968041295966
PCCB	SUCLG1	0.99873125454136
PCCB	SUCLA2	0.99998661372833
PCCB	ACADM	0.999947249168937
PCCB	HIBCH	0.999889225484067
PCCB	ABAT	0.999892180067078
PCCB	ALDH2	0.972844192615051
PCCB	ALDH3A1	0.99995879246074
PCCB	ALDH1B1	0.993816952231583
PCCB	ALDH1A3	0.999812170493527
PCCB	ALDH9A1	0.999734497385772
PCCB	ALDH3A2	0.99815071504852
PCCB	ALDH7A1	0.996458100759684
PCCB	ACAT1	0.997851896169128
PCCB	ACAT2	0.999862424943379
PCCB	ACACA	0.999964369688804
PCCB	ACACB	0.917395105213161
PCCB	MLYCD	0.999510952965635
PCCB	LDHA	0.942977659423651
PCCB	LDHB	0.987016049722591
PCCB	LDHC	0.970978833590027
PCCB	LDHAL6B	0.999944703240507
PCCB	ECHS1	0.996031112670866
PCCB	EHHADH	0.999939158230117
PCCB	HADHA	0.999998567768512
ACSS3	MUT	0.999997223289556
ACSS3	SUCLG2	0.999998612056524
ACSS3	SUCLG1	0.999994005152476
ACSS3	SUCLA2	0.999999687191974
ACSS3	ACADM	0.999999764439752
ACSS3	HIBCH	0.999993237676108
ACSS3	ABAT	0.999997133232901
ACSS3	ALDH2	0.999328977297488
ACSS3	ALDH3A1	0.999992964248527
ACSS3	ALDH1B1	0.999922076600083
ACSS3	ALDH1A3	0.999988443609991
ACSS3	ALDH9A1	0.999994403564886
ACSS3	ALDH3A2	0.999940321286707
ACSS3	ALDH7A1	0.999971687863618
ACSS3	ACAT1	0.999951484189292
ACSS3	ACAT2	0.999996321989745
ACSS3	ACACA	0.999998523282281
