Net_35	Net_35	Net_35
TYRP1	DCT	1
TYRP1	TYR	1
TYRP1	MAOA	0.999999999948662
TYRP1	MAOB	0.999999969810015
TYRP1	ALDH3A1	1
TYRP1	ALDH1A3	1
TYRP1	ALDH3B1	0.99999999999976
TYRP1	ALDH3B2	0.999999999999974
TYRP1	COMT	1
TYRP1	ADH1A	0.999999999999112
TYRP1	ADH1B	0.999999979890916
TYRP1	ADH1C	1
TYRP1	ADH5	0.999999999980109
TYRP1	ADH6	1
TYRP1	ADH7	1
TYRP1	PNMT	1
TYRP1	DBH	1
TYRP1	DDC	1
TYRP1	TPO	1
TYRP1	FAH	1
TYRP1	GSTZ1	0.999999999999953
TYRP1	HGD	1
TYRP1	GOT1	0.999999999999995
TYRP1	GOT2	0.999999999999138
TYRP1	MIF	0.999999996796081
TYRP1	HPD	1
TYRP1	NAT6	1
TYRP1	PNPLA3	1
TYRP1	ARD1A	0.999999999977484
TYRP1	TH	1
TYRP1	TAT	1
TYRP1	AOC2	1
TYRP1	AOC3	0.999999998105364
TYRP1	AOX1	0.999999999943667
TYRP1	ECH1	1
TYRP1	WBSCR22	0.999999999999291
TYRP1	HEMK1	1
TYRP1	LCMT1	0.999999999995085
TYRP1	METTL2B	0.999999999999978
TYRP1	LCMT2	0.999999999999989
DCT	TYR	0.999999917672689
DCT	MAOA	1
DCT	MAOB	1
DCT	ALDH3A1	1
DCT	ALDH1A3	0.999999999999913
DCT	ALDH3B1	1
DCT	ALDH3B2	1
DCT	COMT	1
DCT	ADH1A	0.999999999894755
DCT	ADH1B	1
DCT	ADH1C	1
DCT	ADH5	0.999999999999798
DCT	ADH6	1
DCT	ADH7	1
DCT	PNMT	1
DCT	DBH	0.999999999843099
DCT	DDC	1
DCT	TPO	0.999999999982326
DCT	FAH	1
DCT	GSTZ1	1
DCT	HGD	1
DCT	GOT1	0.999999999999844
DCT	GOT2	1
DCT	MIF	0.999999999999999
DCT	HPD	0.999999999999988
DCT	NAT6	0.999999999999978
DCT	PNPLA3	0.999999999992001
DCT	ARD1A	1
DCT	TH	0.999999999999999
DCT	TAT	0.999999999993226
DCT	AOC2	0.999999995233183
DCT	AOC3	1
DCT	AOX1	1
DCT	ECH1	1
DCT	WBSCR22	1
DCT	HEMK1	0.999999999999945
DCT	LCMT1	0.999999999999999
DCT	METTL2B	0.999999999574672
DCT	LCMT2	1
TYR	MAOA	1
TYR	MAOB	1
TYR	ALDH3A1	1
TYR	ALDH1A3	1
TYR	ALDH3B1	1
TYR	ALDH3B2	1
TYR	COMT	1
TYR	ADH1A	0.999999996609503
TYR	ADH1B	1
TYR	ADH1C	1
TYR	ADH5	0.999999999954972
TYR	ADH6	1
TYR	ADH7	1
TYR	PNMT	1
TYR	DBH	0.999999359053698
TYR	DDC	1
TYR	TPO	0.999999520323483
TYR	FAH	1
TYR	GSTZ1	1
TYR	HGD	1
TYR	GOT1	1
TYR	GOT2	1
TYR	MIF	0.999999999999998
TYR	HPD	0.999999999963696
TYR	NAT6	0.999999999644312
TYR	PNPLA3	0.999999964062784
TYR	ARD1A	1
TYR	TH	0.999999999957429
TYR	TAT	0.999999995120284
TYR	AOC2	0.999999999991366
TYR	AOC3	1
TYR	AOX1	1
TYR	ECH1	0.999999999999905
TYR	WBSCR22	1
TYR	HEMK1	0.999999999723291
TYR	LCMT1	1
TYR	METTL2B	1
TYR	LCMT2	0.999999999999837
MAOA	MAOB	0.99996493018009
MAOA	ALDH3A1	1
MAOA	ALDH1A3	0.999999999999542
MAOA	ALDH3B1	0.999954540510378
MAOA	ALDH3B2	0.999999999535014
MAOA	COMT	0.999999999999877
MAOA	ADH1A	0.999999987759755
MAOA	ADH1B	0.999001013624655
MAOA	ADH1C	0.999999999999682
MAOA	ADH5	0.999999999825647
MAOA	ADH6	1
MAOA	ADH7	1
MAOA	PNMT	1
MAOA	DBH	1
MAOA	DDC	1
MAOA	TPO	1
MAOA	FAH	1
MAOA	GSTZ1	0.99999999999987
MAOA	HGD	0.999999999999993
MAOA	GOT1	0.999999999508682
MAOA	GOT2	0.999999999325228
MAOA	MIF	0.999951095834689
MAOA	HPD	1
MAOA	NAT6	1
MAOA	PNPLA3	1
MAOA	ARD1A	0.999999999993798
MAOA	TH	1
MAOA	TAT	1
MAOA	AOC2	1
MAOA	AOC3	0.999800360074428
MAOA	AOX1	0.999999556599326
MAOA	ECH1	1
MAOA	WBSCR22	0.999999997790348
MAOA	HEMK1	0.999999999999995
