Net_378	Net_378	Net_378
GNB2L1	GAB2	0.999999978061864
GNB2L1	PIAS3	0.999999998574779
GNB2L1	STAT4	0.999999999917069
GNB2L1	ZAP70	0.999999997881931
GNB2L1	LCK	0.999999995454088
GNB2L1	PTPRC	0.999999987550215
GNB2L1	FRAP1	0.999966511158831
GNB2L1	IRS1	0.999999950858774
GNB2L1	RAP1A	0.999999974354124
GNB2L1	RAPGEF1	0.999997900143033
GNB2L1	CRKL	0.999999991460949
GNB2L1	SOCS3	0.999999999968974
GNB2L1	PTPN11	0.999999998339765
GNB2L1	PTPN6	0.999986824983179
GNB2L1	PIAS1	0.999999737956043
GNB2L1	SOCS1	0.999999999733737
GNB2L1	IRF9	0.999999480388495
GNB2L1	STAT2	0.999999947092825
GNB2L1	STAT1	0.99999998499299
GNB2L1	JAK1	0.999999921547325
GNB2L1	TYK2	0.999999944653785
GNB2L1	IFNAR2	0.999999931107365
GNB2L1	IFNAR1	0.999999999886832
GAB2	PIAS3	0.998199819315331
GAB2	STAT4	0.999999604596679
GAB2	ZAP70	0.999947081483167
GAB2	LCK	0.999996973734109
GAB2	PTPRC	0.999888884981122
GAB2	FRAP1	0.999998112845846
GAB2	IRS1	0.99999962162635
GAB2	RAP1A	0.999369134160489
GAB2	RAPGEF1	0.999999446886512
GAB2	CRKL	0.999993197948929
GAB2	SOCS3	0.999520811525282
GAB2	PTPN11	0.999995557486497
GAB2	PTPN6	0.998639103703544
GAB2	PIAS1	0.987490830722351
GAB2	SOCS1	0.999999982201508
GAB2	IRF9	0.999999491839811
GAB2	STAT2	0.999999897315778
GAB2	STAT1	0.999612141568529
GAB2	JAK1	0.99701845704379
GAB2	TYK2	0.999999777086525
GAB2	IFNAR2	0.999999895227421
GAB2	IFNAR1	0.999999852905352
PIAS3	STAT4	0.999787988293267
PIAS3	ZAP70	0.9998522292146
PIAS3	LCK	0.999983389443332
PIAS3	PTPRC	0.998465751074411
PIAS3	FRAP1	0.99997089399774
PIAS3	IRS1	0.99998617966251
PIAS3	RAP1A	0.999953739165427
PIAS3	RAPGEF1	0.999999046631648
PIAS3	CRKL	0.999999973489518
PIAS3	SOCS3	0.999814773891154
PIAS3	PTPN11	0.999999557841304
PIAS3	PTPN6	0.999986494226833
PIAS3	PIAS1	0.998720670198156
PIAS3	SOCS1	0.99999984162122
PIAS3	IRF9	0.999999980027969
PIAS3	STAT2	0.999996321353891
PIAS3	STAT1	0.999999220129344
PIAS3	JAK1	0.99999145670765
PIAS3	TYK2	0.999917511321473
PIAS3	IFNAR2	0.999997303367169
PIAS3	IFNAR1	0.999996945292164
STAT4	ZAP70	0.999663026320637
STAT4	LCK	0.999546100711704
STAT4	PTPRC	0.999962581862632
STAT4	FRAP1	0.999999660854352
STAT4	IRS1	0.999999761951425
STAT4	RAP1A	0.999999889174804
STAT4	RAPGEF1	0.999966262066389
STAT4	CRKL	0.999997793197252
STAT4	SOCS3	0.99999992741714
STAT4	PTPN11	0.999968165790509
STAT4	PTPN6	0.999999828070298
STAT4	PIAS1	0.999999230495524
STAT4	SOCS1	0.999990250573665
STAT4	IRF9	0.999999494303102
STAT4	STAT2	0.999970537917939
STAT4	STAT1	0.999996378667176
STAT4	JAK1	0.999999991712395
STAT4	TYK2	0.999999944382259
STAT4	IFNAR2	0.999999685336597
STAT4	IFNAR1	0.999999933219301
ZAP70	LCK	0.994387027898307
ZAP70	PTPRC	0.988226396309852
ZAP70	FRAP1	0.999999357786425
ZAP70	IRS1	0.999476302851665
ZAP70	RAP1A	0.999999523690028
ZAP70	RAPGEF1	0.999977399745449
ZAP70	CRKL	0.999999361924476
ZAP70	SOCS3	0.999900595353223
ZAP70	PTPN11	0.99990613626495
ZAP70	PTPN6	0.999854672789439
ZAP70	PIAS1	0.999107939515251
ZAP70	SOCS1	0.999863065950379
ZAP70	IRF9	0.999996119066203
ZAP70	STAT2	0.999999667053718
ZAP70	STAT1	0.999965868089584
ZAP70	JAK1	0.999998381721958
ZAP70	TYK2	0.999959501641175
ZAP70	IFNAR2	0.999648871806616
ZAP70	IFNAR1	0.999999978815698
LCK	PTPRC	0.996784279147994
LCK	FRAP1	0.999998497134785
LCK	IRS1	0.999996899852027
LCK	RAP1A	0.999999317746595
LCK	RAPGEF1	0.999999830627111
LCK	CRKL	0.999997390286317
LCK	SOCS3	0.999999415201209
LCK	PTPN11	0.999999444158715
LCK	PTPN6	0.999770975397829
LCK	PIAS1	0.999975537102644
LCK	SOCS1	0.99964677227764
LCK	IRF9	0.99934681660883
LCK	STAT2	0.999999985159858
LCK	STAT1	0.99391400202884
LCK	JAK1	0.999992278068219
LCK	TYK2	0.999954404575127
LCK	IFNAR2	0.999992548065339
LCK	IFNAR1	0.999999982925639
PTPRC	FRAP1	0.999960204692477
PTPRC	IRS1	0.999993470750124
PTPRC	RAP1A	0.999986702191831
PTPRC	RAPGEF1	0.999996546558419
PTPRC	CRKL	0.999999756869382
PTPRC	SOCS3	0.9999985120052
PTPRC	PTPN11	0.999997294170696
PTPRC	PTPN6	0.99930385760886
PTPRC	PIAS1	0.993918551294956
PTPRC	SOCS1	0.999992064940273
PTPRC	IRF9	0.999997502070848
PTPRC	STAT2	0.999999948632085
PTPRC	STAT1	0.999980186836352
PTPRC	JAK1	0.999988025081125
PTPRC	TYK2	0.999999223196716
PTPRC	IFNAR2	0.998262614289945
PTPRC	IFNAR1	0.999999516381433
FRAP1	IRS1	0.999999922689719
FRAP1	RAP1A	0.999999854460002
FRAP1	RAPGEF1	0.999999871642644
FRAP1	CRKL	0.999783223147373
FRAP1	SOCS3	0.999999472410192
FRAP1	PTPN11	0.999999133007867
FRAP1	PTPN6	0.999999313681882
FRAP1	PIAS1	0.999999695228102
FRAP1	SOCS1	0.999999999670584
FRAP1	IRF9	0.999999717387663
FRAP1	STAT2	0.999999995431904
FRAP1	STAT1	0.999778310883355
FRAP1	JAK1	0.999999939214634
FRAP1	TYK2	0.999999881843645
FRAP1	IFNAR2	0.999999873193083
FRAP1	IFNAR1	0.999996767384553
IRS1	RAP1A	0.999996092765179
IRS1	RAPGEF1	0.999764689435491
IRS1	CRKL	0.99967052650615
IRS1	SOCS3	0.999987260826235
IRS1	PTPN11	0.999983361579345
IRS1	PTPN6	0.999994347729215
IRS1	PIAS1	0.999975728811424
IRS1	SOCS1	0.999999928945534
IRS1	IRF9	0.999999846335612
IRS1	STAT2	0.999982258271347
IRS1	STAT1	0.99997589316786
IRS1	JAK1	0.99999985879372
IRS1	TYK2	0.999999721224304
IRS1	IFNAR2	0.999999711581791
IRS1	IFNAR1	0.999999999299499
RAP1A	RAPGEF1	0.999110557200719
RAP1A	CRKL	0.999943344002007
RAP1A	SOCS3	0.999999694555119
RAP1A	PTPN11	0.997897779522162
RAP1A	PTPN6	0.999844152519842
RAP1A	PIAS1	0.999950445239095
RAP1A	SOCS1	0.999999998801463
RAP1A	IRF9	0.999999993693455
RAP1A	STAT2	0.99987088381028
RAP1A	STAT1	0.999999756797282
RAP1A	JAK1	0.993263607147368
RAP1A	TYK2	0.999984706292712
RAP1A	IFNAR2	0.999997707655135
RAP1A	IFNAR1	0.999977319432647
RAPGEF1	CRKL	0.999409367179333
RAPGEF1	SOCS3	0.999999033542808
RAPGEF1	PTPN11	0.999265632197814
RAPGEF1	PTPN6	0.999999863311052
RAPGEF1	PIAS1	0.999999921620323
RAPGEF1	SOCS1	0.999999931253116
RAPGEF1	IRF9	0.999999985263765
RAPGEF1	STAT2	0.988500033998736
RAPGEF1	STAT1	0.999999989629846
RAPGEF1	JAK1	0.999993625222896
RAPGEF1	TYK2	0.999999969578645
RAPGEF1	IFNAR2	0.99999629518984
RAPGEF1	IFNAR1	0.999997880421261
CRKL	SOCS3	0.999999992172529
CRKL	PTPN11	0.996186615938212
CRKL	PTPN6	0.999999470416031
CRKL	PIAS1	0.999999654880808
CRKL	SOCS1	0.999999969393662
CRKL	IRF9	0.999999993233819
CRKL	STAT2	0.999970995539382
CRKL	STAT1	0.999999877162535
CRKL	JAK1	0.999753894305027
CRKL	TYK2	0.999999916678413
CRKL	IFNAR2	0.999939168183155
CRKL	IFNAR1	0.999999994504828
SOCS3	PTPN11	0.999999987607731
SOCS3	PTPN6	0.999998995184899
SOCS3	PIAS1	0.999993090626718
SOCS3	SOCS1	0.999976392385427
SOCS3	IRF9	0.999999997013659
SOCS3	STAT2	0.999999428044065
SOCS3	STAT1	0.999998255610169
SOCS3	JAK1	0.99999841326158
SOCS3	TYK2	0.999999980477901
SOCS3	IFNAR2	0.999999967036784
SOCS3	IFNAR1	0.999999557687359
PTPN11	PTPN6	0.999999508633077
PTPN11	PIAS1	0.999999517460489
PTPN11	SOCS1	0.999999826868218
PTPN11	IRF9	0.999998697243735
PTPN11	STAT2	0.999471878079412
PTPN11	STAT1	0.999999996664082
PTPN11	JAK1	0.999873078969932
PTPN11	TYK2	0.999978410456669
PTPN11	IFNAR2	0.999170340012928
PTPN11	IFNAR1	0.999999315657003
PTPN6	PIAS1	0.999431143014194
PTPN6	SOCS1	0.999999869231098
PTPN6	IRF9	0.99999224556918
PTPN6	STAT2	0.999999967962695
PTPN6	STAT1	0.999998013540021
PTPN6	JAK1	0.998512991340429
PTPN6	TYK2	0.999960776650078
PTPN6	IFNAR2	0.999998755436726
PTPN6	IFNAR1	0.999999996084576
PIAS1	SOCS1	0.999999843283964
PIAS1	IRF9	0.999999931924715
PIAS1	STAT2	0.999999983170805
PIAS1	STAT1	0.999991814969874
PIAS1	JAK1	0.998921488100073
PIAS1	TYK2	0.999999513739112
PIAS1	IFNAR2	0.999988936401922
PIAS1	IFNAR1	0.999999990777685
SOCS1	IRF9	0.999999770838832
SOCS1	STAT2	0.999996214666562
SOCS1	STAT1	0.999997637152353
SOCS1	JAK1	0.999999996959583
SOCS1	TYK2	0.999992547237077
SOCS1	IFNAR2	0.999999940434449
SOCS1	IFNAR1	0.999999999925333
IRF9	STAT2	0.999999987551361
IRF9	STAT1	0.998722285978075
IRF9	JAK1	0.999999983614737
IRF9	TYK2	0.999864593999989
IRF9	IFNAR2	0.999999997990686
IRF9	IFNAR1	0.999999997119277
STAT2	STAT1	0.999999997889285
STAT2	JAK1	0.999991973026402
STAT2	TYK2	0.999999986247333
STAT2	IFNAR2	0.999995678599482
STAT2	IFNAR1	0.999999972779139
STAT1	JAK1	0.999998739702588
STAT1	TYK2	0.99999955103823
STAT1	IFNAR2	0.999999998763309
STAT1	IFNAR1	0.99999774546253
JAK1	TYK2	0.999999835430895
JAK1	IFNAR2	0.999999880940086
JAK1	IFNAR1	0.999999805989407
TYK2	IFNAR2	0.999999956954685
TYK2	IFNAR1	0.999999963418858
IFNAR2	IFNAR1	0.999999998609187
