Net_149	Net_149	Net_149
ALCAM	CD6	0.997165930875289
ALCAM	SPN	0.999990470800598
ALCAM	SIGLEC1	0.999986822094966
ALCAM	PTPRC	0.999988704560275
ALCAM	CD22	0.999959285318485
ALCAM	CD8A	0.999554824759377
ALCAM	CD8B	0.999795936807832
ALCAM	ITGB1	0.999985704979299
ALCAM	ITGA8	0.99981439371216
ALCAM	ITGB2	0.999973116631362
ALCAM	CD40	0.999981763501822
ALCAM	NEO1	0.99999599424165
ALCAM	CDH15	0.99998884315984
ALCAM	CDH4	0.999885144574007
ALCAM	CDH3	0.99973634448599
ALCAM	ITGA6	0.999992330720519
ALCAM	PVRL2	0.999999931358721
ALCAM	CDH1	0.999935325120562
ALCAM	CLDN11	0.999983905025073
ALCAM	VCAN	0.999842041637371
ALCAM	MAG	0.999735753220929
ALCAM	MPZ	0.999571794756504
ALCAM	MPZL1	0.998623588441982
ALCAM	PVRL3	0.999846303794336
ALCAM	NFASC	0.999820966159152
ALCAM	CNTNAP2	0.99999915166596
ALCAM	CNTNAP1	0.999876056813062
ALCAM	PTPRM	0.999780235894854
ALCAM	CNTN2	0.999964213712669
ALCAM	CNTN1	0.999999731493282
ALCAM	NRCAM	0.999999944778919
ALCAM	NLGN1	0.999975144099434
ALCAM	NLGN3	0.999432667201249
ALCAM	NRXN3	0.999973373812406
ALCAM	NRXN1	0.999807995615505
ALCAM	NRXN2	0.999564721198623
ALCAM	ITGB8	0.999955832473857
ALCAM	ITGAV	0.999963090532951
ALCAM	SDC1	0.999988118131548
ALCAM	SDC2	0.999862855755361
ALCAM	SDC4	0.999953031573684
ALCAM	SDC3	0.999999369387475
ALCAM	PTPRF	0.999961021121575
ALCAM	CADM3	0.997996166165995
ALCAM	CADM1	0.999720336106159
ALCAM	CDH2	0.999999812987317
ALCAM	NCAM1	0.999966048022487
ALCAM	NCAM2	0.999998566208432
ALCAM	L1CAM	0.999733480809509
ALCAM	PVRL1	0.999532716938601
ALCAM	PVR	0.99999946158676
ALCAM	CD226	0.9991145913781
ALCAM	SELE	0.999994880041807
ALCAM	GLG1	0.99999407174395
ALCAM	SELP	0.999667709717731
ALCAM	SELPLG	0.999853515977837
ALCAM	CD34	0.999544766450809
ALCAM	SELL	0.999980081869704
ALCAM	MADCAM1	0.999389276553987
ALCAM	VCAM1	0.999761543142575
ALCAM	ITGB7	0.997339471151577
ALCAM	ITGA9	0.999999962445618
ALCAM	ITGA4	0.999999055177074
ALCAM	CD99	0.999995137326131
ALCAM	PECAM1	0.999295379081582
ALCAM	CD58	0.99998746763567
ALCAM	CD2	0.999805087748977
ALCAM	ICAM3	0.999392487401513
ALCAM	ICAM1	0.999994817393457
ALCAM	ICAM2	0.999556284402896
ALCAM	JAM2	0.99923271698597
ALCAM	JAM3	0.999798564952696
ALCAM	ITGAM	0.999988745681723
ALCAM	F11R	0.999999275159276
ALCAM	CD40LG	0.999884624702781
ALCAM	CDH5	0.999159336146133
ALCAM	PDCD1LG2	0.999999766595046
ALCAM	PDCD1	0.999957843478574
ALCAM	CD4	0.999617236741267
ALCAM	HLA-DMA	0.999891688611969
ALCAM	HLA-DMB	0.999923505024217
ALCAM	HLA-DOA	0.999968443748544
ALCAM	HLA-DOB	0.998744109647154
ALCAM	HLA-DPA1	0.999998638691397
ALCAM	HLA-DPB1	0.999890965239145
ALCAM	HLA-DQA1	0.999999508679346
ALCAM	HLA-DQB1	0.999999634443916
ALCAM	HLA-DRA	0.999870810826501
ALCAM	HLA-DRB1	0.999804388519921
ALCAM	HLA-DRB4	0.9999887105016
ALCAM	HLA-DRB5	0.999796881668157
ALCAM	CD86	0.99999761056126
ALCAM	CD80	0.999575283198068
ALCAM	CD28	0.999986800843101
ALCAM	HLA-B	0.999993973575606
ALCAM	HLA-C	0.99999662216856
ALCAM	HLA-E	0.999557895873842
ALCAM	HLA-F	0.999993823551107
ALCAM	HLA-G	0.999993927674946
ALCAM	OCLN	0.999893788909626
ALCAM	CLDN16	0.999991855382573
ALCAM	CLDN4	0.999928123236914
ALCAM	CLDN3	0.999945159380402
ALCAM	CLDN7	0.999972945186265
ALCAM	CLDN14	0.999882402509159
ALCAM	CLDN15	0.999903333243714
ALCAM	CLDN17	0.999902766406775
ALCAM	CLDN18	0.999570372567408
ALCAM	CLDN5	0.999456020120516
ALCAM	CLDN10	0.99980069248956
ALCAM	CLDN8	0.99998018455096
ALCAM	CLDN6	0.999545243641897
ALCAM	CLDN1	0.999115513559649
ALCAM	ICOS	0.99999956620007
ALCAM	ICOSLG	0.998714879531537
ALCAM	CTLA4	0.998572616575015
CD6	SPN	0.9961396399206
CD6	SIGLEC1	0.999986383300169
CD6	PTPRC	0.999863377041072
CD6	CD22	0.989809651985987
CD6	CD8A	0.968899201624693
CD6	CD8B	0.999795828471725
CD6	ITGB1	0.998481293127148
CD6	ITGA8	0.999943533254741
CD6	ITGB2	0.999973864324602
CD6	CD40	0.99998890356764
CD6	NEO1	0.999326356068772
CD6	CDH15	0.999081571970655
CD6	CDH4	0.990561526854401
CD6	CDH3	0.999947509496246
CD6	ITGA6	0.99943170798291
CD6	PVRL2	0.999992094449252
CD6	CDH1	0.999834775748039
CD6	CLDN11	0.996058142301417
CD6	VCAN	0.999968098260014
CD6	MAG	0.954614333063987
CD6	MPZ	0.943432275417692
CD6	MPZL1	0.999948279144606
CD6	PVRL3	0.999968379976982
CD6	NFASC	0.999867329627016
CD6	CNTNAP2	0.999997274712831
CD6	CNTNAP1	0.966674737064298
CD6	PTPRM	0.999633294064583
CD6	CNTN2	0.99158403166847
CD6	CNTN1	0.999999713112661
CD6	NRCAM	0.999991939874614
CD6	NLGN1	0.998676510356758
