Net_207	Net_207	Net_207
SOS1	FGF3	0.999998666666789
SOS1	FGF12	0.999999995971049
SOS1	GRK5	0.999999935303952
SOS1	GRK6	0.999999999999186
SOS1	HIPK1	0.999999999397605
SOS1	IRAK1	0.999999970063453
SOS1	MAK	0.999999999988489
SOS1	MAP2K1	0.999999977764349
SOS1	MAP2K2	0.999993655825392
SOS1	MAP2K3	0.999999999922678
SOS1	MAP2K4	0.999996512801567
SOS1	MAP2K6	0.999999999232714
SOS1	MAP3K6	0.999999771024637
SOS1	MAP3K8	0.999999904318481
SOS1	MAP3K9	0.999999936839509
SOS1	MAPK1	0.999998833070542
SOS1	MAPK3	0.999994914162066
SOS1	MAPK6	0.999999059876959
SOS1	MAPK7	0.999999999866667
SOS1	MAPK8	0.999999721466319
SOS1	MAPK9	0.999999869841401
SOS1	NEK2	0.99999818959831
SOS1	PCTK3	0.999999584683143
SOS1	PIM1	0.999999999814006
SOS1	DAPK1	0.999999988049928
SOS1	PRKAA1	0.999999999995729
SOS1	PRKAA2	0.999999999608927
SOS1	PRKCD	0.999999999299029
SOS1	PRKCE	0.999996585519839
SOS1	PRKCH	0.999999956701301
SOS1	PRKCQ	0.999999996372165
SOS1	DMPK	0.999991791053358
SOS1	DYRK1A	0.999998096611454
SOS1	EIF2AK2	0.999999999715268
SOS1	GRK4	0.999999997211279
SOS1	CD14	0.999999996015171
SOS1	F2	0.999995277642742
SOS1	F2R	0.99999999914759
SOS1	GNA12	0.999999999996404
SOS1	GNA13	0.999999999470433
SOS1	ARHGEF1	0.999998718357166
SOS1	ARHGEF12	0.999999905507133
SOS1	RHOA	0.999999936813332
SOS1	DIAPH1	0.999999895429685
SOS1	DIAPH2	0.999999937403052
SOS1	PFN1	0.999999966760579
SOS1	PFN2	0.999999970165281
SOS1	ACTA1	0.999990374011332
SOS1	ACTA2	0.999999999318063
SOS1	ACTB	0.999999999603439
SOS1	ACTC1	0.999999999998929
SOS1	ACTG1	0.999999999518496
SOS1	ACTG2	0.999999981617515
SOS1	ROCK2	0.999999891642282
SOS1	PIP4K2A	0.999999999949671
SOS1	PIP4K2B	0.999999998942048
SOS1	PIP4K2C	0.999999999974336
SOS1	PIP5K1A	0.999999947948093
SOS1	PIP5K1B	0.999999969376879
SOS1	PIP5K1C	0.999993771294444
SOS1	PIP5K3	0.999997767976729
SOS1	ACTN1	0.999999998775992
SOS1	SLC9A1	0.999999520467709
SOS1	MSN	0.999999969617673
SOS1	RDX	0.999999785765081
SOS1	PPP1CA	0.999999999756252
SOS1	PPP1CB	0.999999958351924
SOS1	PPP1CC	0.999986581487866
SOS1	PPP1R12A	0.999999999948145
SOS1	PPP1R12B	0.999999829486586
SOS1	MYL1	0.99999993020842
SOS1	MYL2	0.999999999901369
SOS1	MYL3	0.999999905647837
SOS1	MYL4	0.999998463450043
SOS1	MYL5	0.999997896186782
SOS1	MYL6	0.999999976563837
SOS1	MYL6B	0.999999917697068
SOS1	MYL7	0.999987231938009
SOS1	MYL9	0.999999785884475
SOS1	MYH1	0.999999905759927
SOS1	MYH10	0.999999965827734
SOS1	MYH11	0.999999899768889
SOS1	MYH13	0.999999777340047
SOS1	MYH14	0.999999964412363
SOS1	MYH2	0.999999999953888
SOS1	MYH3	0.9999999953054
SOS1	MYH4	0.999999772732606
SOS1	MYH6	0.999999998736474
SOS1	MYH7	0.99999997844958
SOS1	MYH7B	0.999999999833318
SOS1	MYH8	0.999999975257945
SOS1	MYH9	0.999999999685211
SOS1	LIMK1	0.999999972722656
SOS1	LIMK2	0.999999938819186
SOS1	RAC1	0.99999999877778
SOS1	RAC2	0.999999965201406
SOS1	RAC3	0.999999776846533
SOS1	FN1	0.999999999981411
SOS1	ITGA1	0.999998263622402
SOS1	ITGA2	0.999999990587149
SOS1	ITGA3	0.999999946191459
SOS1	ITGB1	0.999999999830684
SOS1	ITGB2	0.999999907096906
SOS1	PTK2	0.999999091159993
SOS1	GRLF1	0.999999998989007
SOS1	CRK	0.999999999901261
SOS1	CRKL	0.999999815314457
SOS1	DOCK1	0.999999999995684
SOS1	PAK1	0.999999947674765
SOS1	PAK2	0.999996020003385
SOS1	PAK4	0.999999995330002
SOS1	PAK6	0.9999999922907
SOS1	PAK7	0.999999027258905
SOS1	CFL1	0.999999999994233
SOS1	TTN	0.999999995517835
SOS1	BAIAP2	0.999983719000947
SOS1	NCKAP1	0.999977785961448
SOS1	NCKAP1L	0.99999984194095
SOS1	ABI2	0.999999879667665
SOS1	CYFIP1	0.999999941299674
SOS1	CYFIP2	0.999999965343088
SOS1	HSP90AB1	0.999999112326932
SOS1	WASF1	0.999999341600035
SOS1	IQGAP1	0.999999999968643
SOS1	IQGAP2	0.999999998085727
SOS1	INS	0.999991282367952
SOS1	ACVR2A	0.99999997866995
SOS1	AKT2	0.999999510041047
SOS1	ARAF	0.99993532541395
SOS1	BRAF	0.999999996022024
SOS1	CDC2	0.999998466432841
SOS1	CDK2	0.999997817113952
SOS1	CDK4	0.99999999965661
SOS1	CDK5	0.999999997989589
SOS1	CDK6	0.99999993513485
SOS1	CDK7	0.999999838035474
SOS1	CSNK1A1	0.999999999950516
SOS1	CSNK1D	0.999999987694107
SOS1	LBP	0.999999999991595
SOS1	FGF6	0.999992514589746
SOS1	FGF5	0.999999999995113
SOS1	PRKX	0.999999995554436
SOS1	GRB2	0.999999998355432
SOS1	SHC1	0.999999981874715
SOS1	EGF	0.999999999541435
SOS1	FGF9	0.999999999621858
SOS1	FGF8	0.999999896824441
SOS1	FGF7	0.999999998997046
SOS1	PDGFC	0.999999999883358
SOS1	PDGFB	0.999999991740884
SOS1	PDGFA	0.999999993885923
SOS1	FGF23	0.999997004478387
SOS1	FGF22	0.999999999126534
SOS1	PDGFD	0.999999999983967
SOS1	FGF1	0.999999999956663
SOS1	FGF21	0.999996955889743
SOS1	FGF20	0.999999986318371
SOS1	FGF2	0.999999984155686
SOS1	FGF18	0.999999652730294
SOS1	FGF17	0.999999955487721
SOS1	FGF16	0.999991059783735
SOS1	FGF14	0.99999999983286
SOS1	FGF13	0.99999999995843
SOS1	PLK1	0.999999946721966
SOS1	SGK1	0.999999994664645
SOS1	PRPF4B	0.999897872183121
SOS1	TTK	0.999994264179149
SOS1	PKN1	0.999999978297025
SOS1	SOS2	0.999999821357962
SOS1	HRAS	0.999999999914246
SOS1	KRAS	0.999999999509911
SOS1	MRAS	0.999999882689996
SOS1	NRAS	0.999963362177795
SOS1	RRAS	0.999999850361988
SOS1	RRAS2	0.999999829990798
SOS1	RAF1	0.999999965026388
SOS1	PIK3C2A	0.999999280752008
SOS1	PIK3C2B	0.999999991621142
SOS1	PIK3C2G	0.999999992137181
SOS1	PIK3C3	0.999999874539159
SOS1	PIK3CA	0.999989884730143
SOS1	PIK3CB	0.9999999998985
SOS1	PIK3CD	0.999999999506518
SOS1	PIK3CG	0.999999999966214
SOS1	PIK3R1	0.999999999403314
SOS1	PIK3R2	0.999846798110576
SOS1	PIK3R3	0.999999999997858
SOS1	PIK3R5	0.999992592183969
SOS1	VAV1	0.999999985821088
SOS1	VAV2	0.999999846457029
SOS1	VAV3	0.999999999975219
SOS1	TIAM1	0.999999999551546
SOS1	TIAM2	0.999999999997378
SOS1	GNG12	0.999999997315313
SOS1	FGD1	0.99999997791015
FGF3	FGF12	0.999999998974361
FGF3	GRK5	0.99999998401883
FGF3	GRK6	0.99999999999927
FGF3	HIPK1	0.999999998950741
FGF3	IRAK1	0.99999999417
FGF3	MAK	0.999999999999579
FGF3	MAP2K1	0.999999951321189
FGF3	MAP2K2	0.999999790624537
FGF3	MAP2K3	0.999999999963007
FGF3	MAP2K4	0.999997113591378
FGF3	MAP2K6	0.999999996312623
FGF3	MAP3K6	0.999999618602534
FGF3	MAP3K8	0.999999986090397
FGF3	MAP3K9	0.999987096642917
FGF3	MAPK1	0.999988634502438
FGF3	MAPK3	0.99999955198593
FGF3	MAPK6	0.999999988637665
FGF3	MAPK7	0.999999997673997
FGF3	MAPK8	0.999994506422665
FGF3	MAPK9	0.999999950608549
FGF3	NEK2	0.999999953190787
FGF3	PCTK3	0.999999999955184
FGF3	PIM1	0.999999999826748
FGF3	DAPK1	0.999999993612025
FGF3	PRKAA1	0.999999999994456
FGF3	PRKAA2	0.999999993542175
FGF3	PRKCD	0.999999998688274
FGF3	PRKCE	0.999991436437582
FGF3	PRKCH	0.999999984744638
FGF3	PRKCQ	0.999999997693015
FGF3	DMPK	0.999592353436343
FGF3	DYRK1A	0.999999425137683
FGF3	EIF2AK2	0.999999994419292
FGF3	GRK4	0.999999981652579
FGF3	CD14	0.999999999944926
FGF3	F2	0.999954943387426
FGF3	F2R	0.999999995517009
FGF3	GNA12	0.999999999953056
FGF3	GNA13	0.999999999213835
FGF3	ARHGEF1	0.999998263433546
FGF3	ARHGEF12	0.999999359874783
FGF3	RHOA	0.999999896180131
FGF3	DIAPH1	0.999999850222516
FGF3	DIAPH2	0.999999995983158
FGF3	PFN1	0.99999999991615
FGF3	PFN2	0.999999975675273
FGF3	ACTA1	0.999979217651047
FGF3	ACTA2	0.999999999957878
FGF3	ACTB	0.999999999841951
FGF3	ACTC1	0.99999999999953
FGF3	ACTG1	0.999999996929818
FGF3	ACTG2	0.999999995664979
FGF3	ROCK2	0.99999999887556
FGF3	PIP4K2A	0.999999999995761
FGF3	PIP4K2B	0.999999999983835
FGF3	PIP4K2C	0.999999996347019
FGF3	PIP5K1A	0.999999958101692
FGF3	PIP5K1B	0.999999987158685
FGF3	PIP5K1C	0.999999998688047
FGF3	PIP5K3	0.99999935911081
FGF3	ACTN1	0.999999999967701
FGF3	SLC9A1	0.999999999862343
FGF3	MSN	0.999999999128265
FGF3	RDX	0.999999999311277
FGF3	PPP1CA	0.999999997848222
FGF3	PPP1CB	0.999999962167437
FGF3	PPP1CC	0.999999961882722
FGF3	PPP1R12A	0.999999999997457
FGF3	PPP1R12B	0.999999986742354
FGF3	MYL1	0.999999899441567
FGF3	MYL2	0.999999999810895
FGF3	MYL3	0.999999831793206
FGF3	MYL4	0.999992600981305
FGF3	MYL5	0.999913380387079
FGF3	MYL6	0.999999997422578
FGF3	MYL6B	0.999999997253648
FGF3	MYL7	0.999858296165062
FGF3	MYL9	0.99999998991064
FGF3	MYH1	0.999993164277847
FGF3	MYH10	0.999999994480247
FGF3	MYH11	0.999999986142239
FGF3	MYH13	0.99983906730391
FGF3	MYH14	0.999999999769658
FGF3	MYH2	0.999999999978828
FGF3	MYH3	0.999999038941271
FGF3	MYH4	0.999981349018694
FGF3	MYH6	0.999953035027008
FGF3	MYH7	0.999999998097889
FGF3	MYH7B	0.999999998750884
FGF3	MYH8	0.999999755280257
FGF3	MYH9	0.999999999826212
FGF3	LIMK1	0.999999998622171
FGF3	LIMK2	0.999999092785924
FGF3	RAC1	0.99999994953518
FGF3	RAC2	0.999999999994496
FGF3	RAC3	0.999999764270438
FGF3	FN1	0.999999999862543
FGF3	ITGA1	0.999999905931006
FGF3	ITGA2	0.999999999948185
FGF3	ITGA3	0.99999999999946
FGF3	ITGB1	0.99999999098443
FGF3	ITGB2	0.999999999923078
FGF3	PTK2	0.999990024289654
FGF3	GRLF1	0.999999999990427
FGF3	CRK	0.99999999990314
FGF3	CRKL	0.999998044903928
FGF3	DOCK1	0.999999999998582
FGF3	PAK1	0.999999996169617
