Net_74	Net_74	Net_74
PDHA1	PDHA2	0.747059256571194
PDHA1	PDHB	0.743969380236954
PDHA1	PCK1	0.798452799358589
PDHA1	PCK2	0.732712394058728
PDHA1	PKLR	0.749887064804366
PDHA1	PKM2	0.692018739432614
PDHA1	AKR1B1	0.74138081765094
PDHA1	GLO1	0.712644658619025
PDHA1	HAGH	0.790290442799354
PDHA1	PC	0.778771446589973
PDHA1	ME2	0.723032770422298
PDHA1	ME3	0.778454387712606
PDHA1	ME1	0.702781085138523
PDHA1	MDH1	0.61247906822891
PDHA1	MDH2	0.628257242188104
PDHA1	LDHA	0.673023853037117
PDHA1	LDHB	0.669368972351233
PDHA1	LDHC	0.701094692182613
PDHA1	LDHAL6B	0.739296893050127
PDHA1	ALDH2	0.718389934038242
PDHA1	ALDH3A1	0.786444446029593
PDHA1	ALDH1B1	0.716152831029261
PDHA1	ALDH1A3	0.764865384049652
PDHA1	ALDH9A1	0.783630026457439
PDHA1	ALDH3A2	0.763609361232294
PDHA1	ALDH7A1	0.654254873872476
PDHA1	ACAT1	0.778683117005882
PDHA1	ACAT2	0.708603719305807
PDHA1	ACACA	0.723988449502024
PDHA1	ACACB	0.698531306131145
PDHA1	GRHPR	0.739928650774102
PDHA1	DLAT	0.686388021441899
PDHA1	DLD	0.653754608729867
PDHA1	ACYP1	0.648813471078565
PDHA1	ACYP2	0.757879361627043
PDHA2	PDHB	0.68893084825753
PDHA2	PCK1	0.749363569369064
PDHA2	PCK2	0.800354131517737
PDHA2	PKLR	0.635255587518743
PDHA2	PKM2	0.794439922188609
PDHA2	AKR1B1	0.756328528760591
PDHA2	GLO1	0.707799102365967
PDHA2	HAGH	0.756328512011882
PDHA2	PC	0.697640192379152
PDHA2	ME2	0.732271971070381
PDHA2	ME3	0.750690334360492
PDHA2	ME1	0.785774253266924
PDHA2	MDH1	0.675710750731192
PDHA2	MDH2	0.718828887229623
PDHA2	LDHA	0.761808887686114
PDHA2	LDHB	0.745044880756272
PDHA2	LDHC	0.765123681585142
PDHA2	LDHAL6B	0.703633433950247
PDHA2	ALDH2	0.747846798577395
PDHA2	ALDH3A1	0.777296220995235
PDHA2	ALDH1B1	0.791778489662391
PDHA2	ALDH1A3	0.828500030561299
PDHA2	ALDH9A1	0.731465750323161
PDHA2	ALDH3A2	0.783222120498798
PDHA2	ALDH7A1	0.75012326933721
PDHA2	ACAT1	0.74370787390652
PDHA2	ACAT2	0.701492941341935
PDHA2	ACACA	0.726678056977215
PDHA2	ACACB	0.744784567282573
PDHA2	GRHPR	0.725261200240608
PDHA2	DLAT	0.743453660628597
PDHA2	DLD	0.655078556773659
PDHA2	ACYP1	0.795978610584958
PDHA2	ACYP2	0.751688375544377
PDHB	PCK1	0.839041879090692
PDHB	PCK2	0.834215637257865
PDHB	PKLR	0.659132673088932
PDHB	PKM2	0.794881143970438
PDHB	AKR1B1	0.791155355164068
PDHB	GLO1	0.682306945153899
PDHB	HAGH	0.837696674870295
PDHB	PC	0.717882387852206
PDHB	ME2	0.688003184619383
PDHB	ME3	0.787714542604696
PDHB	ME1	0.803554299638249
PDHB	MDH1	0.635164182885708
PDHB	MDH2	0.701529827774203
PDHB	LDHA	0.760308704036919
PDHB	LDHB	0.72336758355601
PDHB	LDHC	0.785640635996621
PDHB	LDHAL6B	0.781338440452094
PDHB	ALDH2	0.777854372910987
PDHB	ALDH3A1	0.817600292578457
PDHB	ALDH1B1	0.819981658747186
PDHB	ALDH1A3	0.867674671707008
PDHB	ALDH9A1	0.800768737968074
PDHB	ALDH3A2	0.817731075803878
PDHB	ALDH7A1	0.744535397369635
PDHB	ACAT1	0.785510882020023
PDHB	ACAT2	0.68861490289606
PDHB	ACACA	0.797177798614641
PDHB	ACACB	0.764175547015178
PDHB	GRHPR	0.79575936730838
PDHB	DLAT	0.703930383052352
PDHB	DLD	0.609267543383447
