Net_373	Net_373	Net_373
BAMBI	LIF	1
BAMBI	FOS	1
BAMBI	SERPINE1	1
BAMBI	SKI	1
BAMBI	SKIL	1
BAMBI	TGIF1	1
BAMBI	CREBBP	1
BAMBI	EP300	1
BAMBI	ZNF423	1
BAMBI	FOXH1	1
BAMBI	TFE3	1
BAMBI	JUN	1
BAMBI	STAT3	1
BAMBI	LEF1	1
BAMBI	RUNX3	1
BAMBI	RUNX2	1
BAMBI	ZEB2	1
BAMBI	SPP1	1
BAMBI	MAPK9	1
BAMBI	JAK1	1
BAMBI	CTNNB1	1
BAMBI	WNT1	1
BAMBI	HRAS	1
BAMBI	MAPK3	1
BAMBI	SMAD6	1
BAMBI	SMAD7	1
BAMBI	NFKB1	1
BAMBI	STAT1	1
BAMBI	EGF	1
BAMBI	TNF	1
BAMBI	IFNG	1
BAMBI	SMAD4	1
BAMBI	SMAD3	1
BAMBI	SMAD2	1
BAMBI	SMAD9	1
BAMBI	SMAD5	1
BAMBI	SMAD1	1
BAMBI	ZFYVE9	1
BAMBI	THBS1	1
BAMBI	ITGB6	1
BAMBI	FST	1
BAMBI	LTBP1	1
BAMBI	FKBP1A	1
BAMBI	TGFBR1	1
BAMBI	TGFBR2	1
BAMBI	ENG	1
BAMBI	TGFBR3	1
BAMBI	BMP4	1
BAMBI	INHBA	1
BAMBI	TGFB1	1
LIF	FOS	1
LIF	SERPINE1	0.999999999999975
LIF	SKI	1
LIF	SKIL	1
LIF	TGIF1	0.999999999999231
LIF	CREBBP	1
LIF	EP300	1
LIF	ZNF423	1
LIF	FOXH1	1
LIF	TFE3	1
LIF	JUN	1
LIF	STAT3	1
LIF	LEF1	1
LIF	RUNX3	1
LIF	RUNX2	1
LIF	ZEB2	1
LIF	SPP1	1
LIF	MAPK9	1
LIF	JAK1	1
LIF	CTNNB1	1
LIF	WNT1	1
LIF	HRAS	1
LIF	MAPK3	1
LIF	SMAD6	0.999999999999998
LIF	SMAD7	1
LIF	NFKB1	1
LIF	STAT1	1
LIF	EGF	1
LIF	TNF	1
LIF	IFNG	1
LIF	SMAD4	1
LIF	SMAD3	1
LIF	SMAD2	1
LIF	SMAD9	1
LIF	SMAD5	1
LIF	SMAD1	1
LIF	ZFYVE9	1
LIF	THBS1	0.999999999999965
LIF	ITGB6	1
LIF	FST	1
LIF	LTBP1	1
LIF	FKBP1A	1
LIF	TGFBR1	1
LIF	TGFBR2	1
LIF	ENG	1
LIF	TGFBR3	1
LIF	BMP4	1
LIF	INHBA	1
LIF	TGFB1	1
FOS	SERPINE1	0.999999999995253
FOS	SKI	1
FOS	SKIL	1
FOS	TGIF1	1
FOS	CREBBP	1
FOS	EP300	1
FOS	ZNF423	0.999999999986827
FOS	FOXH1	1
FOS	TFE3	1
FOS	JUN	0.999917652522072
FOS	STAT3	1
FOS	LEF1	1
FOS	RUNX3	1
FOS	RUNX2	1
FOS	ZEB2	0.999999999999487
FOS	SPP1	0.999999999988132
FOS	MAPK9	1
FOS	JAK1	0.999999999999919
FOS	CTNNB1	1
FOS	WNT1	1
FOS	HRAS	1
FOS	MAPK3	1
FOS	SMAD6	0.999999999996375
FOS	SMAD7	0.99999999813817
FOS	NFKB1	1
FOS	STAT1	1
FOS	EGF	1
FOS	TNF	1
FOS	IFNG	1
FOS	SMAD4	1
FOS	SMAD3	1
FOS	SMAD2	1
FOS	SMAD9	1
FOS	SMAD5	0.999999999999268
FOS	SMAD1	1
FOS	ZFYVE9	1
FOS	THBS1	1
FOS	ITGB6	1
FOS	FST	1
FOS	LTBP1	1
FOS	FKBP1A	1
FOS	TGFBR1	1
FOS	TGFBR2	0.999999999999999
FOS	ENG	0.999999999845067
FOS	TGFBR3	0.999999999730241
FOS	BMP4	1
FOS	INHBA	1
FOS	TGFB1	1
SERPINE1	SKI	1
SERPINE1	SKIL	1
SERPINE1	TGIF1	0.99999999999983
SERPINE1	CREBBP	1
SERPINE1	EP300	1
SERPINE1	ZNF423	1
SERPINE1	FOXH1	1
SERPINE1	TFE3	1
SERPINE1	JUN	0.999999999999974
SERPINE1	STAT3	1
SERPINE1	LEF1	1
SERPINE1	RUNX3	1
SERPINE1	RUNX2	1
SERPINE1	ZEB2	1
SERPINE1	SPP1	1
SERPINE1	MAPK9	1
SERPINE1	JAK1	1
SERPINE1	CTNNB1	1
SERPINE1	WNT1	1
SERPINE1	HRAS	1
SERPINE1	MAPK3	1
SERPINE1	SMAD6	1
SERPINE1	SMAD7	1
SERPINE1	NFKB1	1
SERPINE1	STAT1	1
SERPINE1	EGF	1
SERPINE1	TNF	1
SERPINE1	IFNG	1
SERPINE1	SMAD4	1
SERPINE1	SMAD3	1
SERPINE1	SMAD2	1
SERPINE1	SMAD9	1
SERPINE1	SMAD5	1
SERPINE1	SMAD1	1
SERPINE1	ZFYVE9	1
SERPINE1	THBS1	0.999999844062043
SERPINE1	ITGB6	1
SERPINE1	FST	1
SERPINE1	LTBP1	1
SERPINE1	FKBP1A	0.999999999999999
SERPINE1	TGFBR1	1
SERPINE1	TGFBR2	1
SERPINE1	ENG	1
SERPINE1	TGFBR3	1
SERPINE1	BMP4	1
SERPINE1	INHBA	1
SERPINE1	TGFB1	1
SKI	SKIL	1
SKI	TGIF1	0.999999999999998
SKI	CREBBP	1
SKI	EP300	1
SKI	ZNF423	1
SKI	FOXH1	1
SKI	TFE3	1
SKI	JUN	1
SKI	STAT3	1
SKI	LEF1	1
SKI	RUNX3	1
SKI	RUNX2	1
SKI	ZEB2	1
SKI	SPP1	1
SKI	MAPK9	1
SKI	JAK1	1
SKI	CTNNB1	1
SKI	WNT1	1
SKI	HRAS	1
SKI	MAPK3	1
SKI	SMAD6	1
SKI	SMAD7	1
SKI	NFKB1	1
SKI	STAT1	1
SKI	EGF	1
SKI	TNF	1
SKI	IFNG	1
SKI	SMAD4	1
SKI	SMAD3	1
SKI	SMAD2	1
SKI	SMAD9	1
SKI	SMAD5	1
SKI	SMAD1	1
SKI	ZFYVE9	1
SKI	THBS1	1
SKI	ITGB6	1
SKI	FST	1
SKI	LTBP1	1
SKI	FKBP1A	1
SKI	TGFBR1	1
SKI	TGFBR2	1
SKI	ENG	1
SKI	TGFBR3	1
SKI	BMP4	1
SKI	INHBA	1
SKI	TGFB1	1
SKIL	TGIF1	1
SKIL	CREBBP	1
SKIL	EP300	1
SKIL	ZNF423	0.999999999999998
SKIL	FOXH1	1
SKIL	TFE3	1
SKIL	JUN	1
SKIL	STAT3	1
SKIL	LEF1	1
SKIL	RUNX3	1
SKIL	RUNX2	1
SKIL	ZEB2	1
SKIL	SPP1	1
SKIL	MAPK9	1
SKIL	JAK1	1
SKIL	CTNNB1	1
SKIL	WNT1	1
SKIL	HRAS	1
SKIL	MAPK3	1
SKIL	SMAD6	1
SKIL	SMAD7	1
SKIL	NFKB1	1
SKIL	STAT1	1
SKIL	EGF	1
SKIL	TNF	1
SKIL	IFNG	1
SKIL	SMAD4	1
SKIL	SMAD3	1
SKIL	SMAD2	1
SKIL	SMAD9	1
SKIL	SMAD5	1
SKIL	SMAD1	1
SKIL	ZFYVE9	1
SKIL	THBS1	1
SKIL	ITGB6	1
SKIL	FST	1
SKIL	LTBP1	1
SKIL	FKBP1A	1
SKIL	TGFBR1	1
SKIL	TGFBR2	1
SKIL	ENG	1
SKIL	TGFBR3	1
SKIL	BMP4	1
SKIL	INHBA	1
SKIL	TGFB1	1
TGIF1	CREBBP	1
TGIF1	EP300	1
TGIF1	ZNF423	0.999999999999993
TGIF1	FOXH1	1
TGIF1	TFE3	1
TGIF1	JUN	1
TGIF1	STAT3	1
TGIF1	LEF1	1
TGIF1	RUNX3	1
