Net_65	Net_65	Net_65
AGPS	PAFAH1B1	0.999999999991251
AGPS	PAFAH1B2	0.999999999999785
AGPS	PAFAH1B3	0.999999418328229
AGPS	PAFAH2	1
AGPS	CHPT1	0.999999999999902
AGPS	ENPP2	1
AGPS	PPAP2A	0.999999999999997
AGPS	PPAP2C	0.999999999397208
AGPS	PPAP2B	0.999999999535894
AGPS	PLA2G2D	0.999999999999988
AGPS	PLA2G2E	1
AGPS	PLA2G3	0.999999997160972
AGPS	PLA2G1B	0.999999990800764
AGPS	PLA2G2A	1
AGPS	PLA2G4A	0.999999999975531
AGPS	PLA2G5	0.999997980949658
AGPS	PLA2G2F	0.999999999834445
AGPS	PLA2G12A	0.999997426615883
AGPS	PLA2G6	0.999999704934104
AGPS	PLA2G10	0.999999999999994
AGPS	LOC100137047-PLA2G4B	0.999999999999634
AGPS	AGPAT1	1
AGPS	AGPAT2	0.999999999998604
AGPS	AGPAT3	0.999999999998485
AGPS	AGPAT4	0.999999980397086
AGPS	PLD1	0.999999999976452
AGPS	PLD2	0.999988191176739
PAFAH1B1	PAFAH1B2	0.999998783014275
PAFAH1B1	PAFAH1B3	0.999993567422977
PAFAH1B1	PAFAH2	1
PAFAH1B1	CHPT1	0.999989038610508
PAFAH1B1	ENPP2	0.999999641560146
PAFAH1B1	PPAP2A	0.999997115647063
PAFAH1B1	PPAP2C	0.999986531109673
PAFAH1B1	PPAP2B	0.999956630064822
PAFAH1B1	PLA2G2D	0.999999937367645
PAFAH1B1	PLA2G2E	1
PAFAH1B1	PLA2G3	0.999999999955147
PAFAH1B1	PLA2G1B	0.999375069490921
PAFAH1B1	PLA2G2A	1
PAFAH1B1	PLA2G4A	0.999999999763972
PAFAH1B1	PLA2G5	0.999999999998258
PAFAH1B1	PLA2G2F	0.999999976537431
PAFAH1B1	PLA2G12A	0.999999999091529
PAFAH1B1	PLA2G6	1
PAFAH1B1	PLA2G10	0.999999999952319
PAFAH1B1	LOC100137047-PLA2G4B	0.999999999995126
PAFAH1B1	AGPAT1	0.99999999999463
PAFAH1B1	AGPAT2	1
PAFAH1B1	AGPAT3	0.999999998076974
PAFAH1B1	AGPAT4	0.999999999999869
PAFAH1B1	PLD1	0.999999999999896
PAFAH1B1	PLD2	0.999999999999937
PAFAH1B2	PAFAH1B3	0.999999999992978
PAFAH1B2	PAFAH2	1
PAFAH1B2	CHPT1	0.999999999986665
PAFAH1B2	ENPP2	0.999999999999537
PAFAH1B2	PPAP2A	0.999999986242578
PAFAH1B2	PPAP2C	0.999999999984105
PAFAH1B2	PPAP2B	0.999999999947132
PAFAH1B2	PLA2G2D	0.999999999945253
PAFAH1B2	PLA2G2E	1
PAFAH1B2	PLA2G3	0.999999999997508
PAFAH1B2	PLA2G1B	0.999999999239429
PAFAH1B2	PLA2G2A	1
PAFAH1B2	PLA2G4A	1
PAFAH1B2	PLA2G5	0.999999978774478
PAFAH1B2	PLA2G2F	0.999999333578191
PAFAH1B2	PLA2G12A	0.999999999999999
PAFAH1B2	PLA2G6	0.999999999998734
PAFAH1B2	PLA2G10	0.999999999999631
PAFAH1B2	LOC100137047-PLA2G4B	0.999999999999451
PAFAH1B2	AGPAT1	1
PAFAH1B2	AGPAT2	1
