Net_394	Net_394	Net_394
ADORA1	ADORA2A	1
ADORA1	ADORA2B	0.999999999999266
ADORA1	ADORA3	1
ADORA1	P2RY1	1
ADORA1	P2RY2	1
ADORA1	P2RY5	1
ADORA1	P2RY6	0.999999999999932
ADORA1	LTB4R	1
ADORA1	P2RY4	1
ADORA2A	ADORA2B	0.999999999999998
ADORA2A	ADORA3	1
ADORA2A	P2RY1	1
ADORA2A	P2RY2	1
ADORA2A	P2RY5	1
ADORA2A	P2RY6	1
ADORA2A	LTB4R	1
ADORA2A	P2RY4	1
ADORA2B	ADORA3	1
ADORA2B	P2RY1	1
ADORA2B	P2RY2	0.999999999999816
ADORA2B	P2RY5	1
ADORA2B	P2RY6	0.999999999999798
ADORA2B	LTB4R	1
ADORA2B	P2RY4	1
ADORA3	P2RY1	1
ADORA3	P2RY2	1
ADORA3	P2RY5	1
ADORA3	P2RY6	1
ADORA3	LTB4R	1
ADORA3	P2RY4	1
P2RY1	P2RY2	1
P2RY1	P2RY5	1
P2RY1	P2RY6	1
P2RY1	LTB4R	1
P2RY1	P2RY4	1
P2RY2	P2RY5	0.999999999998326
P2RY2	P2RY6	1
P2RY2	LTB4R	1
P2RY2	P2RY4	0.999999999993187
P2RY5	P2RY6	1
P2RY5	LTB4R	0.999999999971923
P2RY5	P2RY4	0.999999999999999
P2RY6	LTB4R	1
P2RY6	P2RY4	1
LTB4R	P2RY4	1
