Net_57	Net_57	Net_57
CHST11	CHST12	0.999999649401711
CHST11	UST	0.999992775402702
CHST11	CHST7	0.999979392754141
CHST11	CHST3	0.999544491831477
CHST11	DSE	0.999254539676627
CHST11	CHSY1	0.999980897068225
CHST11	CHPF	0.999999162637746
CHST11	CSGlcA-T	0.999999362708727
CHST11	CSGALNACT2	0.999980390082977
CHST11	CSGALNACT1	0.999999902818776
CHST11	B3GAT3	0.999999704727076
CHST11	B3GAT1	0.999984408104299
CHST11	XYLT1	0.999997259812231
CHST11	XYLT2	0.999971304723914
CHST11	B4GALT7	0.999997537434813
CHST12	UST	0.999992731922857
CHST12	CHST7	0.999998692269676
CHST12	CHST3	0.99998769799913
CHST12	DSE	0.999977097156204
CHST12	CHSY1	0.999999327509333
CHST12	CHPF	0.999997903062776
CHST12	CSGlcA-T	0.999923910305732
CHST12	CSGALNACT2	0.99999546661769
CHST12	CSGALNACT1	0.999946581204804
CHST12	B3GAT3	0.999987119121634
CHST12	B3GAT1	0.999928341754386
CHST12	XYLT1	0.999984324894296
CHST12	XYLT2	0.999995729647291
CHST12	B4GALT7	0.999931210913999
UST	CHST7	0.992665724825183
UST	CHST3	0.999998452781141
UST	DSE	0.999994180864695
UST	CHSY1	0.999987592961524
UST	CHPF	0.998488060014301
UST	CSGlcA-T	0.989276047115887
UST	CSGALNACT2	0.999902272786959
UST	CSGALNACT1	0.996845653227709
UST	B3GAT3	0.998451810800457
UST	B3GAT1	0.999999921589262
UST	XYLT1	0.999994731727296
UST	XYLT2	0.997216533064386
UST	B4GALT7	0.998526149976167
CHST7	CHST3	0.999818889713869
CHST7	DSE	0.999918995446887
CHST7	CHSY1	0.999956625829787
CHST7	CHPF	0.99892598934584
CHST7	CSGlcA-T	0.997385419140789
CHST7	CSGALNACT2	0.997147127785826
CHST7	CSGALNACT1	0.999355917630403
CHST7	B3GAT3	0.999890873697311
CHST7	B3GAT1	0.999999919415899
CHST7	XYLT1	0.999785941809956
CHST7	XYLT2	0.999936406472715
CHST7	B4GALT7	0.999887476151287
CHST3	DSE	0.999631316322573
CHST3	CHSY1	0.99997318395408
CHST3	CHPF	0.999999250557559
CHST3	CSGlcA-T	0.999999357082764
CHST3	CSGALNACT2	0.999800026708495
CHST3	CSGALNACT1	0.999995478954585
CHST3	B3GAT3	0.999998817913516
CHST3	B3GAT1	0.999999272282849
CHST3	XYLT1	0.998889980861643
CHST3	XYLT2	0.999990647451467
CHST3	B4GALT7	0.99999940395605
DSE	CHSY1	0.986298817431799
DSE	CHPF	0.999039594644555
DSE	CSGlcA-T	0.999972204114523
DSE	CSGALNACT2	0.974409325843722
DSE	CSGALNACT1	0.999955302652566
DSE	B3GAT3	0.999574545747681
DSE	B3GAT1	0.999814997531697
DSE	XYLT1	0.995723590379055
DSE	XYLT2	0.999979655318584
DSE	B4GALT7	0.999990608322818
CHSY1	CHPF	0.998178686400555
CHSY1	CSGlcA-T	0.999922286894794
CHSY1	CSGALNACT2	0.985468348678227
CHSY1	CSGALNACT1	0.998632776854979
CHSY1	B3GAT3	0.999036671252714
CHSY1	B3GAT1	0.998115448674478
CHSY1	XYLT1	0.993450152416528
CHSY1	XYLT2	0.999077774897337
CHSY1	B4GALT7	0.999709843564677
CHPF	CSGlcA-T	0.979074010989676
CHPF	CSGALNACT2	0.998345072807936
CHPF	CSGALNACT1	0.999082199923989
CHPF	B3GAT3	0.97574060598459
CHPF	B3GAT1	0.999996252826331
CHPF	XYLT1	0.999875022836423
CHPF	XYLT2	0.996425235265446
CHPF	B4GALT7	0.995860247116315
CSGlcA-T	CSGALNACT2	0.999670004633966
CSGlcA-T	CSGALNACT1	0.999812962273215
CSGlcA-T	B3GAT3	0.983173069570589
CSGlcA-T	B3GAT1	0.999994303598243
CSGlcA-T	XYLT1	0.999981962239073
CSGlcA-T	XYLT2	0.982926985236018
CSGlcA-T	B4GALT7	0.960597500795225
CSGALNACT2	CSGALNACT1	0.999268715971237
CSGALNACT2	B3GAT3	0.99313681881883
CSGALNACT2	B3GAT1	0.999969336371965
CSGALNACT2	XYLT1	0.925792377607301
CSGALNACT2	XYLT2	0.999927980925227
CSGALNACT2	B4GALT7	0.999897156022873
CSGALNACT1	B3GAT3	0.999539614208121
CSGALNACT1	B3GAT1	0.999996518377146
CSGALNACT1	XYLT1	0.999832043574191
CSGALNACT1	XYLT2	0.999814898264115
CSGALNACT1	B4GALT7	0.999783196792327
B3GAT3	B3GAT1	0.999998034316219
B3GAT3	XYLT1	0.999255162630058
B3GAT3	XYLT2	0.996068564914726
B3GAT3	B4GALT7	0.987453026003153
B3GAT1	XYLT1	0.999988918140755
B3GAT1	XYLT2	0.99999755246984
B3GAT1	B4GALT7	0.99999048471827
XYLT1	XYLT2	0.999992016368824
XYLT1	B4GALT7	0.999995386474839
XYLT2	B4GALT7	0.957303687495091
