Net_223	Net_223	Net_223
FGF1	FGFR1	0.999216085688098
FGF1	FGFR2	0.999986580333898
FGF1	FGFR3	0.999998414087284
FGF1	FGFR4	0.999910945835774
FGF1	FGF12	0.999998841543608
FGF1	FGF13	0.999923446958782
FGF1	FGF14	0.999862764527546
FGF1	FGF16	0.999991218834412
FGF1	FGF17	0.999996998391561
FGF1	FGF18	0.999921673462045
FGF1	FGF2	0.999850162271945
FGF1	FGF20	0.999999555035956
FGF1	FGF21	0.999995982540284
FGF1	FGF22	0.99999583768368
FGF1	FGF23	0.999994547401706
FGF1	FGF3	0.999999359404369
FGF1	FGF5	0.999999704520305
FGF1	FGF6	0.999992767593494
FGF1	FGF7	0.999862252409428
FGF1	FGF8	0.999997882256664
FGF1	FGF9	0.999996993445179
FGF1	PTPN11	0.999998432026012
FGF1	FRS2	0.999996814019322
FGF1	GRB2	0.999994242439996
FGF1	GAB1	0.999933035099921
FGF1	SOS1	0.999995291670213
FGF1	SOS2	0.999995730726621
FGF1	PIK3C2A	0.999969863218036
FGF1	PIK3C2B	0.99949534764859
FGF1	PIK3C2G	0.999997941108102
FGF1	PIK3C3	0.999999114978721
FGF1	PIK3CA	0.999999097136401
FGF1	PIK3CB	0.999951069068581
FGF1	PIK3CD	0.999999335643792
FGF1	PIK3CG	0.999920452299035
FGF1	PIK3R1	0.999577916699683
FGF1	PIK3R2	0.999996965197941
FGF1	PIK3R3	0.999999024424938
FGF1	PIK3R5	0.99999942333856
FGF1	MAPK1	0.999845222290145
FGF1	MAPK3	0.999998518348814
FGF1	AKT1	0.999998703724199
FGF1	AKT2	0.999998706335241
FGF1	AKT3	0.999810483092833
FGF1	HRAS	0.999925937255165
FGF1	RAC1	0.999983631027887
FGF1	RAF1	0.999698815834013
FGF1	MAP3K5	0.999997069577623
FGF1	MAP2K1	0.9998936823199
FGF1	MAP2K3	0.999986641101396
FGF1	MAP2K6	0.999992467802445
FGF1	MAPK11	0.999994960187918
FGF1	MAPK13	0.997898926428487
FGF1	MAPK14	0.999978280118629
FGF1	STAT3	0.999999854163872
FGF1	ATF2	0.999997005699555
FGF1	ATF4	0.999964457695733
FGF1	CREB1	0.999998767536917
FGF1	CREB3	0.999998215250376
FGF1	CREB5	0.996781113309381
FGF1	MAPKAPK2	0.999997137734113
FGF1	RPS6KA5	0.999995465204698
FGF1	MAPK8	0.99999279978853
FGF1	CRK	0.999998748567065
FGF1	CRKL	0.999973462543469
FGF1	HGF	0.999844602774946
FGF1	MET	0.999993475906412
FGF1	PLCG1	0.99999872749691
FGFR1	FGFR2	0.995574833709907
FGFR1	FGFR3	0.999341804246736
FGFR1	FGFR4	0.977738927818661
