Net_310	Net_310	Net_310
PNPLA2	LIPF	0.973603045419943
PNPLA2	LIPC	0.947743961830501
PNPLA2	LIPE	0.807323934002617
PNPLA2	LPL	0.996182808677018
PNPLA2	MOGAT2	0.944382795310252
PNPLA2	GK2	0.961537183078291
PNPLA2	DGAT1	0.999532266984333
PNPLA2	PPAP2C	0.995979642518782
PNPLA2	PPAP2B	0.997738324600939
PNPLA2	PPAP2A	0.952287945890102
PNPLA2	AGPAT5	0.984412155241732
PNPLA2	AGPAT4	0.995401422992794
PNPLA2	AGPAT3	0.998849784374508
PNPLA2	AGPAT2	0.994620878477605
PNPLA2	AGPAT1	0.993569338242544
PNPLA2	AGPS	0.94970396833203
PNPLA2	GNPAT	0.994147777331929
PNPLA2	GK	0.995696076453576
PNPLA2	GPD1	0.988653832691854
LIPF	LIPC	0.991024008231727
LIPF	LIPE	0.982696997328121
LIPF	LPL	0.999252019154732
LIPF	MOGAT2	0.964507687641472
LIPF	GK2	0.984442229874298
LIPF	DGAT1	0.996046228121384
LIPF	PPAP2C	0.998750559430468
LIPF	PPAP2B	0.999473332246144
LIPF	PPAP2A	0.994127710318551
LIPF	AGPAT5	0.994872341606672
LIPF	AGPAT4	0.995470855959222
LIPF	AGPAT3	0.993700073223249
LIPF	AGPAT2	0.999769616414584
LIPF	AGPAT1	0.99977320676548
LIPF	AGPS	0.991958939299324
LIPF	GNPAT	0.998890372373164
LIPF	GK	0.999795539343688
LIPF	GPD1	0.998225898637066
LIPC	LIPE	0.939366385728609
LIPC	LPL	0.999137277459998
LIPC	MOGAT2	0.965402960819768
LIPC	GK2	0.920914245300055
LIPC	DGAT1	0.999928353295951
LIPC	PPAP2C	0.998599928373625
LIPC	PPAP2B	0.999575304038653
LIPC	PPAP2A	0.984851452805152
LIPC	AGPAT5	0.999317313958558
LIPC	AGPAT4	0.998807113551625
LIPC	AGPAT3	0.99735058938697
LIPC	AGPAT2	0.999769403215218
LIPC	AGPAT1	0.99964631531656
LIPC	AGPS	0.996836291318852
LIPC	GNPAT	0.998089033659378
LIPC	GK	0.99969548626222
LIPC	GPD1	0.997824847180903
LIPE	LPL	0.998593523092545
LIPE	MOGAT2	0.937134434075812
LIPE	GK2	0.944590891002454
LIPE	DGAT1	0.999725542015503
LIPE	PPAP2C	0.998264782452784
LIPE	PPAP2B	0.999171953072795
LIPE	PPAP2A	0.958057312201026
LIPE	AGPAT5	0.996331659472645
LIPE	AGPAT4	0.997940912365688
LIPE	AGPAT3	0.998870153046061
LIPE	AGPAT2	0.998757480780483
LIPE	AGPAT1	0.998061390181576
LIPE	AGPS	0.976288281143808
LIPE	GNPAT	0.99751587189359
LIPE	GK	0.996567040004744
LIPE	GPD1	0.995349148519538
LPL	MOGAT2	0.997240645848566
LPL	GK2	0.98886235496711
LPL	DGAT1	0.989780692482061
LPL	PPAP2C	0.790065315620884
LPL	PPAP2B	0.788130755408243
LPL	PPAP2A	0.974841522753194
LPL	AGPAT5	0.951440157506734
LPL	AGPAT4	0.972444628901853
LPL	AGPAT3	0.998035446523667
LPL	AGPAT2	0.998777342710385
LPL	AGPAT1	0.994371702218342
LPL	AGPS	0.98328802138213
LPL	GNPAT	0.959904011464584
LPL	GK	0.999265888246217
LPL	GPD1	0.803760827800349
MOGAT2	GK2	0.908890473792594
MOGAT2	DGAT1	0.998845056558152
MOGAT2	PPAP2C	0.993252999035128
MOGAT2	PPAP2B	0.998363336082928
MOGAT2	PPAP2A	0.993930605705855
MOGAT2	AGPAT5	0.997678566543399
MOGAT2	AGPAT4	0.990533956532515
MOGAT2	AGPAT3	0.998070394871579
MOGAT2	AGPAT2	0.99964307961433
MOGAT2	AGPAT1	0.999405039210136
MOGAT2	AGPS	0.982336973580886
MOGAT2	GNPAT	0.993804403252852
MOGAT2	GK	0.999097652153163
MOGAT2	GPD1	0.994009610133292
GK2	DGAT1	0.999100219644044
GK2	PPAP2C	0.98333263273408
GK2	PPAP2B	0.993214506208872
GK2	PPAP2A	0.994925796043867
GK2	AGPAT5	0.998159480434716
GK2	AGPAT4	0.988749960976971
GK2	AGPAT3	0.990779276849715
GK2	AGPAT2	0.999807976078849
GK2	AGPAT1	0.999586989409557
GK2	AGPS	0.995323898870592
GK2	GNPAT	0.988579679647782
GK2	GK	0.999638277069996
GK2	GPD1	0.983479691825382
DGAT1	PPAP2C	0.966138937377438
DGAT1	PPAP2B	0.99071988927179
DGAT1	PPAP2A	0.999172537829131
DGAT1	AGPAT5	0.999017602083671
DGAT1	AGPAT4	0.989679580941438
DGAT1	AGPAT3	0.998614642611295
DGAT1	AGPAT2	0.992628802862558
DGAT1	AGPAT1	0.992099804305958
DGAT1	AGPS	0.996937232678625
DGAT1	GNPAT	0.994880854315834
DGAT1	GK	0.999912033953522
DGAT1	GPD1	0.9886064948747
PPAP2C	PPAP2B	0.832011758362048
PPAP2C	PPAP2A	0.987789305969939
PPAP2C	AGPAT5	0.965426567226525
PPAP2C	AGPAT4	0.967508658892173
PPAP2C	AGPAT3	0.996918166509742
PPAP2C	AGPAT2	0.998798806106841
PPAP2C	AGPAT1	0.994812279337904
PPAP2C	AGPS	0.98097799260775
PPAP2C	GNPAT	0.964260589548858
PPAP2C	GK	0.999606955079363
PPAP2C	GPD1	0.78351293192101
PPAP2B	PPAP2A	0.983895141057789
PPAP2B	AGPAT5	0.979007215597479
PPAP2B	AGPAT4	0.982190937633522
PPAP2B	AGPAT3	0.995083774618642
PPAP2B	AGPAT2	0.999496903609963
PPAP2B	AGPAT1	0.998289394070498
PPAP2B	AGPS	0.983791727999831
PPAP2B	GNPAT	0.964742658928976
PPAP2B	GK	0.998971640631183
PPAP2B	GPD1	0.865658785667437
PPAP2A	AGPAT5	0.998316373672686
PPAP2A	AGPAT4	0.999252675199766
PPAP2A	AGPAT3	0.992069818131453
PPAP2A	AGPAT2	0.999307381155786
PPAP2A	AGPAT1	0.996153467001848
PPAP2A	AGPS	0.996966644625481
PPAP2A	GNPAT	0.998681504476836
PPAP2A	GK	0.99972091988839
PPAP2A	GPD1	0.99237249754393
AGPAT5	AGPAT4	0.995333242370474
AGPAT5	AGPAT3	0.9997369289191
AGPAT5	AGPAT2	0.989170103447852
AGPAT5	AGPAT1	0.999622283973974
AGPAT5	AGPS	0.969558998208022
AGPAT5	GNPAT	0.99216865970159
