Net_201	Net_201	Net_201
HLA-DMA	HLA-DMB	0.966713225946194
HLA-DMA	HLA-DOA	0.999999998072937
HLA-DMA	HLA-DOB	1
HLA-DMA	HLA-DPA1	0.9999999977856
HLA-DMA	HLA-DPB1	0.993255020511824
HLA-DMA	HLA-DQA1	0.999999999999998
HLA-DMA	HLA-DQB1	1
HLA-DMA	HLA-DRA	0.984575189211783
HLA-DMA	HLA-DRB1	0.961021921057772
HLA-DMA	HLA-DRB4	1
HLA-DMA	HLA-DRB5	0.987662484592751
HLA-DMA	CD40LG	0.999999999999953
HLA-DMA	CD40	0.999999998503438
HLA-DMA	FCER1A	0.999999979473935
HLA-DMA	MS4A2	0.999999999276322
HLA-DMA	FCER1G	0.999874533450583
HLA-DMA	IL4	1
HLA-DMA	IL10	1
HLA-DMA	IL9	1
HLA-DMA	IL13	1
HLA-DMA	IL5	1
HLA-DMA	IL3	0.999999999999999
HLA-DMA	RNASE3	1
HLA-DMA	PRG2	1
HLA-DMA	CCL11	0.999999999999996
HLA-DMA	EPX	1
HLA-DMA	TNF	0.999999999999999
HLA-DMB	HLA-DOA	0.999999948930018
HLA-DMB	HLA-DOB	1
HLA-DMB	HLA-DPA1	0.999999998055795
HLA-DMB	HLA-DPB1	0.976315713673176
HLA-DMB	HLA-DQA1	0.999999999999998
HLA-DMB	HLA-DQB1	1
HLA-DMB	HLA-DRA	0.984510977335235
HLA-DMB	HLA-DRB1	0.978009652232653
HLA-DMB	HLA-DRB4	1
HLA-DMB	HLA-DRB5	0.992499092312707
HLA-DMB	CD40LG	0.999999999998454
HLA-DMB	CD40	0.999999986837497
HLA-DMB	FCER1A	0.99999999421178
HLA-DMB	MS4A2	0.999999999882077
HLA-DMB	FCER1G	0.998266652073632
HLA-DMB	IL4	1
HLA-DMB	IL10	1
HLA-DMB	IL9	1
HLA-DMB	IL13	1
HLA-DMB	IL5	1
HLA-DMB	IL3	1
HLA-DMB	RNASE3	1
HLA-DMB	PRG2	1
HLA-DMB	CCL11	1
HLA-DMB	EPX	1
HLA-DMB	TNF	0.999999999999993
HLA-DOA	HLA-DOB	0.999999999999786
HLA-DOA	HLA-DPA1	1
HLA-DOA	HLA-DPB1	0.999999995845219
HLA-DOA	HLA-DQA1	1
HLA-DOA	HLA-DQB1	1
HLA-DOA	HLA-DRA	0.999999999231376
HLA-DOA	HLA-DRB1	0.999999998650901
HLA-DOA	HLA-DRB4	0.999999999999999
HLA-DOA	HLA-DRB5	0.999999999374292
HLA-DOA	CD40LG	0.999995974819999
HLA-DOA	CD40	0.999999999999999
HLA-DOA	FCER1A	1
HLA-DOA	MS4A2	1
HLA-DOA	FCER1G	0.999999999913234
HLA-DOA	IL4	0.999999999999954
HLA-DOA	IL10	0.99999999999796
HLA-DOA	IL9	1
HLA-DOA	IL13	0.999999999999308
HLA-DOA	IL5	0.999999999834885
HLA-DOA	IL3	0.999999999999956
HLA-DOA	RNASE3	0.999999994398745
HLA-DOA	PRG2	0.999999999999915
HLA-DOA	CCL11	1
HLA-DOA	EPX	0.999999999885304
HLA-DOA	TNF	0.999999999999924
HLA-DOB	HLA-DPA1	1
HLA-DOB	HLA-DPB1	1
HLA-DOB	HLA-DQA1	1
HLA-DOB	HLA-DQB1	1
HLA-DOB	HLA-DRA	1
HLA-DOB	HLA-DRB1	1
HLA-DOB	HLA-DRB4	0.99999999999999
HLA-DOB	HLA-DRB5	1
HLA-DOB	CD40LG	0.999999999995978
HLA-DOB	CD40	1
HLA-DOB	FCER1A	1
HLA-DOB	MS4A2	1
HLA-DOB	FCER1G	1
HLA-DOB	IL4	0.999999999901718
HLA-DOB	IL10	0.999999999992908
HLA-DOB	IL9	0.999999999999987
HLA-DOB	IL13	0.999999997960236
HLA-DOB	IL5	1
HLA-DOB	IL3	0.99999999971311
HLA-DOB	RNASE3	0.999999999998786
HLA-DOB	PRG2	0.999999999999995
HLA-DOB	CCL11	0.999999999902514
HLA-DOB	EPX	0.999999999996784
HLA-DOB	TNF	0.999999999999999
HLA-DPA1	HLA-DPB1	0.999999998981031
HLA-DPA1	HLA-DQA1	1
HLA-DPA1	HLA-DQB1	1
HLA-DPA1	HLA-DRA	0.999999957429234
HLA-DPA1	HLA-DRB1	0.999999985525323
HLA-DPA1	HLA-DRB4	1
HLA-DPA1	HLA-DRB5	0.999999997139128
HLA-DPA1	CD40LG	1
HLA-DPA1	CD40	0.999999999999995
HLA-DPA1	FCER1A	0.999999999999998
HLA-DPA1	MS4A2	1
HLA-DPA1	FCER1G	0.999999995181084
HLA-DPA1	IL4	1
HLA-DPA1	IL10	1
HLA-DPA1	IL9	1
HLA-DPA1	IL13	1
HLA-DPA1	IL5	1
HLA-DPA1	IL3	1
HLA-DPA1	RNASE3	1
HLA-DPA1	PRG2	1
HLA-DPA1	CCL11	1
HLA-DPA1	EPX	1
HLA-DPA1	TNF	1
HLA-DPB1	HLA-DQA1	0.999999999999992
HLA-DPB1	HLA-DQB1	0.999999999999999
HLA-DPB1	HLA-DRA	0.975200681365307
HLA-DPB1	HLA-DRB1	0.96197693491569
HLA-DPB1	HLA-DRB4	1
HLA-DPB1	HLA-DRB5	0.984085017156303
HLA-DPB1	CD40LG	0.999999999999819
HLA-DPB1	CD40	0.999999998917296
HLA-DPB1	FCER1A	0.999999985882028
HLA-DPB1	MS4A2	0.999999996862151
HLA-DPB1	FCER1G	0.999839440501575
HLA-DPB1	IL4	1
HLA-DPB1	IL10	1
HLA-DPB1	IL9	1
HLA-DPB1	IL13	1
HLA-DPB1	IL5	1
HLA-DPB1	IL3	0.999999999999999
HLA-DPB1	RNASE3	1
HLA-DPB1	PRG2	1
HLA-DPB1	CCL11	1
HLA-DPB1	EPX	1
HLA-DPB1	TNF	0.99999999999997
HLA-DQA1	HLA-DQB1	0.823289375168388
HLA-DQA1	HLA-DRA	0.999999999999991
HLA-DQA1	HLA-DRB1	0.999999999999964
HLA-DQA1	HLA-DRB4	0.999999999715379
HLA-DQA1	HLA-DRB5	0.999999999999991
HLA-DQA1	CD40LG	1
HLA-DQA1	CD40	1
HLA-DQA1	FCER1A	1
HLA-DQA1	MS4A2	1
HLA-DQA1	FCER1G	1
HLA-DQA1	IL4	1
HLA-DQA1	IL10	1
HLA-DQA1	IL9	1
HLA-DQA1	IL13	1
HLA-DQA1	IL5	1
HLA-DQA1	IL3	1
HLA-DQA1	RNASE3	1
HLA-DQA1	PRG2	1
HLA-DQA1	CCL11	1
HLA-DQA1	EPX	1
HLA-DQA1	TNF	1
HLA-DQB1	HLA-DRA	1
HLA-DQB1	HLA-DRB1	0.999999999999993
HLA-DQB1	HLA-DRB4	0.999999999224794
HLA-DQB1	HLA-DRB5	0.999999999999999
HLA-DQB1	CD40LG	1
HLA-DQB1	CD40	1
HLA-DQB1	FCER1A	1
HLA-DQB1	MS4A2	1
HLA-DQB1	FCER1G	1
HLA-DQB1	IL4	1
HLA-DQB1	IL10	1
HLA-DQB1	IL9	1
HLA-DQB1	IL13	1
HLA-DQB1	IL5	1
HLA-DQB1	IL3	1
HLA-DQB1	RNASE3	1
HLA-DQB1	PRG2	1
HLA-DQB1	CCL11	1
HLA-DQB1	EPX	1
HLA-DQB1	TNF	1
HLA-DRA	HLA-DRB1	0.79748923987084
HLA-DRA	HLA-DRB4	1
HLA-DRA	HLA-DRB5	0.950965788447186
HLA-DRA	CD40LG	0.999999999999981
HLA-DRA	CD40	0.999999977657234
HLA-DRA	FCER1A	0.999999975446087
HLA-DRA	MS4A2	0.99999999940727
HLA-DRA	FCER1G	0.996904101555785
HLA-DRA	IL4	1
HLA-DRA	IL10	1
HLA-DRA	IL9	1
HLA-DRA	IL13	0.999999999999998
HLA-DRA	IL5	1
HLA-DRA	IL3	0.999999999999993
HLA-DRA	RNASE3	1
HLA-DRA	PRG2	1
HLA-DRA	CCL11	1
HLA-DRA	EPX	1
HLA-DRA	TNF	0.999999999999996
HLA-DRB1	HLA-DRB4	1
HLA-DRB1	HLA-DRB5	0.836054208140057
HLA-DRB1	CD40LG	0.99999999999997
HLA-DRB1	CD40	0.999999992191802
HLA-DRB1	FCER1A	0.999999943632366
HLA-DRB1	MS4A2	0.999999999246607
HLA-DRB1	FCER1G	0.998911746574142
