Net_96	Net_96	Net_96
ADH1A	ADH1B	0.969535993791307
ADH1A	ADH1C	0.985089760268779
ADH1A	ADH5	0.993113998934135
ADH1A	ADH6	0.998071771189978
ADH1A	ADH7	0.997071621104792
ADH1A	ALDH1A1	0.986741811460532
ADH1A	ALDH1A2	0.991249490211629
ADH1A	BCMO1	0.996779081734629
ADH1A	LRAT	0.996654900692058
ADH1A	RDH11	0.987464713877865
ADH1A	RDH5	0.985773022410037
ADH1A	RETSAT	0.996447736816338
ADH1A	RPE65	0.982950029685121
ADH1A	DGAT1	0.997521489723399
ADH1A	CYP26A1	0.982217596861703
ADH1A	CYP26B1	0.997532531144158
ADH1A	CYP3A7	0.944993908743144
ADH1A	CYP3A4	0.930415571711358
ADH1A	CYP3A5	0.97854639107267
ADH1A	CYP3A43	0.971493240479404
ADH1A	CYP1A1	0.988629611049111
ADH1A	CYP1A2	0.950073097352263
ADH1A	RDH8	0.993178233601532
ADH1A	RDH16	0.958491180781472
ADH1A	DHRS9	0.999766590487639
ADH1A	DHRS4	0.992584216222504
ADH1A	DHRS3	0.995774964991448
ADH1A	CYP2A6	0.94198315512474
ADH1A	CYP2A7	0.93241500069529
ADH1A	CYP2A13	0.983994652477341
ADH1A	CYP2B6	0.967278512283862
ADH1A	CYP4A11	0.951587620179024
ADH1A	CYP2C19	0.943297722933776
ADH1A	CYP2C8	0.95203591734417
ADH1A	CYP2C9	0.954443080487891
ADH1A	CYP2C18	0.990814928491433
ADH1A	UGT2A1	0.99394672411092
ADH1A	UGT2B28	0.999538489303184
ADH1A	UGT1A8	0.960219857398564
ADH1A	UGT1A6	0.998993778694155
ADH1A	UGT1A9	0.998522344539028
ADH1A	UGT1A1	0.998818707665762
ADH1A	UGT1A3	0.998547487428093
ADH1A	UGT2B4	0.997805042433446
ADH1A	UGT2B15	0.995324578991368
ADH1A	UGT2B17	0.984635934088097
ADH1A	UGT2A3	0.997661639226707
ADH1A	PNPLA4	0.998639044342832
ADH1B	ADH1C	0.985924560855026
ADH1B	ADH5	0.950755794989128
ADH1B	ADH6	0.99964676985508
ADH1B	ADH7	0.998185855720028
ADH1B	ALDH1A1	0.76389397406135
ADH1B	ALDH1A2	0.950780027537541
ADH1B	BCMO1	0.994104455334013
ADH1B	LRAT	0.997042868830023
ADH1B	RDH11	0.998626587495852
ADH1B	RDH5	0.996299888492462
ADH1B	RETSAT	0.998315765910813
ADH1B	RPE65	0.997949435607959
ADH1B	DGAT1	0.990624911795193
ADH1B	CYP26A1	0.989123943582471
ADH1B	CYP26B1	0.993511373237583
ADH1B	CYP3A7	0.986518241567954
ADH1B	CYP3A4	0.991743486316104
ADH1B	CYP3A5	0.980422653050124
ADH1B	CYP3A43	0.995091615635092
ADH1B	CYP1A1	0.998864985542633
ADH1B	CYP1A2	0.990880588598419
ADH1B	RDH8	0.995663677702201
ADH1B	RDH16	0.992063303651685
ADH1B	DHRS9	0.999471916533602
ADH1B	DHRS4	0.987266642829431
ADH1B	DHRS3	0.987855907426145
ADH1B	CYP2A6	0.996471516896351
ADH1B	CYP2A7	0.996364264418289
ADH1B	CYP2A13	0.995209596587852
ADH1B	CYP2B6	0.888873716421912
ADH1B	CYP4A11	0.995839418552788
ADH1B	CYP2C19	0.997038643416751
ADH1B	CYP2C8	0.996369210938169
ADH1B	CYP2C9	0.997494454466231
ADH1B	CYP2C18	0.998646420720921
ADH1B	UGT2A1	0.994914828715678
ADH1B	UGT2B28	0.995500653564419
ADH1B	UGT1A8	0.995306369078151
ADH1B	UGT1A6	0.963558221408975
ADH1B	UGT1A9	0.962466818288344
ADH1B	UGT1A1	0.962422669748397
ADH1B	UGT1A3	0.963511409122627
ADH1B	UGT2B4	0.999554865679378
ADH1B	UGT2B15	0.999081522774909
ADH1B	UGT2B17	0.992775389732701
ADH1B	UGT2A3	0.999334514017104
ADH1B	PNPLA4	0.987903555100504
ADH1C	ADH5	0.998479359474802
ADH1C	ADH6	0.999713496792559
ADH1C	ADH7	0.999587456545604
ADH1C	ALDH1A1	0.982477300875299
ADH1C	ALDH1A2	0.999069934421684
ADH1C	BCMO1	0.999664977982734
ADH1C	LRAT	0.998585638816794
ADH1C	RDH11	0.997339388292083
ADH1C	RDH5	0.998526822211893
ADH1C	RETSAT	0.99988757579708
ADH1C	RPE65	0.998237374682844
ADH1C	DGAT1	0.999745796007299
ADH1C	CYP26A1	0.999200793858477
