Net_169	Net_169	Net_169
ACTB	ACTG1	0.999999981393221
ACTB	F2	0.99999999998551
ACTB	TMSB4Y	1
ACTB	ARPC5	0.999999999954361
ACTB	ARPC4	0.999999999999729
ACTB	ARPC3	0.999999999999684
ACTB	ARPC1B	0.999999795027705
ACTB	ARPC2	0.999999999999999
ACTB	ARPC1A	0.999999999856818
ACTB	ARPC5L	0.999999999993971
ACTB	PFN1	0.999999999690762
ACTB	PFN2	0.999999999999988
ACTB	WASF1	1
ACTB	APC2	0.999999999788964
ACTB	APC	0.999999999999999
ACTB	WAS	1
ACTB	WASL	1
ACTB	ARHGEF4	1
ACTB	ABI2	0.999999999968882
ACTB	NCKAP1	0.999999999992945
ACTB	NCKAP1L	0.999999999999944
ACTB	CYFIP1	0.999999999966832
ACTB	CYFIP2	0.99999999999993
ACTB	BAIAP2	0.999999999999934
ACTB	SSH1	0.999999999999972
ACTB	SSH3	0.999999972342925
ACTB	CFL1	0.999999770287745
ACTB	LIMK1	0.999999999978757
ACTB	LIMK2	0.999999999999833
ACTB	GSN	0.999999998950289
ACTB	SCIN	1
ACTB	VCL	0.999999999994842
ACTB	MYH9	0.999999254426793
ACTB	MYH10	0.999999999999999
ACTB	MYH14	1
ACTB	PIP5K3	0.999999999999985
ACTB	PIP5K1C	0.999999999972354
ACTB	PIP4K2A	0.999999999993443
ACTB	PIP4K2C	0.999999999999109
ACTB	PIP5K1A	0.999999999999999
ACTB	PIP5K1B	0.999999999999986
ACTB	PIP4K2B	0.999999999952703
ACTB	DIAPH1	0.999999999998722
ACTB	DIAPH2	0.999999999999855
ACTB	ACTN4	0.999999921755726
ACTB	ACTN1	0.999999312665692
ACTB	ACTN2	0.999999999993452
ACTB	ACTN3	0.999999999999893
ACTB	MSN	0.999999999451976
ACTB	RDX	1
ACTB	EZR	0.999999999629596
ACTB	PXN	0.999999999999849
ACTB	SLC9A1	0.99999999999946
ACTB	PPP1R12A	1
ACTB	PPP1CA	0.999999999113224
ACTB	PPP1CB	1
ACTB	PPP1CC	0.999999999999978
ACTB	MRLC2	0.999999999999999
ACTB	MYL9	0.9999999999995
ACTB	MRCL3	0.999999999999999
ACTB	MYLPF	0.999999999853554
ACTB	MYL2	0.999999999999993
ACTB	MYL5	0.99999999992234
ACTB	MYL7	0.999999999998162
ACTB	MYLC2PL	0.99999999999981
ACTB	MYLK3	0.999999999972812
ACTB	GIT1	0.999999999687894
ACTB	ENAH	0.999999999744128
ACTB	DIAPH3	1
ACTB	ROCK1	0.999999999999991
ACTB	ROCK2	1
ACTB	PAK4	0.999999999999994
ACTB	PAK1	0.999999999999976
ACTB	PAK2	0.999999999999776
ACTB	PAK6	0.999999999984273
ACTB	PAK7	0.999999999999829
ACTB	ARHGEF7	0.99999999999995
ACTB	ARHGEF6	0.999999999999841
ACTB	CDC42	1
ACTB	RAC1	0.999990131692684
ACTB	RAC2	0.999999999999962
ACTB	RAC3	0.999999999999999
ACTB	RHOA	0.99999999999973
ACTB	ARHGEF12	0.999999999999997
ACTB	ARHGEF1	0.999999999999972
ACTB	IQGAP2	0.999999999999999
ACTB	IQGAP1	1
ACTB	GRLF1	0.99999999999999
ACTB	VAV3	1
ACTB	TIAM2	0.999999999999993
ACTB	TIAM1	0.999999999999962
ACTB	VAV1	0.999999999999982
ACTB	VAV2	0.999999995946773
ACTB	MAPK1	0.99999999798173
ACTB	MAPK3	0.999999999999934
ACTB	MAP2K1	0.999999999993234
ACTB	MAP2K2	0.999999999999968
ACTB	ARAF	0.999999999999145
ACTB	MOS	0.999999998464628
ACTB	RAF1	0.999999999999978
ACTB	BRAF	0.999999999999939
ACTB	PIK3R5	0.999999999999996
ACTB	PIK3CA	1
ACTB	PIK3CB	1
ACTB	PIK3CD	0.999999999999964
ACTB	PIK3CG	0.999999999999275
ACTB	PIK3R1	0.999999999999999
ACTB	PIK3R2	0.999999999999977
ACTB	PIK3R3	1
ACTB	DOCK1	1
ACTB	FGD1	0.999999999944952
ACTB	GNG12	0.999999999992641
ACTB	CRK	0.99999999999999
ACTB	CRKL	0.999999999995545
ACTB	PTK2	0.999999999999999
ACTB	CHRM2	0.999999999995894
ACTB	CHRM4	0.999999999688991
ACTB	CHRM5	0.999999999803984
ACTB	BDKRB1	0.999999999282418
ACTB	BDKRB2	1
ACTB	CSK	0.999999999999967
ACTB	ITGA6	0.999999999999994
ACTB	ITGA1	1
ACTB	ITGA2	0.999999999999984
ACTB	ITGA2B	0.999999999999938
ACTB	ITGA3	0.999999977907372
ACTB	ITGA4	1
ACTB	ITGA5	0.999999999999958
ACTB	ITGA7	1
ACTB	ITGA9	1
ACTB	ITGAE	0.999999999999998
ACTB	ITGAM	0.999999999999762
ACTB	ITGAV	0.999999999995784
ACTB	ITGAX	0.999999999999999
ACTB	ITGB1	0.999999999999999
ACTB	ITGB2	0.999999999957143
ACTB	ITGB3	1
ACTB	ITGB4	0.999999999999801
ACTB	ITGB5	0.999999996962756
ACTB	ITGB6	0.999999999999997
ACTB	ITGB7	1
ACTB	ITGB8	0.999999999999991
ACTB	ITGA10	0.999999999999745
ACTB	ITGA8	0.999999999999995
ACTB	FN1	0.999999999997029
ACTB	RRAS2	0.999999999997951
ACTB	MRAS	0.999999999997914
ACTB	HRAS	0.999999999999679
ACTB	KRAS	1
ACTB	NRAS	0.999999999999644
ACTB	RRAS	0.999999999999691
ACTB	GNA13	1
ACTB	GNA12	0.999999999996262
ACTB	SOS1	0.999999999999992
ACTB	SOS2	0.999999999999964
ACTB	EGFR	1
ACTB	FGFR1	0.999999999999999
ACTB	FGFR3	1
ACTB	FGFR2	0.999999999999999
ACTB	FGFR4	0.999999999999992
ACTB	INSRR	1
ACTB	PDGFRA	0.999999999999986
ACTB	PDGFRB	0.99999999999978
ACTB	EGF	1
ACTB	FGF1	1
ACTB	FGF2	0.999999999999947
ACTB	FGF3	1
ACTB	FGF5	0.999999997013675
ACTB	FGF6	0.999999999999713
ACTB	FGF7	0.999999999768941
ACTB	FGF8	0.999999999328594
ACTB	FGF9	0.999999999999899
ACTB	FGF12	0.999999999999421
ACTB	FGF13	0.99999999998729
ACTB	FGF14	0.999999999999939
ACTB	FGF20	0.999999999999999
ACTB	FGF21	0.999999999999444
ACTB	FGF22	1
ACTB	PDGFA	1
ACTB	PDGFB	0.999999999999996
ACTB	PDGFC	0.999999999983423
ACTB	PDGFD	0.999999999999999
ACTB	FGF23	0.999999999904518
ACTB	FGF18	0.999999999999926
ACTB	FGF17	0.99999999996423
ACTB	FGF16	0.999999999998782
ACTB	INS	0.999999999999871
ACTB	F2R	1
ACTB	CD14	0.999999999999729
ACTG1	F2	0.999999983417225
ACTG1	TMSB4Y	1
ACTG1	ARPC5	0.999999999957169
ACTG1	ARPC4	0.999997113094648
ACTG1	ARPC3	0.999999998932688
ACTG1	ARPC1B	0.999998841882094
ACTG1	ARPC2	0.999999999999818
ACTG1	ARPC1A	0.99999789534015
ACTG1	ARPC5L	0.999998997287044
ACTG1	PFN1	0.999995678660538
ACTG1	PFN2	0.999999991619402
ACTG1	WASF1	0.99999999999867
ACTG1	APC2	0.999999999978911
ACTG1	APC	0.999999999991438
ACTG1	WAS	0.999999999999874
ACTG1	WASL	0.999999999999973
ACTG1	ARHGEF4	0.999999999999846
ACTG1	ABI2	0.999999998222343
ACTG1	NCKAP1	0.999999999998518
ACTG1	NCKAP1L	0.999999999999714
ACTG1	CYFIP1	0.999999999995805
ACTG1	CYFIP2	0.99999999962781
ACTG1	BAIAP2	0.999999999996818
ACTG1	SSH1	0.99999999899369
ACTG1	SSH3	0.999999997596122
ACTG1	CFL1	0.999999999994461
ACTG1	LIMK1	0.999999999695766
ACTG1	LIMK2	0.999999999988982
ACTG1	GSN	0.999999999999515
ACTG1	SCIN	0.999999999999994
ACTG1	VCL	0.999999999999799
ACTG1	MYH9	0.999999945137292
ACTG1	MYH10	0.999999998716015
ACTG1	MYH14	0.999999999996596
ACTG1	PIP5K3	0.999999999934912
ACTG1	PIP5K1C	0.999999999999873
ACTG1	PIP4K2A	0.999999999999995
ACTG1	PIP4K2C	0.999999983967581
ACTG1	PIP5K1A	0.999999999998145
ACTG1	PIP5K1B	0.999999999820037
ACTG1	PIP4K2B	0.999999999999936
ACTG1	DIAPH1	0.999999926314677
ACTG1	DIAPH2	0.999999990724349
ACTG1	ACTN4	0.999999995389958
ACTG1	ACTN1	0.999999646176234
ACTG1	ACTN2	0.999981636699204
ACTG1	ACTN3	0.999999999472613
ACTG1	MSN	0.999999999997847
ACTG1	RDX	0.999999999999991
ACTG1	EZR	0.999997471553013
ACTG1	PXN	0.999999999999963
ACTG1	SLC9A1	0.999999999999989
ACTG1	PPP1R12A	0.999999999997748
ACTG1	PPP1CA	0.999991603263199
ACTG1	PPP1CB	0.999999999999695
ACTG1	PPP1CC	0.999999999980762
ACTG1	MRLC2	1
ACTG1	MYL9	0.999999999986737
ACTG1	MRCL3	0.99999999999996
ACTG1	MYLPF	0.999999992510396
ACTG1	MYL2	0.999999997056924
ACTG1	MYL5	0.999999908020917
ACTG1	MYL7	0.99999999893355
ACTG1	MYLC2PL	0.999999999937703
ACTG1	MYLK3	0.999999999904569
ACTG1	GIT1	0.999999995359429
ACTG1	ENAH	0.999999971046319
ACTG1	DIAPH3	0.999999999999998
ACTG1	ROCK1	0.99999999999877
ACTG1	ROCK2	0.999999999999833
ACTG1	PAK4	0.999999999999393
ACTG1	PAK1	0.999999999961323
ACTG1	PAK2	0.999999970478131
ACTG1	PAK6	0.999999999376563
ACTG1	PAK7	0.999999996666626
ACTG1	ARHGEF7	0.999999999999732
ACTG1	ARHGEF6	0.999999999904368
ACTG1	CDC42	0.999999999998801
ACTG1	RAC1	0.999999987308412
ACTG1	RAC2	0.999999999999996
ACTG1	RAC3	0.999999999999821
ACTG1	RHOA	0.999999999999299
ACTG1	ARHGEF12	0.999999999999942
ACTG1	ARHGEF1	0.999999999999994
ACTG1	IQGAP2	0.999999992565053
ACTG1	IQGAP1	0.999999999999851
ACTG1	GRLF1	0.999999999999769
ACTG1	VAV3	1
ACTG1	TIAM2	0.999999999994375
ACTG1	TIAM1	0.999999999999983
ACTG1	VAV1	0.999999999996592
ACTG1	VAV2	0.999999614116963
ACTG1	MAPK1	0.999999356700576
