Net_156	Net_156	Net_156
IFNB1	CHUK	0.998622649799713
IFNB1	TRAF6	0.999166331832621
IFNB1	IRAK1	0.999973338827918
IFNB1	IRAK4	0.999999713239327
IFNB1	MYD88	0.999686998352571
IFNB1	MAPK1	0.995531669710626
IFNB1	MAPK3	0.999993435395487
IFNB1	MAP3K8	0.999983821053034
IFNB1	NFKB1	0.999999660638013
IFNB1	SPP1	0.999996130443189
IFNB1	TRAF3	0.999884763278845
IFNB1	RIPK1	0.999978329757877
IFNB1	IRF5	0.999992698245123
IFNB1	CXCL11	0.999995407523001
IFNB1	CXCL10	0.99999130352917
IFNB1	IFNA1	0.999434041330517
IFNB1	IFNA2	0.999806180665329
IFNB1	IFNA4	0.957824466486914
IFNB1	IFNA5	0.986056207483647
IFNB1	IFNA6	0.974836210641416
IFNB1	IFNA7	0.987549025644163
IFNB1	IFNA8	0.99998905614495
IFNB1	IFNA10	0.994948172784748
IFNB1	IFNA13	0.830910171956946
IFNB1	IFNA14	0.996335707713121
IFNB1	IFNA16	0.998818718308634
IFNB1	IFNA17	0.997504902397516
IFNB1	IFNA21	0.957798862154305
IFNB1	CD86	0.99999615586176
IFNB1	CD40	0.999985134051426
IFNB1	IKBKB	0.999875943586039
IFNB1	MAP3K7	0.99974016427575
IFNB1	MAPK14	0.999563688453023
IFNB1	MAPK11	0.999984538097545
IFNB1	MAPK13	0.999468714168352
IFNB1	IL8	0.999999710802614
IFNB1	RAC1	0.993620706816141
IFNB1	MAPK8	0.965935944927635
IFNB1	MAPK9	0.999935410966232
IFNB1	MAPK10	0.999981493942013
IFNB1	IL1B	0.999999433292514
IFNB1	TBK1	0.994943617364595
IFNB1	IKBKE	0.999974749852224
IFNB1	FADD	0.999992356257627
IFNB1	IL6	0.999998534032199
IFNB1	CCL5	0.999909243281314
IFNB1	MAP3K7IP1	0.999999673217914
IFNB1	AKT3	0.99997547127259
IFNB1	AKT1	0.999534489429909
IFNB1	AKT2	0.999969563226433
IFNB1	MAP3K7IP2	0.998134316629047
IFNB1	STAT1	0.999991961540171
IFNB1	NFKBIA	0.99999807931275
IFNB1	TNF	0.999396895843916
IFNB1	IRF3	0.999989050299152
IFNB1	CD80	0.972616902875974
IFNB1	TLR2	0.99999111064115
IFNB1	LY96	0.99999637292033
