Net_249	Net_249	Net_249
MAP4K1	MAP3K7	0.990341356466678
MAP4K1	MAP2K4	0.980467393234375
MAP4K1	MAPK8	0.991068791385957
MAP4K1	MAPK9	0.984549517134423
MAP4K1	ACVR2A	0.997195443071321
MAP4K1	GRB2	0.995417533240823
MAP4K1	AKT2	0.983215590703842
MAP4K1	ARAF	0.993261675096658
MAP4K1	BRAF	0.998504404868643
MAP4K1	CDC2	0.987722390753987
MAP4K1	CDK2	0.998581557833836
MAP4K1	CDK4	0.997745232050092
MAP4K1	CDK5	0.997591045213518
MAP4K1	CDK6	0.991665289591187
MAP4K1	CDK7	0.980224070885752
MAP4K1	CSNK1A1	0.998977107810793
MAP4K1	CSNK1D	0.995205705770592
MAP4K1	DAPK1	0.996694343703083
MAP4K1	DMPK	0.95750770430716
MAP4K1	DYRK1A	0.983884755491
MAP4K1	EIF2AK2	0.999456537123933
MAP4K1	GRK4	0.996218948713582
MAP4K1	GRK5	0.993777085409333
MAP4K1	GRK6	0.999283217419963
MAP4K1	HIPK1	0.998097077387808
MAP4K1	IRAK1	0.994388871712551
MAP4K1	LIMK1	0.998562447816512
MAP4K1	LIMK2	0.995229839148855
MAP4K1	MAK	0.99969229641275
MAP4K1	MAP2K1	0.989026879285679
MAP4K1	MAP2K2	0.992485634164698
MAP4K1	MAP2K3	0.998990345583709
MAP4K1	MAP2K6	0.999146764434634
MAP4K1	MAP3K6	0.997618919964051
MAP4K1	MAP3K8	0.996564808846031
MAP4K1	MAP3K9	0.978747201365463
MAP4K1	MAPK1	0.970260050815082
MAP4K1	MAPK3	0.990543981252553
MAP4K1	MAPK6	0.989671047336049
MAP4K1	MAPK7	0.999420691342241
MAP4K1	NEK2	0.988583768526919
MAP4K1	PAK1	0.994765413660178
MAP4K1	PAK2	0.968691815901001
MAP4K1	PAK7	0.985518149658136
MAP4K1	PCTK3	0.998800275386262
MAP4K1	PIM1	0.998866408198307
MAP4K1	PKN1	0.998968843010719
MAP4K1	PLK1	0.995202963617652
