Net_132	Net_132	Net_132
PTEN	IPPK	0.996982262641482
PTEN	PLCB1	0.967678130439715
PTEN	PLCE1	0.996275770217073
PTEN	PLCB2	0.987966144539834
PTEN	PLCB3	0.999385321798971
PTEN	PLCB4	0.992568948763469
PTEN	PLCD1	0.958381130563423
PTEN	PLCG1	0.938384933464481
PTEN	PLCG2	0.998219381533413
PTEN	CALML5	0.984304867372883
PTEN	CALM1	0.962948318809488
PTEN	CALM2	0.964466850785618
PTEN	CALM3	0.994727363104999
PTEN	CALML3	0.984621908089625
PTEN	PRKCA	0.981169865752069
PTEN	PRKCB1	0.985044656238491
PTEN	PRKCG	0.959492210619915
PTEN	ITPR1	0.989038341674006
PTEN	ITPR2	0.922147036257194
PTEN	ITPR3	0.999828111139562
PTEN	CDIPT	0.979316485953948
PTEN	PIK3R5	0.983560904870961
PTEN	PIK3CA	0.962901874503074
PTEN	PIK3CB	0.996053116599116
PTEN	PIK3CD	0.997127940902028
PTEN	PIK3CG	0.997727270546943
PTEN	PIK3R1	0.998237697620201
PTEN	PIK3R2	0.905889471446066
PTEN	PIK3R3	0.999316415512866
PTEN	PIP5K3	0.937137788376348
PTEN	PIP5K1C	0.997267786118104
PTEN	PIP4K2A	0.997522289457994
PTEN	PIP4K2C	0.997799056722405
PTEN	PIP5K1A	0.987629018710204
PTEN	PIP5K1B	0.98164115405521
PTEN	PIP4K2B	0.999117613383676
PTEN	PI4KA	0.997397086730662
PTEN	PI4KB	0.998756372027034
PTEN	PIK3C3	0.925913165703293
PTEN	CDS1	0.995776056313613
PTEN	CDS2	0.979760264157044
PTEN	DGKA	0.999184781087485
PTEN	DGKB	0.997752712615853
PTEN	DGKG	0.999215688036089
PTEN	DGKQ	0.960071149128811
PTEN	DGKZ	0.995714291387972
PTEN	DGKE	0.993655249214837
PTEN	DGKD	0.999514795297369
PTEN	DGKI	0.976006878560405
PTEN	INPP4A	0.950831712807982
PTEN	INPP4B	0.999394507462599
PTEN	PIK3C2A	0.953839513743297
PTEN	PIK3C2B	0.995154968739945
PTEN	PIK3C2G	0.989589080821509
PTEN	INPP5B	0.999529589888803
PTEN	OCRL	0.993557351933055
PTEN	INPP5E	0.994801347931862
PTEN	SYNJ1	0.929545438488408
PTEN	SYNJ2	0.993391732775712
PTEN	IMPA1	0.940265037290733
PTEN	IMPA2	0.999753632227089
PTEN	INPP1	0.995833140801599
PTEN	PIB5PA	0.972068126784483
PTEN	INPP5A	0.987258230465046
PTEN	INPPL1	0.997751496669983
PTEN	SKIP	0.993060949512048
PTEN	ITPK1	0.996661066833437
PTEN	ITPKA	0.99471747299289
PTEN	ITPKB	0.997343323727042
PTEN	INPP5D	0.998693828892594
IPPK	PLCB1	0.995340297204605
IPPK	PLCE1	0.998482462201982
IPPK	PLCB2	0.999348016645655
IPPK	PLCB3	0.99358033071098
IPPK	PLCB4	0.998570891167069
IPPK	PLCD1	0.99776493891213
IPPK	PLCG1	0.998122004925288
IPPK	PLCG2	0.997932647597304
IPPK	CALML5	0.999305070407141
IPPK	CALM1	0.997093432789085
IPPK	CALM2	0.998208709280019
IPPK	CALM3	0.995512087648173
IPPK	CALML3	0.999294994749735
IPPK	PRKCA	0.992360232567151
IPPK	PRKCB1	0.998091050424626
IPPK	PRKCG	0.997924348394167
IPPK	ITPR1	0.99613521534137
IPPK	ITPR2	0.979116241131328
IPPK	ITPR3	0.999940831553062
IPPK	CDIPT	0.999392938178537
IPPK	PIK3R5	0.998583578473651
IPPK	PIK3CA	0.99935498415758
IPPK	PIK3CB	0.999877476699515
IPPK	PIK3CD	0.999522839365153
IPPK	PIK3CG	0.998246194426725
IPPK	PIK3R1	0.999182546245771
IPPK	PIK3R2	0.993386835152307
IPPK	PIK3R3	0.997704629798211
IPPK	PIP5K3	0.996390772611787
IPPK	PIP5K1C	0.99867343467173
IPPK	PIP4K2A	0.999725192892199
IPPK	PIP4K2C	0.998941488370708
IPPK	PIP5K1A	0.997066464343133
IPPK	PIP5K1B	0.995655027224685
IPPK	PIP4K2B	0.999720945523478
IPPK	PI4KA	0.999430840375595
IPPK	PI4KB	0.986395227442019
IPPK	PIK3C3	0.99875154359072
IPPK	CDS1	0.985514596536114
IPPK	CDS2	0.999703970485657
IPPK	DGKA	0.996393979872748
IPPK	DGKB	0.992704285588994
IPPK	DGKG	0.999866190353021
IPPK	DGKQ	0.998632680479438
IPPK	DGKZ	0.994905852691519
IPPK	DGKE	0.999568677733735
IPPK	DGKD	0.99974025288458
IPPK	DGKI	0.998004203796491
IPPK	INPP4A	0.998246099503139
IPPK	INPP4B	0.99970879869817
IPPK	PIK3C2A	0.991197797682688
IPPK	PIK3C2B	0.998373392116867
IPPK	PIK3C2G	0.998187512836812
IPPK	INPP5B	0.999966782260785
IPPK	OCRL	0.999447442649254
