Net_140	Net_140	Net_140
CHP	PPP3CA	0.973927439882739
CHP	PPP3CB	0.983801937950421
CHP	PPP3CC	0.938529961299402
CHP	PPP3R1	0.983535936579041
CHP	CHP2	0.996807779937868
CHP	BAX	0.995161906262162
CHP	BCL2L1	0.993768596208734
CHP	DFFA	0.960160927540769
CHP	BCL2	0.994869383420715
CHP	ATM	0.984905902109599
CHP	TP53	0.995673157823405
CHP	ENDOG	0.994628109372166
CHP	ENDOD1	0.994459031335836
CHP	ENDOGL1	0.996951274035203
CHP	AIFM1	0.992242229043032
CHP	CASP3	0.992412161115133
CHP	BIRC2	0.970428244446437
CHP	BIRC3	0.995072075972635
CHP	XIAP	0.989672729556881
CHP	DFFB	0.993631722951231
CHP	CASP9	0.971028547907419
CHP	CASP7	0.980008530029714
CHP	BAD	0.997126953234053
CHP	NFKB1	0.993363570253726
CHP	RELA	0.992515216746575
CHP	CASP6	0.989333354199232
CHP	PRKACA	0.995059442169126
CHP	PRKACB	0.989223960606493
CHP	PRKACG	0.970108813477275
CHP	PRKAR1A	0.984842134787011
CHP	PRKAR1B	0.984811190728451
CHP	PRKAR2A	0.988015133015615
CHP	PRKAR2B	0.985831268253961
CHP	PRKX	0.968639656328905
CHP	PRKY	0.991950887404825
CHP	NFKBIA	0.985923662570091
CHP	APAF1	0.960154392224754
CHP	CYCS	0.987776906515583
CHP	BID	0.993163464556543
CHP	CASP8	0.97030019091556
CHP	CASP10	0.995427112984747
CHP	CAPN1	0.993193362033367
CHP	CAPN2	0.985942046845221
CHP	AKT3	0.970072754300988
CHP	AKT1	0.986191695177629
CHP	AKT2	0.941414880910634
CHP	MAP3K14	0.989305075158813
CHP	CHUK	0.944879604738278
CHP	IKBKB	0.963675454111139
CHP	IKBKG	0.994437816593345
CHP	CFLAR	0.989987748800605
CHP	PIK3R5	0.988206022670791
CHP	PIK3CA	0.978247643778163
CHP	PIK3CB	0.994745211155604
CHP	PIK3CD	0.992973761492018
CHP	PIK3CG	0.981531518532172
CHP	PIK3R1	0.994702684749493
CHP	PIK3R2	0.938047835297001
CHP	PIK3R3	0.997999175396937
CHP	IRAK3	0.991846503611077
CHP	IRAK1	0.986002488554229
CHP	IRAK4	0.98260125504923
CHP	MYD88	0.987003605807226
CHP	FADD	0.991306056440574
CHP	TRADD	0.995797447724769
CHP	TRAF2	0.966292988914514
CHP	RIPK1	0.989250904600023
CHP	CSF2RB	0.979390537316214
CHP	IL3RA	0.983694925383954
CHP	NTRK1	0.964215463555062
CHP	IL1R1	0.968015611447845
CHP	IL1RAP	0.968722028559528
CHP	TNFRSF1A	0.975174179200749
CHP	TNFRSF10D	0.989758569941225
CHP	TNFRSF10C	0.996378922862055
CHP	TNFRSF10B	0.978919773194645
CHP	FAS	0.977854951878662
CHP	IL3	0.959259529024178
CHP	NGF	0.954606685221645
CHP	IL1A	0.996999013675231
CHP	IL1B	0.996365072901074
CHP	TNF	0.993570829387145
CHP	TNFSF10	0.984316827555705
CHP	FASLG	0.956339097678323
PPP3CA	PPP3CB	0.961470567561622
PPP3CA	PPP3CC	0.863429533582739
PPP3CA	PPP3R1	0.962387167498901
PPP3CA	CHP2	0.98001014134834
PPP3CA	BAX	0.981534971830721
PPP3CA	BCL2L1	0.989283820260944
PPP3CA	DFFA	0.952756412287135
PPP3CA	BCL2	0.989175323398764
PPP3CA	ATM	0.989303253123742
PPP3CA	TP53	0.974363861648743
PPP3CA	ENDOG	0.960516386053041
PPP3CA	ENDOD1	0.94921428482739
PPP3CA	ENDOGL1	0.992149980789489
PPP3CA	AIFM1	0.992386570518788
PPP3CA	CASP3	0.991839436808478
PPP3CA	BIRC2	0.925735224965149
PPP3CA	BIRC3	0.984048862889859
PPP3CA	XIAP	0.981469283058435
PPP3CA	DFFB	0.987731584881845
PPP3CA	CASP9	0.986060363934276
PPP3CA	CASP7	0.952310947641453
PPP3CA	BAD	0.989884817441704
PPP3CA	NFKB1	0.957736214550811
PPP3CA	RELA	0.977857093229172
PPP3CA	CASP6	0.992593296903889
PPP3CA	PRKACA	0.993662311036935
PPP3CA	PRKACB	0.942362738885099
PPP3CA	PRKACG	0.870219684005849
PPP3CA	PRKAR1A	0.95018802756315
PPP3CA	PRKAR1B	0.96862778782103
PPP3CA	PRKAR2A	0.973714797434029
PPP3CA	PRKAR2B	0.939683397324693
PPP3CA	PRKX	0.973674071328444
PPP3CA	PRKY	0.996736712656951
PPP3CA	NFKBIA	0.989974153116624
PPP3CA	APAF1	0.955066426186646
PPP3CA	CYCS	0.988584394782154
PPP3CA	BID	0.993271259258941
PPP3CA	CASP8	0.963075026541579
PPP3CA	CASP10	0.981351352358511
PPP3CA	CAPN1	0.981986187253808
PPP3CA	CAPN2	0.948013249612182
PPP3CA	AKT3	0.973272727535425
PPP3CA	AKT1	0.98780183875979
PPP3CA	AKT2	0.922051492195516
PPP3CA	MAP3K14	0.98089210277096
PPP3CA	CHUK	0.873959775842556
PPP3CA	IKBKB	0.973699656715347
PPP3CA	IKBKG	0.966208858658806
