Net_269	Net_269	Net_269
TXNRD1	TXNRD2	1
TXNRD1	GPX4	1
TXNRD1	GPX3	1
TXNRD1	GPX2	0.99999913864399
TXNRD1	SEPX1	0.999999999999999
TXNRD1	GPX1	1
TXNRD1	TCN1	1
TXNRD1	PTGIS	1
TXNRD1	PTGES	1
TXNRD1	PNPO	1
TXNRD1	KMO	1
TXNRD1	PTGDS	0.999999999999339
TXNRD1	ALOX5	0.999999999999987
TXNRD1	XDH	1
TXNRD1	TBXAS1	1
TXNRD1	TXN	0.999999169879572
TXNRD1	MTR	1
TXNRD1	FADS1	0.999999999999999
TXNRD1	SEPW1	1
TXNRD1	FADS2	1
TXNRD1	SOD1	0.99999999541558
TXNRD1	CAT	0.999999999999999
TXNRD1	CBS	0.999999999997227
TXNRD1	MTHFR	1
TXNRD2	GPX4	1
TXNRD2	GPX3	1
TXNRD2	GPX2	1
TXNRD2	SEPX1	1
TXNRD2	GPX1	1
TXNRD2	TCN1	1
TXNRD2	PTGIS	1
TXNRD2	PTGES	1
TXNRD2	PNPO	1
TXNRD2	KMO	1
TXNRD2	PTGDS	1
TXNRD2	ALOX5	1
TXNRD2	XDH	1
TXNRD2	TBXAS1	1
TXNRD2	TXN	1
TXNRD2	MTR	1
TXNRD2	FADS1	1
TXNRD2	SEPW1	1
TXNRD2	FADS2	1
TXNRD2	SOD1	1
TXNRD2	CAT	1
TXNRD2	CBS	1
TXNRD2	MTHFR	1
GPX4	GPX3	1
GPX4	GPX2	1
GPX4	SEPX1	1
GPX4	GPX1	0.999984498097238
GPX4	TCN1	1
GPX4	PTGIS	1
GPX4	PTGES	1
GPX4	PNPO	0.999999999479261
GPX4	KMO	1
GPX4	PTGDS	1
GPX4	ALOX5	1
GPX4	XDH	1
GPX4	TBXAS1	1
GPX4	TXN	1
GPX4	MTR	1
GPX4	FADS1	1
GPX4	SEPW1	0.999999999998023
GPX4	FADS2	1
GPX4	SOD1	1
GPX4	CAT	1
GPX4	CBS	1
GPX4	MTHFR	1
GPX3	GPX2	1
GPX3	SEPX1	1
GPX3	GPX1	1
GPX3	TCN1	0.999999999999995
GPX3	PTGIS	0.999999999888187
GPX3	PTGES	0.999999996766737
GPX3	PNPO	0.999999999999995
GPX3	KMO	0.999999999999125
GPX3	PTGDS	0.999827965283661
GPX3	ALOX5	0.999995260058834
GPX3	XDH	1
GPX3	TBXAS1	0.99999999704371
GPX3	TXN	0.999999999999998
GPX3	MTR	1
GPX3	FADS1	1
GPX3	SEPW1	1
GPX3	FADS2	1
GPX3	SOD1	1
GPX3	CAT	0.998848010133038
GPX3	CBS	0.999999999999811
GPX3	MTHFR	1
GPX2	SEPX1	0.999999999997825
GPX2	GPX1	1
GPX2	TCN1	0.999999999999999
GPX2	PTGIS	0.999999999999443
GPX2	PTGES	0.999999999999562
GPX2	PNPO	1
GPX2	KMO	1
GPX2	PTGDS	0.999999999999533
GPX2	ALOX5	0.999999999987728
GPX2	XDH	1
GPX2	TBXAS1	0.999999999999999
GPX2	TXN	0.999999999946801
GPX2	MTR	1
GPX2	FADS1	0.999999999999899
GPX2	SEPW1	0.999999999999194
GPX2	FADS2	1
GPX2	SOD1	0.999999999999995
GPX2	CAT	0.999999999999922
GPX2	CBS	0.999999999999924
GPX2	MTHFR	1
SEPX1	GPX1	0.999999999991199
SEPX1	TCN1	0.999999999978527
SEPX1	PTGIS	1
SEPX1	PTGES	1
SEPX1	PNPO	1
SEPX1	KMO	1
SEPX1	PTGDS	0.999999999999996
SEPX1	ALOX5	1
SEPX1	XDH	1
SEPX1	TBXAS1	1
SEPX1	TXN	1
SEPX1	MTR	1
SEPX1	FADS1	1
SEPX1	SEPW1	1
SEPX1	FADS2	1
SEPX1	SOD1	1
