Net_167	Net_167	Net_167
CAMK2A	CAMK2B	0.863092416135118
CAMK2A	CAMK2G	0.932791796849631
CAMK2A	GNAL	0.873229226786551
CAMK2A	CALML5	0.976658618702815
CAMK2A	CALM1	0.921895351268992
CAMK2A	CALM2	0.916256198447132
CAMK2A	CALM3	0.996945846108658
CAMK2A	CALML3	0.923092513565411
CAMK2A	PDE1C	0.874616152547683
CAMK2A	PRKACA	0.995099136403764
CAMK2A	PRKACB	0.98383817500542
CAMK2A	PRKACG	0.933608240065619
CAMK2A	PRKX	0.96561309566
CAMK2A	PRKY	0.998469080108114
CAMK2A	ADCY3	0.995280839435956
CAMK2A	PDC	0.918542968506529
CAMK2A	OR5I1	0.827738994643284
CAMK2A	OR52A1	0.841032634874892
CAMK2A	OR1A2	0.83926996451405
CAMK2A	OR2F1	0.883166464476787
CAMK2A	OR7A17	0.971159862523779
CAMK2A	OR10J1	0.898796138891532
CAMK2A	OR12D2	0.85428548264724
CAMK2A	OR11A1	0.903189891595382
CAMK2A	OR10H3	0.828743641786264
CAMK2A	OR10H2	0.868402090412551
CAMK2A	OR10H1	0.939563864725209
CAMK2A	OR7C2	0.841576729663332
CAMK2A	OR7A5	0.873612985750708
CAMK2A	OR2W1	0.875334937156643
CAMK2A	OR2J2	0.899223481715972
CAMK2A	OR2H1	0.855070013051108
CAMK2A	OR10C1	0.847948913715917
CAMK2A	OR1D2	0.774133327784481
CAMK2A	OR1F1	0.959338273987455
CAMK2A	OR2C1	0.849466598354633
CAMK2A	OR3A1	0.869423351811319
CAMK2A	OR3A2	0.867394454189889
CAMK2A	OR2S2	0.887251606218729
CAMK2A	OR2H2	0.845774180688909
CAMK2A	OR51E2	0.958275312802099
CAMK2A	OR5V1	0.847019920539431
CAMK2A	OR2B2	0.928982467720374
CAMK2A	OR12D3	0.901549536948056
CAMK2A	OR1A1	0.804963857772774
CAMK2A	OR1D4	0.853412744120833
CAMK2A	OR1E1	0.891804936797199
CAMK2A	OR1E2	0.886638343078542
CAMK2A	OR1G1	0.841091029301532
CAMK2A	OR3A3	0.993388762908812
CAMK2A	OR6A2	0.91300808267678
CAMK2A	ARRB2	0.997001118945463
CAMK2A	CNGB1	0.875364248022399
CAMK2A	CNGA3	0.862794925107039
CAMK2A	PRKG1	0.971048459447562
CAMK2A	PRKG2	0.8540793020169
CAMK2A	GUCA1A	0.872928186960066
CAMK2A	GUCA1B	0.889868625287349
CAMK2A	ADRBK2	0.927664551157176
CAMK2A	CLCA1	0.847374214167975
CAMK2A	CLCA4	0.93281569940782
CAMK2A	CLCA2	0.997180038685129
CAMK2B	CAMK2G	0.914717422455396
CAMK2B	GNAL	0.860037367527919
CAMK2B	CALML5	0.955504464419752
CAMK2B	CALM1	0.926612827632368
CAMK2B	CALM2	0.915714884713547
CAMK2B	CALM3	0.99712803330506
CAMK2B	CALML3	0.924171470134905
CAMK2B	PDE1C	0.873057581316312
CAMK2B	PRKACA	0.994709898930201
CAMK2B	PRKACB	0.987928108503456
CAMK2B	PRKACG	0.94779766905459
CAMK2B	PRKX	0.957813204882294
CAMK2B	PRKY	0.999037104945987
CAMK2B	ADCY3	0.995297781102783
CAMK2B	PDC	0.937470711423917
CAMK2B	OR5I1	0.865519414776765
CAMK2B	OR52A1	0.876202721482736
CAMK2B	OR1A2	0.809089821364492
CAMK2B	OR2F1	0.873295708428973
CAMK2B	OR7A17	0.980927544449118
