Net_212	Net_212	Net_212
CD19	SYK	0.999999999999085
CD19	CD22	0.999800884546992
CD19	PTPRC	0.999999999540833
CD19	CD79A	0.890086369461184
CD19	CD79B	0.982013801282685
CD19	GAB1	0.999999999999998
CD19	GAB2	0.999717051697241
CD19	VAV1	0.999999999825634
CD19	VAV2	0.999995980767091
CD19	VAV3	0.99999999999552
CD19	BLNK	0.99986060595205
CD19	PIK3C2A	0.999659917501384
CD19	PIK3C2B	0.99999982514988
CD19	PIK3C2G	0.99999999947895
CD19	PIK3C3	0.999999979853247
CD19	PIK3CA	0.999999884439637
CD19	PIK3CB	0.999999999999726
CD19	PIK3CD	0.999999999541266
CD19	PIK3CG	0.99999991091111
CD19	PIK3R1	0.999999998172056
CD19	PIK3R2	0.999999541376568
CD19	PIK3R3	0.999999999999991
CD19	PIK3R5	0.999999999862749
CD19	DAPP1	0.999999999992387
CD19	PLCG2	0.999999934345491
CD19	GRB2	0.999999998984461
CD19	MAP2K3	0.999999971673147
CD19	MAP2K6	0.999999997254662
CD19	MAP2K4	0.999999927917496
CD19	MAP3K10	0.999999934052024
CD19	MAP3K11	0.999999931650304
CD19	MAP3K12	0.999999999677426
CD19	MAP3K13	0.999999999998629
CD19	MAP3K14	0.999999999691776
CD19	MAP3K2	0.99999999999937
CD19	MAP3K3	0.99999997214089
CD19	MAP3K4	0.99999995185953
CD19	MAP3K5	0.999999999572782
CD19	MAP3K6	0.999999979364896
CD19	MAP3K7	0.999999999835719
CD19	MAP3K8	0.999998544157525
CD19	MAP3K9	0.999999996982841
CD19	MAP2K7	0.999999959037469
CD19	MAPK11	0.999999999801284
CD19	MAPK13	0.999999999838791
CD19	MAPK14	0.999999999998809
CD19	MAPK8	0.999999989259044
CD19	MAPK9	0.999999993574689
CD19	ATF2	0.999999991241405
CD19	ATF4	0.999999999987242
CD19	CREB1	0.999999965286676
CD19	CREB3	0.999999999483044
CD19	CREB5	0.999999999998201
CD19	JUN	0.999999683452672
CD19	SOS1	0.999999999984746
CD19	SOS2	0.999999666940063
CD19	HRAS	0.99999999999885
CD19	KRAS	0.999999999996756
CD19	MRAS	0.999999996925654
CD19	NRAS	0.999999997384625
CD19	RRAS	0.999988162583687
CD19	RRAS2	0.999999999353043
CD19	RAF1	0.999999995964521
CD19	MAP2K1	0.999999997424643
CD19	MAP2K2	0.999999821104749
CD19	MAPK1	0.99999997067196
CD19	MAPK3	0.999999998009832
CD19	BCL6	0.999999981103096
CD19	ELK1	0.999999998605584
CD19	PRKCB1	0.999999809691203
CD19	CARD10	0.999999999973908
CD19	PRKCQ	0.99999998379884
CD19	MALT1	0.999999999880372
CD19	BCL10	0.99999999998395
CD19	CHUK	0.999999953326195
CD19	IKBKB	0.999999996093148
CD19	IKBKE	0.999991802110001
CD19	IKBKG	0.999999999992048
CD19	RELA	0.999999999950208
CD19	RELB	0.999970030424245
CD19	NFKB1	0.999999999980625
CD19	NFKB2	0.999999997551508
CD19	REL	0.999999999999945
CD19	BCL2L1	0.999999999194765
CD19	BCL2A1	0.999999999967126
CD19	POU2F2	0.9999999847853
CD19	CALM1	0.999975096294208
CD19	PPP3CA	0.999998791637116
CD19	PPP3CB	0.999999998262418
CD19	PPP3CC	0.999999791515042
CD19	PPP3R1	0.999999997659327
CD19	CALM2	0.9999999674062
CD19	CALM3	0.999999980325287
CD19	CALML5	0.999999999984398
CD19	CAMK4	0.9999999430962
CD19	NFAT5	0.999999999948793
CD19	NFATC1	0.999999995847197
CD19	NFATC3	0.999999439923311
CD19	NFATC4	0.999999999993278
CD19	AKT1	0.999999997019358
CD19	GSK3A	0.999998867476601
CD19	GSK3B	0.999999999954227
CD19	AKT2	0.999999830094554
CD19	AKT3	0.999996461613321
CD19	FRAP1	0.999999999089189
CD19	RPS6KB1	0.999999996863355
CD19	RPS6KB2	0.999999294629513
CD19	BAD	0.999999999999869
SYK	CD22	0.999999990304797
SYK	PTPRC	0.997963179484441
SYK	CD79A	0.999999999987938
SYK	CD79B	0.999999999766171
SYK	GAB1	0.999999999921561
SYK	GAB2	0.999999996467764
SYK	VAV1	0.999964150270567
SYK	VAV2	0.999999999993152
SYK	VAV3	0.999998824237689
SYK	BLNK	0.999999999626248
SYK	PIK3C2A	0.999999998882518
SYK	PIK3C2B	0.999999999787964
SYK	PIK3C2G	0.999999999994043
SYK	PIK3C3	0.999999999631335
SYK	PIK3CA	0.999999999999871
SYK	PIK3CB	0.999999999897307
SYK	PIK3CD	0.999920644250131
SYK	PIK3CG	0.999999994764484
SYK	PIK3R1	0.999999915827708
SYK	PIK3R2	0.999999999857698
SYK	PIK3R3	0.999999999999592
SYK	PIK3R5	0.999999999967416
SYK	DAPP1	0.999999999963037
SYK	PLCG2	0.999947287253687
SYK	GRB2	0.999999346264407
SYK	MAP2K3	0.999999999997838
SYK	MAP2K6	0.999999999481597
SYK	MAP2K4	0.99999999999742
SYK	MAP3K10	0.999999999983062
SYK	MAP3K11	0.999999999582666
SYK	MAP3K12	0.999999999995428
SYK	MAP3K13	0.99999999999946
SYK	MAP3K14	0.999999997779703
SYK	MAP3K2	0.999999999845232
SYK	MAP3K3	0.999999996842948
SYK	MAP3K4	0.999999999886847
SYK	MAP3K5	0.999999999978484
SYK	MAP3K6	0.99999999997361
SYK	MAP3K7	0.999999999998193
SYK	MAP3K8	0.999999998507595
SYK	MAP3K9	0.999999987734656
SYK	MAP2K7	0.99999999998587
SYK	MAPK11	0.999999999770823
SYK	MAPK13	0.999999999949511
SYK	MAPK14	0.999999999803423
SYK	MAPK8	0.999999993988545
SYK	MAPK9	0.999999999999505
SYK	ATF2	0.999999999994397
SYK	ATF4	0.999999999996843
SYK	CREB1	0.999999999996852
SYK	CREB3	0.999999999579175
SYK	CREB5	0.999999999999942
SYK	JUN	0.99999999874403
SYK	SOS1	0.999999991472276
SYK	SOS2	0.999999999997183
SYK	HRAS	0.999999999999879
SYK	KRAS	0.999999999794348
SYK	MRAS	0.999999999957596
SYK	NRAS	0.999999953914963
SYK	RRAS	0.999999974503531
SYK	RRAS2	0.999999999994335
SYK	RAF1	0.99999999999786
SYK	MAP2K1	0.999999999998194
SYK	MAP2K2	0.999999999999379
SYK	MAPK1	0.999999999929959
SYK	MAPK3	0.999999999991544
SYK	BCL6	0.999999999629333
SYK	ELK1	0.999999999615753
SYK	PRKCB1	0.999990735030602
SYK	CARD10	0.999999999999985
SYK	PRKCQ	0.999999999889336
SYK	MALT1	0.999999999958734
SYK	BCL10	0.999999999984539
SYK	CHUK	0.999999999962629
