Net_11	Net_11	Net_11
ACAT1	ACAT2	0.899310835182116
ACAT1	ACADS	0.935156875372632
ACAT1	EHHADH	0.951015394291204
ACAT1	HSD17B10	0.889319657930723
ACAT1	HADH	0.865665054512803
ACAT1	HSD17B4	0.738775206489861
ACAT1	ECHS1	0.936317033914189
ACAT1	HADHA	0.928413517741543
ACAT1	ACAA2	0.800329065726152
ACAT1	ACAA1	0.851802915764187
ACAT1	HADHB	0.858869631095051
ACAT1	ACADM	0.854861065517587
ACAT1	PECI	0.831907365459268
ACAT1	DCI	0.914211011592652
ACAT1	ACADL	0.786155123406434
ACAT1	ADH1A	0.900114930498429
ACAT1	ADH1B	0.772276535463187
ACAT1	ADH1C	0.91062112939246
ACAT1	ADH5	0.843235112158855
ACAT1	ADH6	0.941894625634689
ACAT1	ADH7	0.919446295736739
ACAT1	GCDH	0.922708990171853
ACAT1	ALDH2	0.760990409866561
ACAT1	ALDH3A1	0.94485666140641
ACAT1	ALDH1B1	0.860228798286143
ACAT1	ALDH1A3	0.858489295211447
ACAT1	ALDH9A1	0.827659663799837
ACAT1	ALDH3A2	0.823907317818574
ACAT1	ALDH7A1	0.924028277841931
ACAT1	CYP4A11	0.905753012571648
ACAT1	ACSL1	0.837750254738493
ACAT1	ACSL3	0.851128090514362
ACAT1	ACSL4	0.874770915002046
ACAT1	ACSL6	0.878715477636574
ACAT1	ACSL5	0.88094323037315
ACAT1	CPT1A	0.803606351669322
ACAT1	CPT1B	0.94537553390923
ACAT1	CPT2	0.898012400804308
ACAT1	ACADSB	0.919002912953855
ACAT1	ACADVL	0.883290856100319
ACAT1	ACOX1	0.916431958444907
ACAT1	ACOX3	0.867743405053498
ACAT2	ACADS	0.904780334061753
ACAT2	EHHADH	0.967297940653572
ACAT2	HSD17B10	0.952557560437193
ACAT2	HADH	0.911864052476369
ACAT2	HSD17B4	0.907121523386613
ACAT2	ECHS1	0.875918213757537
ACAT2	HADHA	0.968091204143096
ACAT2	ACAA2	0.946546071048635
ACAT2	ACAA1	0.919647940110852
ACAT2	HADHB	0.815118638388839
ACAT2	ACADM	0.857908930883842
ACAT2	PECI	0.885047069751808
ACAT2	DCI	0.90342425267679
ACAT2	ACADL	0.937419834112321
ACAT2	ADH1A	0.935949958714965
ACAT2	ADH1B	0.922608412566894
ACAT2	ADH1C	0.968598657146699
ACAT2	ADH5	0.859303320164591
ACAT2	ADH6	0.962685087000568
ACAT2	ADH7	0.9694339450196
ACAT2	GCDH	0.934809170158846
ACAT2	ALDH2	0.937358299421709
ACAT2	ALDH3A1	0.973907167966454
ACAT2	ALDH1B1	0.956151231259328
ACAT2	ALDH1A3	0.973294608772934
ACAT2	ALDH9A1	0.908158063867136
ACAT2	ALDH3A2	0.926585046270373
ACAT2	ALDH7A1	0.8810942355689
ACAT2	CYP4A11	0.85172725518762
ACAT2	ACSL1	0.901456174792048
ACAT2	ACSL3	0.91978518366762
ACAT2	ACSL4	0.921517962013424
ACAT2	ACSL6	0.946157694189921
ACAT2	ACSL5	0.966184213156551
ACAT2	CPT1A	0.962810969330292
ACAT2	CPT1B	0.953390019781213
ACAT2	CPT2	0.906802130014172
ACAT2	ACADSB	0.913600490820404
ACAT2	ACADVL	0.961583893685104
ACAT2	ACOX1	0.974380042527209
ACAT2	ACOX3	0.912236383433253
ACADS	EHHADH	0.984177776378846
ACADS	HSD17B10	0.965460392291363
ACADS	HADH	0.966736528373712
ACADS	HSD17B4	0.920212046271882
ACADS	ECHS1	0.957351190482949
ACADS	HADHA	0.950703642658135
ACADS	ACAA2	0.964532936980679
ACADS	ACAA1	0.948594518212175
ACADS	HADHB	0.924495822975998
ACADS	ACADM	0.913934587736415
ACADS	PECI	0.956267707141357
ACADS	DCI	0.976949996154851
ACADS	ACADL	0.918157400777408
ACADS	ADH1A	0.941752926136037
ACADS	ADH1B	0.921494041798124
ACADS	ADH1C	0.978597309437371
