Net_33	Net_33	Net_33
GLUD1	GLUD2	0.610374327483607
GLUD1	ASL	0.996412767196206
GLUD1	CKB	0.998427846521173
GLUD1	CKM	0.918707073089634
GLUD1	CKMT1B	0.993437745981566
GLUD1	CKMT2	0.988357906013053
GLUD1	GAMT	0.969401982437062
GLUD1	GATM	0.997647770081539
GLUD1	CPS1	0.998599236234656
GLUD1	ASS1	0.994802535952825
GLUD1	OTC	0.965847129039672
GLUD1	ALDH4A1	0.996514819359574
GLUD1	PYCR1	0.948070959182148
GLUD1	PYCRL	0.953606308277063
GLUD1	PRODH2	0.909872461730193
GLUD1	P4HA1	0.990957303230828
GLUD1	P4HA2	0.997759039008145
GLUD1	EPRS	0.962690500846252
GLUD1	PRODH	0.998565337030629
GLUD1	OAT	0.985356344396933
GLUD1	RARS	0.983035868473996
GLUD1	NOS1	0.936341737251383
GLUD1	NOS2A	0.981262787126659
GLUD1	NOS3	0.99813769087431
GLUD1	ARG1	0.979319339024597
GLUD1	ARG2	0.996794407089874
GLUD1	DAO	0.968165502753957
GLUD1	GOT1	0.993102544375257
GLUD1	GOT2	0.993353127159565
GLUD1	LAP3	0.943267473619534
GLUD2	ASL	0.995901642427234
GLUD2	CKB	0.998889932559493
GLUD2	CKM	0.923361109351934
GLUD2	CKMT1B	0.996634300578491
GLUD2	CKMT2	0.988341049862401
GLUD2	GAMT	0.976471900319613
GLUD2	GATM	0.996812054542429
GLUD2	CPS1	0.9990346133693
GLUD2	ASS1	0.99475619321019
GLUD2	OTC	0.94187143285515
GLUD2	ALDH4A1	0.996725254118929
GLUD2	PYCR1	0.969284565999754
GLUD2	PYCRL	0.965086202304754
GLUD2	PRODH2	0.914630047578282
GLUD2	P4HA1	0.993986784510027
GLUD2	P4HA2	0.995562309008527
GLUD2	EPRS	0.980392881177477
GLUD2	PRODH	0.99848104707922
GLUD2	OAT	0.978898144621811
GLUD2	RARS	0.974979953912704
GLUD2	NOS1	0.931754829882782
GLUD2	NOS2A	0.98321763752585
GLUD2	NOS3	0.996992718184282
GLUD2	ARG1	0.971668165760113
GLUD2	ARG2	0.998327784888565
GLUD2	DAO	0.962121542069053
GLUD2	GOT1	0.994700164820246
GLUD2	GOT2	0.994700520224235
GLUD2	LAP3	0.933122820672989
ASL	CKB	0.996987212568044
ASL	CKM	0.99334409246477
ASL	CKMT1B	0.998072939642031
ASL	CKMT2	0.998178269913256
ASL	GAMT	0.970764560477669
ASL	GATM	0.998960571978561
ASL	CPS1	0.998598211298463
ASL	ASS1	0.998277037740177
ASL	OTC	0.989762365803689
ASL	ALDH4A1	0.997558986054542
ASL	PYCR1	0.99021277446973
ASL	PYCRL	0.979786580379818
ASL	PRODH2	0.993921153264886
ASL	P4HA1	0.988133762103874
ASL	P4HA2	0.944245481763485
ASL	EPRS	0.996819336960941
ASL	PRODH	0.979189457886351
ASL	OAT	0.994346428002122
ASL	RARS	0.989484751484611
ASL	NOS1	0.990743318069343
ASL	NOS2A	0.997983417501328
ASL	NOS3	0.999829295089008
