Net_388	Net_388	Net_388
IRF2	IRF8	0.999999999999966
IRF2	ISG15	1
IRF2	CXCL9	1
IRF2	ICAM1	1
IRF2	IRF1	1
IRF2	IFI6	1
IRF2	EIF2AK2	1
IRF2	IFIT2	1
IRF2	IL1B	1
IRF2	CYBB	0.999999999895396
IRF2	CIITA	1
IRF2	CXCL10	1
IRF2	OAS1	1
IRF2	TAP1	0.999999999999999
IRF2	PSMB9	0.999999999999806
IRF2	HIST2H4A	0.999999999999936
IRF2	GBP1	0.999999999999856
IRF2	NOS2A	0.999999999999994
IRF2	HLA-B	0.999999999999987
IRF2	IFNB1	1
IRF2	IFNA2	1
IRF2	SPI1	0.999999999999955
IRF2	IRF4	1
IRF2	REG1A	1
IRF2	PRKCD	0.999999999728062
IRF2	IRF9	0.999999999849536
IRF2	STAT2	0.999999999999995
IRF2	STAT1	1
IRF2	PTPN11	1
IRF2	SOCS1	1
IRF2	SOCS3	1
IRF2	JAK2	0.999999999999965
IRF2	JAK1	0.999999999979127
IRF2	IFNGR2	1
IRF2	IFNGR1	0.999999970199641
IRF2	IFNG	1
IRF8	ISG15	1
IRF8	CXCL9	0.999999999999998
IRF8	ICAM1	0.999999999976432
IRF8	IRF1	0.999997608488313
IRF8	IFI6	1
IRF8	EIF2AK2	1
IRF8	IFIT2	1
IRF8	IL1B	0.999999999999922
IRF8	CYBB	0.999987786496601
IRF8	CIITA	0.999999865358733
IRF8	CXCL10	0.999999999999993
IRF8	OAS1	1
IRF8	TAP1	0.999999999998902
IRF8	PSMB9	0.999999999951805
IRF8	HIST2H4A	0.99999999999999
IRF8	GBP1	0.99999999936999
IRF8	NOS2A	1
IRF8	HLA-B	0.999999999977716
IRF8	IFNB1	1
IRF8	IFNA2	1
IRF8	SPI1	0.99999990808841
IRF8	IRF4	1
IRF8	REG1A	1
IRF8	PRKCD	0.999999999999997
IRF8	IRF9	1
IRF8	STAT2	1
IRF8	STAT1	0.999999999999998
IRF8	PTPN11	1
IRF8	SOCS1	0.999999999999965
IRF8	SOCS3	0.999999999999919
IRF8	JAK2	0.999999997818633
IRF8	JAK1	0.999999999906545
