Net_195	Net_195	Net_195
BRAF	CDH1	0.999998388783403
BRAF	TP53	0.999999910772563
BRAF	NRAS	0.999997727589329
BRAF	CDK4	0.999997251659116
BRAF	CCND1	0.999999070017525
BRAF	MITF	0.999999163744116
BRAF	PTEN	0.999956780950749
BRAF	EGFR	0.999999093374305
BRAF	FGFR1	0.999996837433123
BRAF	IGF1R	0.999999968215871
BRAF	MET	0.999998880195161
BRAF	PDGFRA	0.999939760444803
BRAF	PDGFRB	0.999558650150631
BRAF	EGF	0.999999634988987
BRAF	FGF1	0.999999963656701
BRAF	FGF2	0.999996293218967
BRAF	FGF3	0.99999845807976
BRAF	FGF5	0.999999908632083
BRAF	FGF6	0.999134658561127
BRAF	FGF7	0.999999083710832
BRAF	FGF8	0.999970723704096
BRAF	FGF9	0.999999955618412
BRAF	FGF12	0.999871760316336
BRAF	FGF13	0.999999580173704
BRAF	FGF14	0.999852067160835
BRAF	FGF20	0.999991174231207
BRAF	FGF21	0.999508113024731
BRAF	FGF22	0.99999969040491
BRAF	HGF	0.999957071351426
BRAF	IGF1	0.999999965999375
BRAF	PDGFA	0.99999920148515
BRAF	PDGFB	0.999991860622257
BRAF	PDGFC	0.999999923704858
BRAF	PDGFD	0.99994457234277
BRAF	FGF23	0.99859045342488
BRAF	FGF18	0.999994476908272
BRAF	FGF17	0.999071016759228
BRAF	FGF16	0.994671011598109
BRAF	BAD	0.999997851366035
BRAF	CDKN2A	0.999998944856044
BRAF	CDKN1A	0.999987595577604
BRAF	MDM2	0.999999975916019
BRAF	E2F1	0.999503635367839
BRAF	E2F2	0.999802125167273
BRAF	E2F3	0.999991793856049
BRAF	RB1	0.999844720302355
BRAF	CDK6	0.987980167000503
BRAF	AKT3	0.999969866824969
BRAF	AKT1	0.999994531431599
BRAF	AKT2	0.999990036209331
BRAF	PIK3R5	0.999989840420356
BRAF	PIK3CA	0.999997473604706
BRAF	PIK3CB	0.999999783101245
BRAF	PIK3CD	0.999584880516216
BRAF	PIK3CG	0.999995725585227
BRAF	PIK3R1	0.999999789049956
BRAF	PIK3R2	0.99997394261115
BRAF	PIK3R3	0.999999868296092
BRAF	MAPK1	0.999886762179596
BRAF	MAPK3	0.999994055262409
BRAF	MAP2K1	0.998963407891958
BRAF	MAP2K2	0.999999787014877
BRAF	ARAF	0.999999955347654
BRAF	RAF1	0.999508704403972
BRAF	HRAS	0.999629963463789
BRAF	KRAS	0.99971910208144
CDH1	TP53	0.99999495062653
CDH1	NRAS	0.974376943121958
CDH1	CDK4	0.994025658486957
CDH1	CCND1	0.999997044983452
CDH1	MITF	0.998314077078195
CDH1	PTEN	0.999952561288729
CDH1	EGFR	0.99999657304909
CDH1	FGFR1	0.99856292020271
CDH1	IGF1R	0.999999994582061
CDH1	MET	0.994786527326455
CDH1	PDGFRA	0.999877434584873
CDH1	PDGFRB	0.999597159113147
CDH1	EGF	0.999953944894172
CDH1	FGF1	0.9999990306462
CDH1	FGF2	0.991411731351856
CDH1	FGF3	0.999947867493401
CDH1	FGF5	0.999999900334248
CDH1	FGF6	0.999989200390367
CDH1	FGF7	0.999742000825544
CDH1	FGF8	0.999980801113403
CDH1	FGF9	0.99995702331169
CDH1	FGF12	0.999999777359388
CDH1	FGF13	0.999966431973562
CDH1	FGF14	0.999540256827485
CDH1	FGF20	0.999999823009315
CDH1	FGF21	0.999931497708179
CDH1	FGF22	0.999999903379001
CDH1	HGF	0.999349719090999
CDH1	IGF1	0.999998451233383
CDH1	PDGFA	0.999744651374628
CDH1	PDGFB	0.989487354146107
CDH1	PDGFC	0.999577979249766
CDH1	PDGFD	0.999844840207369
CDH1	FGF23	0.999901979697444
CDH1	FGF18	0.985355681545468
CDH1	FGF17	0.999891938404286
CDH1	FGF16	0.99988222094922
CDH1	BAD	0.999998980401158
CDH1	CDKN2A	0.999374072340996
CDH1	CDKN1A	0.999992079168463
CDH1	MDM2	0.999999786700618
CDH1	E2F1	0.999982346080271
CDH1	E2F2	0.999924338632428
CDH1	E2F3	0.98180845569658
CDH1	RB1	0.999991778332728
CDH1	CDK6	0.999905668572997
CDH1	AKT3	0.996584253252687
CDH1	AKT1	0.999999955363796
CDH1	AKT2	0.99999726073141
CDH1	PIK3R5	0.999979449241619
CDH1	PIK3CA	0.999996566331325
CDH1	PIK3CB	0.999971036685797
CDH1	PIK3CD	0.999998474839182
CDH1	PIK3CG	0.999998835442566
CDH1	PIK3R1	0.998826466580592
CDH1	PIK3R2	0.999983494124378
CDH1	PIK3R3	0.999999878474783
CDH1	MAPK1	0.993672089581085
CDH1	MAPK3	0.999770599205562
CDH1	MAP2K1	0.999650326362041
CDH1	MAP2K2	0.999971403782116
CDH1	ARAF	0.99998906001332
CDH1	RAF1	0.999999336700106
CDH1	HRAS	0.999999965683264
CDH1	KRAS	0.999996055909709
TP53	NRAS	0.999992802677698
TP53	CDK4	0.999913099687996
TP53	CCND1	0.99998995614591
TP53	MITF	0.999998603017414
TP53	PTEN	0.999999770111037
TP53	EGFR	0.999998708092449
TP53	FGFR1	0.99999927902403
TP53	IGF1R	0.999999999676133
TP53	MET	0.999999946995884
TP53	PDGFRA	0.99999897229739
TP53	PDGFRB	0.999999392503145
TP53	EGF	0.999970706638832
TP53	FGF1	0.999999992683379
TP53	FGF2	0.999980984384208
TP53	FGF3	0.999999984074734
TP53	FGF5	0.99999989095598
TP53	FGF6	0.999999596011674
TP53	FGF7	0.999988857351731
TP53	FGF8	0.999999902532493
TP53	FGF9	0.999935245088702
TP53	FGF12	0.999999819270668
TP53	FGF13	0.999932868892427
TP53	FGF14	0.99970956391204
TP53	FGF20	0.99999998789243
TP53	FGF21	0.999999824998701
TP53	FGF22	0.999999953382613
TP53	HGF	0.999982317424296
TP53	IGF1	0.999999932783457
