Net_59	Net_59	Net_59
HS3ST2	HS3ST3B1	0.999999999995804
HS3ST2	HS3ST3A1	0.999999999999991
HS3ST2	GLCE	0.999999998393178
HS3ST2	HS2ST1	0.999999999999714
HS3ST2	LOC728969	0.9999999999998
HS3ST2	HS6ST1	0.999999999999682
HS3ST2	NDST4	0.999999999838665
HS3ST2	NDST3	0.999999999999974
HS3ST2	NDST2	0.999995832293116
HS3ST2	EXT2	0.99999999999988
HS3ST2	EXT1	0.999999999999793
HS3ST2	EXTL1	0.999999999997492
HS3ST2	EXTL3	0.999999997943972
HS3ST2	EXTL2	0.999999999999994
HS3ST2	NDST1	0.99999993908497
HS3ST2	HS3ST1	0.999999974720587
HS3ST3B1	HS3ST3A1	0.999999999985929
HS3ST3B1	GLCE	0.999999927700752
HS3ST3B1	HS2ST1	0.999934068377713
HS3ST3B1	LOC728969	0.999883298805942
HS3ST3B1	HS6ST1	0.999915833617158
HS3ST3B1	NDST4	0.999923979055699
HS3ST3B1	NDST3	0.999561603619837
HS3ST3B1	NDST2	0.999999729488919
HS3ST3B1	EXT2	0.999974476641328
HS3ST3B1	EXT1	0.999999999999318
HS3ST3B1	EXTL1	0.999999753069292
HS3ST3B1	EXTL3	0.999999999763343
HS3ST3B1	EXTL2	0.99999998544661
HS3ST3B1	NDST1	0.9999999999875
HS3ST3B1	HS3ST1	0.999999999946248
HS3ST3A1	GLCE	1
HS3ST3A1	HS2ST1	0.999999999999996
HS3ST3A1	LOC728969	0.999999999999993
HS3ST3A1	HS6ST1	0.999999999999322
HS3ST3A1	NDST4	0.999999966738721
HS3ST3A1	NDST3	0.99999999967851
HS3ST3A1	NDST2	0.999999999997694
HS3ST3A1	EXT2	0.999999999999902
HS3ST3A1	EXT1	0.999999943971793
HS3ST3A1	EXTL1	0.99999999999952
HS3ST3A1	EXTL3	0.999999999971692
HS3ST3A1	EXTL2	0.999999999999944
HS3ST3A1	NDST1	0.999999905540571
HS3ST3A1	HS3ST1	0.999999999846819
GLCE	HS2ST1	0.999830303000614
GLCE	LOC728969	0.999999743294243
GLCE	HS6ST1	0.999999988520447
GLCE	NDST4	0.999999998843849
GLCE	NDST3	0.99999999881943
GLCE	NDST2	0.999999999979227
GLCE	EXT2	0.999999999418312
GLCE	EXT1	0.999999995997256
GLCE	EXTL1	0.999999673425255
GLCE	EXTL3	0.999999999805612
GLCE	EXTL2	0.999999972889294
GLCE	NDST1	0.999999997634949
GLCE	HS3ST1	0.99999999999999
HS2ST1	LOC728969	0.999479069633999
HS2ST1	HS6ST1	0.999941566780363
HS2ST1	NDST4	0.999999990479488
HS2ST1	NDST3	0.999993174024444
HS2ST1	NDST2	0.99999999702095
HS2ST1	EXT2	0.999996582779695
HS2ST1	EXT1	0.999999999999188
HS2ST1	EXTL1	0.998855363953186
HS2ST1	EXTL3	0.999998414934996
HS2ST1	EXTL2	0.999949270833468
HS2ST1	NDST1	0.999999992597197
HS2ST1	HS3ST1	0.999999999996123
LOC728969	HS6ST1	0.999997102480155
LOC728969	NDST4	0.999999990785936
LOC728969	NDST3	0.999996945742503
LOC728969	NDST2	0.999999983598624
LOC728969	EXT2	0.999999855470226
LOC728969	EXT1	0.999999999992762
LOC728969	EXTL1	0.999103138224557
LOC728969	EXTL3	0.999997747820715
LOC728969	EXTL2	0.999999756115954
LOC728969	NDST1	0.99999995521326
LOC728969	HS3ST1	0.999999999999749
HS6ST1	NDST4	0.99998121333346
HS6ST1	NDST3	0.999841193380807
HS6ST1	NDST2	0.999999924620143
HS6ST1	EXT2	0.999992603867392
HS6ST1	EXT1	0.999999999999802
HS6ST1	EXTL1	0.999945081940107
HS6ST1	EXTL3	0.999999933423132
HS6ST1	EXTL2	0.999999996874811
HS6ST1	NDST1	0.999999999995307
HS6ST1	HS3ST1	0.999999982049102
NDST4	NDST3	0.999948611554168
NDST4	NDST2	0.999999999738304
NDST4	EXT2	0.999997472630747
NDST4	EXT1	0.999999998221776
NDST4	EXTL1	0.999999998937224
NDST4	EXTL3	0.999999979715097
NDST4	EXTL2	0.999999999998957
NDST4	NDST1	0.99999999429478
NDST4	HS3ST1	0.9999999999762
NDST3	NDST2	0.999999996036768
NDST3	EXT2	0.999968888910172
NDST3	EXT1	0.999999999999211
NDST3	EXTL1	0.999999980586463
NDST3	EXTL3	0.999999999983499
NDST3	EXTL2	0.999999999537251
NDST3	NDST1	0.999999999915497
NDST3	HS3ST1	0.999999999996218
NDST2	EXT2	0.999999999992319
NDST2	EXT1	0.999999999999677
NDST2	EXTL1	0.999999997009438
NDST2	EXTL3	0.999999999988764
NDST2	EXTL2	0.999999999998318
NDST2	NDST1	0.999976641905901
NDST2	HS3ST1	0.999999999910391
EXT2	EXT1	0.999999978624935
EXT2	EXTL1	0.999999995545683
EXT2	EXTL3	0.999999999999065
EXT2	EXTL2	0.999999999819608
EXT2	NDST1	0.999999999995695
EXT2	HS3ST1	0.999999994818003
EXT1	EXTL1	0.999999999999373
EXT1	EXTL3	0.999999999999999
EXT1	EXTL2	0.9999999997577
EXT1	NDST1	0.999999999988963
EXT1	HS3ST1	0.999999999869619
EXTL1	EXTL3	0.998794230820671
EXTL1	EXTL2	0.999997113707747
EXTL1	NDST1	0.999999959704318
EXTL1	HS3ST1	0.999999999998814
EXTL3	EXTL2	0.999999996572296
EXTL3	NDST1	0.999999673325819
EXTL3	HS3ST1	0.9999999999984
EXTL2	NDST1	0.999999935227732
EXTL2	HS3ST1	0.999999983026798
NDST1	HS3ST1	0.999996219027058
