Net_392	Net_392	Net_392
TLR7	CCL4	0.996902177196973
TLR7	MAP3K7	0.999984933619101
TLR7	IKBKB	0.999956981958783
TLR7	JUN	0.999588442438416
TLR7	FOS	0.999913402524865
TLR7	CD40	0.99968417141474
TLR7	CD86	0.991767818228197
TLR7	IFNA21	0.999997508851894
TLR7	IFNA17	0.999997503343096
TLR7	IFNA16	0.999999576464813
TLR7	IFNA14	0.999999506948339
TLR7	IFNA13	0.999984911221112
TLR7	IFNA10	0.999991575204164
TLR7	IFNA8	0.999997436514268
TLR7	IFNA7	0.99999138035472
TLR7	IFNA6	0.999995046592494
TLR7	IFNA5	0.999998080816004
TLR7	IFNA4	0.999998530442371
TLR7	IFNA2	0.999979428885161
TLR7	IFNA1	0.99999912467917
TLR7	CXCL10	0.999957474901654
TLR7	CXCL9	0.999938284330168
TLR7	CXCL11	0.999950134665648
TLR7	IRF5	0.999996091906754
TLR7	RIPK1	0.999999319598113
TLR7	TRAF3	0.999993778947485
TLR7	SPP1	0.998916366307682
TLR7	MAP3K8	0.999478371358161
TLR7	MAP2K2	0.999984276999785
TLR7	MAP2K1	0.99999859902032
TLR7	MAPK3	0.999997883021849
TLR7	MAPK1	0.999992612851486
TLR7	RELA	0.999999699820318
TLR7	NFKB2	0.999999560121014
TLR7	NFKB1	0.99998509738336
TLR7	MYD88	0.986760501757053
TLR7	IRAK4	0.999999799287407
TLR7	IRAK1	0.997142735166991
TLR7	TRAF6	0.999986922320972
TLR7	CHUK	0.999998407250667
TLR7	IFNB1	0.999990077107078
TLR7	MAPK14	0.99999318847152
TLR7	MAPK11	0.999999262084898
TLR7	MAPK13	0.999922672956091
TLR7	IL8	0.999979478446571
TLR7	CCL3	0.997316576843138
TLR7	IL12A	0.999960991375711
TLR7	IL12B	0.999999649169111
TLR7	RAC1	0.99999345069063
TLR7	IFNAR1	0.99998443426221
TLR7	IFNAR2	0.99999984882559
TLR7	MAPK8	0.999955121243439
TLR7	MAPK9	0.999999336427753
TLR7	MAPK10	0.999849603923116
TLR7	IL1B	0.999537246982387
TLR7	TBK1	0.999997204608683
TLR7	IKBKE	0.9999943845823
TLR7	PIK3R5	0.999998227319057
TLR7	PIK3CA	0.999998600874773
TLR7	PIK3CB	0.999995910848652
TLR7	PIK3CD	0.997263933170876
TLR7	PIK3CG	0.999900969336176
TLR7	PIK3R1	0.999988232044698
TLR7	PIK3R2	0.999973289304482
TLR7	PIK3R3	0.999989312048709
TLR7	FADD	0.999755618213886
TLR7	IL6	0.99989503889869
TLR7	CCL5	0.99569546979182
TLR7	MAP3K7IP1	0.99999993518212
TLR7	AKT3	0.998983367409046
TLR7	AKT1	0.999999636564339
TLR7	AKT2	0.999994536252136
TLR7	MAP3K7IP2	0.999999523651645
TLR7	STAT1	0.999981771044891
TLR7	MAP2K7	0.999992723938655
TLR7	MAP2K4	0.999998648440561
TLR7	NFKBIA	0.999561339730876
TLR7	MAP2K3	0.999986794328979
TLR7	MAP2K6	0.999982674179741
TLR7	TNF	0.999698345607696
TLR7	IRF3	0.999978080872978
TLR7	CD80	0.999998752244042
TLR7	TLR2	0.99647406110135
TLR7	LY96	0.999748017339038
TLR7	TLR5	0.99995521303639
TLR7	TLR3	0.999489264029199
TLR7	TLR1	0.998771832186279
TLR7	TLR6	0.999993476594355
TLR7	LBP	0.999997743606421
TLR7	TOLLIP	0.99999935768504
TLR7	TICAM1	0.999999029919918
TLR7	CD14	0.985131557930978
TLR7	IKBKG	0.999999771980486
TLR7	CASP8	0.999978791267385
CCL4	MAP3K7	0.999998183319176
CCL4	IKBKB	0.999998411032303
CCL4	JUN	0.988771727439844
CCL4	FOS	0.995136530037348
CCL4	CD40	0.999100027729393
CCL4	CD86	0.997607003676248
CCL4	IFNA21	0.999998361163302
CCL4	IFNA17	0.999997657628442
CCL4	IFNA16	0.999999437377548
CCL4	IFNA14	0.999999433303142
CCL4	IFNA13	0.999987826457812
CCL4	IFNA10	0.999999691579431
CCL4	IFNA8	0.999998496876172
CCL4	IFNA7	0.99997921326251
CCL4	IFNA6	0.999992394025939
CCL4	IFNA5	0.999997707195652
CCL4	IFNA4	0.999999021207349
CCL4	IFNA2	0.999999597057758
CCL4	IFNA1	0.999999145205784
CCL4	CXCL10	0.999471924955553
CCL4	CXCL9	0.999335284853373
CCL4	CXCL11	0.99959258878519
CCL4	IRF5	0.999999317175158
CCL4	RIPK1	0.999942071451012
CCL4	TRAF3	0.999997360100462
CCL4	SPP1	0.999379384408917
CCL4	MAP3K8	0.994958853078454
CCL4	MAP2K2	0.999991387654009
CCL4	MAP2K1	0.999999526434282
CCL4	MAPK3	0.999998672765228
CCL4	MAPK1	0.999998824881978
CCL4	RELA	0.999999823976524
CCL4	NFKB2	0.999954405689908
CCL4	NFKB1	0.999418938329393
CCL4	MYD88	0.998922261792117
CCL4	IRAK4	0.999998976049637
CCL4	IRAK1	0.999649477189343
CCL4	TRAF6	0.99987352876497
CCL4	CHUK	0.999998824690447
CCL4	IFNB1	0.999995124481011
CCL4	MAPK14	0.999995145230191
CCL4	MAPK11	0.999985619754064
CCL4	MAPK13	0.999976924770796
CCL4	IL8	0.99519422063605
CCL4	CCL3	0.697125708874895
CCL4	IL12A	0.999999495969976
CCL4	IL12B	0.999999764319207
CCL4	RAC1	0.999998800329584
CCL4	IFNAR1	0.999999731360843
CCL4	IFNAR2	0.999999805912212
CCL4	MAPK8	0.999964169501372
CCL4	MAPK9	0.999999714599075
CCL4	MAPK10	0.999999498540447
CCL4	IL1B	0.959990800899372
CCL4	TBK1	0.999999598611571
CCL4	IKBKE	0.999996273368599
CCL4	PIK3R5	0.999949064349832
CCL4	PIK3CA	0.99999878480802
CCL4	PIK3CB	0.99999966095722
CCL4	PIK3CD	0.996830398345568
CCL4	PIK3CG	0.999939766179769
CCL4	PIK3R1	0.999982838509538
CCL4	PIK3R2	0.999977353507837
CCL4	PIK3R3	0.999990502431184
CCL4	FADD	0.999404854575409
CCL4	IL6	0.987052753334361
CCL4	CCL5	0.967954144950038
CCL4	MAP3K7IP1	0.999999241362367
CCL4	AKT3	0.999250607558285
CCL4	AKT1	0.999998169112289
CCL4	AKT2	0.999997279413811
CCL4	MAP3K7IP2	0.999996920030747
CCL4	STAT1	0.99982965107577
CCL4	MAP2K7	0.999999035626253
CCL4	MAP2K4	0.999997338221779
CCL4	NFKBIA	0.990160586287891
CCL4	MAP2K3	0.999949581985857
CCL4	MAP2K6	0.999993618077855
CCL4	TNF	0.999292901087681
CCL4	IRF3	0.999996161331698
CCL4	CD80	0.999998894520289
CCL4	TLR2	0.999633484616225
CCL4	LY96	0.999592396703002
CCL4	TLR5	0.999995436007413
CCL4	TLR3	0.99999418653913
CCL4	TLR1	0.999692522931892
CCL4	TLR6	0.999997464475084
CCL4	LBP	0.999999642906698
CCL4	TOLLIP	0.999996539664025
CCL4	TICAM1	0.999898599862654
CCL4	CD14	0.952767633688872
CCL4	IKBKG	0.999999599484641
CCL4	CASP8	0.999936824661076
MAP3K7	IKBKB	0.999992210557205
MAP3K7	JUN	0.999996124016962
MAP3K7	FOS	0.999999531019763
MAP3K7	CD40	0.999997538030215
MAP3K7	CD86	0.999997942782336
MAP3K7	IFNA21	0.999604952230473
MAP3K7	IFNA17	0.999624970683504
MAP3K7	IFNA16	0.999285166572756
MAP3K7	IFNA14	0.999955004737977
MAP3K7	IFNA13	0.999341985528392
MAP3K7	IFNA10	0.999832569763883
MAP3K7	IFNA8	0.993059012845727
MAP3K7	IFNA7	0.999840145527787
MAP3K7	IFNA6	0.999678435760232
MAP3K7	IFNA5	0.999315715319955
MAP3K7	IFNA4	0.998492261343583
MAP3K7	IFNA2	0.999980916328538
MAP3K7	IFNA1	0.999396001406342
MAP3K7	CXCL10	0.999999669970017
MAP3K7	CXCL9	0.999998926375808
MAP3K7	CXCL11	0.999999666352092
MAP3K7	IRF5	0.999951183132274
MAP3K7	RIPK1	0.999998987314466
MAP3K7	TRAF3	0.999980124380105
MAP3K7	SPP1	0.999993520679223
