Net_275	Net_275	Net_275
SC4MOL	CYP51A1	0.999435377203826
SC4MOL	NSDHL	1
SC4MOL	PMVK	0.999999999999996
SC4MOL	SQLE	0.999999999213307
SC4MOL	LSS	0.999999687910026
SC4MOL	SC5DL	1
SC4MOL	DHCR7	0.999999999998876
SC4MOL	FDFT1	0.999998260547889
SC4MOL	MVD	0.999999999999344
SC4MOL	MVK	0.999999999999921
SC4MOL	HMGCR	0.999730840253198
SC4MOL	HMGCS1	1
SC4MOL	IDI1	0.999946806942748
SC4MOL	FDPS	0.99999978168328
CYP51A1	NSDHL	1
CYP51A1	PMVK	0.999999999999999
CYP51A1	SQLE	0.999999998793424
CYP51A1	LSS	0.999999998579093
CYP51A1	SC5DL	1
CYP51A1	DHCR7	0.999999999981398
CYP51A1	FDFT1	0.999995797755179
CYP51A1	MVD	0.999999999934843
CYP51A1	MVK	0.999999999979866
CYP51A1	HMGCR	0.999654388120614
CYP51A1	HMGCS1	1
CYP51A1	IDI1	0.999999525267404
CYP51A1	FDPS	0.99999999057498
NSDHL	PMVK	0.999998298478416
NSDHL	SQLE	0.999999999985399
NSDHL	LSS	1
NSDHL	SC5DL	0.999999999999999
NSDHL	DHCR7	0.999999964070929
NSDHL	FDFT1	1
NSDHL	MVD	0.999999972980384
NSDHL	MVK	0.999999999994876
NSDHL	HMGCR	1
NSDHL	HMGCS1	0.999999999998947
NSDHL	IDI1	0.999999999999999
NSDHL	FDPS	0.999999999985537
PMVK	SQLE	0.999999999999998
PMVK	LSS	1
PMVK	SC5DL	0.999999999175594
PMVK	DHCR7	0.999999999999934
PMVK	FDFT1	0.999999999999998
PMVK	MVD	0.999999800219021
PMVK	MVK	0.999999999962727
PMVK	HMGCR	0.999999999999999
PMVK	HMGCS1	1
PMVK	IDI1	0.999999999999964
PMVK	FDPS	0.999999999505347
SQLE	LSS	0.999999999996891
SQLE	SC5DL	1
SQLE	DHCR7	0.999593614100595
SQLE	FDFT1	0.999999988979242
SQLE	MVD	0.999999999999996
SQLE	MVK	0.999999999999999
SQLE	HMGCR	0.999997258646373
SQLE	HMGCS1	0.999999999760448
SQLE	IDI1	0.99999998266953
SQLE	FDPS	0.999996941924299
LSS	SC5DL	0.999999999999893
LSS	DHCR7	0.999999999999988
LSS	FDFT1	0.999993850029451
LSS	MVD	0.999999999999999
LSS	MVK	1
LSS	HMGCR	0.999999548949876
LSS	HMGCS1	1
LSS	IDI1	0.999902433926897
LSS	FDPS	0.999999990537442
SC5DL	DHCR7	1
SC5DL	FDFT1	0.999999999998378
SC5DL	MVD	0.999999999999996
SC5DL	MVK	1
SC5DL	HMGCR	1
SC5DL	HMGCS1	1
SC5DL	IDI1	0.999999999999993
SC5DL	FDPS	0.99999999998787
DHCR7	FDFT1	0.999999999943065
DHCR7	MVD	0.999999999999268
DHCR7	MVK	1
DHCR7	HMGCR	0.999999998873132
DHCR7	HMGCS1	0.999999999999273
DHCR7	IDI1	0.999999999696258
DHCR7	FDPS	0.999996305230854
FDFT1	MVD	0.999999999999968
FDFT1	MVK	0.999999999999994
FDFT1	HMGCR	0.999975140213171
FDFT1	HMGCS1	0.999999999999987
FDFT1	IDI1	0.999934821724002
FDFT1	FDPS	0.999996690714038
MVD	MVK	0.999813436712684
MVD	HMGCR	0.999999998736161
MVD	HMGCS1	0.999999999912326
MVD	IDI1	0.999999999999711
MVD	FDPS	0.999999999999999
MVK	HMGCR	0.999999999747173
MVK	HMGCS1	0.999999996728886
MVK	IDI1	0.999999999999942
MVK	FDPS	1
HMGCR	HMGCS1	0.999999999999997
HMGCR	IDI1	0.999771253118398
HMGCR	FDPS	0.999999033147328
HMGCS1	IDI1	0.999999999995362
HMGCS1	FDPS	0.999999999993941
IDI1	FDPS	0.999927158383133
