Net_257	Net_257	Net_257
SMO	SSTR2	0.920907653695331
SMO	PTGFR	0.992882112200305
SMO	LPHN2	0.966373265690816
SMO	GPR98	0.979535150277403
SMO	P2RY11	0.952605896150141
SMO	ALG6	0.984940169571923
SMO	DARC	0.982167868460828
SMO	EMR3	0.982181494086107
SMO	EDNRA	0.96207019831875
SMO	EBI2	0.986876097599836
SMO	EMR2	0.994818432651757
SMO	DRD4	0.935002527559755
SMO	DRD3	0.935208115100398
SMO	GRM1	0.934030303710588
SMO	GPR162	0.918875365037416
SMO	GHRHR	0.962026833316171
SMO	CXCR3	0.926542717606574
SMO	CCKBR	0.936398406638307
SMO	CHRM2	0.929740500850139
SMO	CNR1	0.986545114590235
SMO	GRPR	0.893120252998134
SMO	GRM8	0.911677741277654
SMO	CELSR1	0.961457745061896
SMO	CELSR2	0.994310642631166
SMO	GPR17	0.956736779073008
SMO	OR3A3	0.995783907647706
SMO	OR3A1	0.965797375375163
SMO	OR2F1	0.936060199708539
SMO	OR1G1	0.9330784505525
SMO	OR1E1	0.936178839842467
SMO	OR1F1	0.943050976781617
SMO	HTR7	0.965590935894156
SMO	ADRB2	0.971523026705012
SMO	ADORA3	0.991884070956923
SMO	ADRA1D	0.915320439984139
SMO	CCR2	0.984370514800735
SMO	GPR18	0.99468657312163
SMO	GPR132	0.917348866109626
SMO	P2RY13	0.977289236568358
SMO	GPR116	0.960152451100128
SMO	GPR56	0.995162048655607
SMO	LTB4R2	0.897277862069801
SMO	GPR143	0.970255940031292
SMO	IL8RA	0.990278985477462
SMO	IL8RB	0.9830717375179
SMO	HTR2A	0.971100507827401
SMO	HTR1F	0.961630642133718
SMO	NTSR1	0.977669384060536
SMO	ADORA2A	0.992630302193637
SMO	F2R	0.978174491972263
SMO	FSHR	0.931824475727648
SMO	GNRHR	0.960368495596844
SMO	CELSR3	0.946136715784464
SMO	OR7E24	0.987079928538258
SMO	CCR5	0.991524426558943
SMO	HRH4	0.972709839241349
SMO	VN1R1	0.980107518459169
SMO	TAAR5	0.955463320351105
