Net_113	Net_113	Net_113
HSD17B12	ACOT11	1
HSD17B12	ACOX1	1
HSD17B12	ACOX3	1
HSD17B12	SCD	1
HSD17B12	SCD5	1
HSD17B12	PTPLB	1
HSD17B12	PECR	1
HSD17B12	ELOVL2	0.999999999999989
HSD17B12	ELOVL5	1
HSD17B12	ELOVL6	1
HSD17B12	ACOT8	1
HSD17B12	ACOT2	1
HSD17B12	ACOT7	1
HSD17B12	BAAT	1
HSD17B12	ACAA1	0.999999999987328
HSD17B12	HADHA	1
HSD17B12	FADS1	1
HSD17B12	FADS2	1
ACOT11	ACOX1	0.999999999999977
ACOT11	ACOX3	1
ACOT11	SCD	1
ACOT11	SCD5	1
ACOT11	PTPLB	1
ACOT11	PECR	1
ACOT11	ELOVL2	1
ACOT11	ELOVL5	1
ACOT11	ELOVL6	0.999999999999966
ACOT11	ACOT8	1
ACOT11	ACOT2	1
ACOT11	ACOT7	1
ACOT11	BAAT	1
ACOT11	ACAA1	1
ACOT11	HADHA	1
ACOT11	FADS1	1
ACOT11	FADS2	1
ACOX1	ACOX3	1
ACOX1	SCD	1
ACOX1	SCD5	1
ACOX1	PTPLB	1
ACOX1	PECR	1
ACOX1	ELOVL2	1
ACOX1	ELOVL5	1
ACOX1	ELOVL6	0.999999999999955
ACOX1	ACOT8	1
ACOX1	ACOT2	1
ACOX1	ACOT7	1
ACOX1	BAAT	1
ACOX1	ACAA1	1
ACOX1	HADHA	0.999999999984905
ACOX1	FADS1	1
ACOX1	FADS2	1
ACOX3	SCD	1
ACOX3	SCD5	1
ACOX3	PTPLB	1
ACOX3	PECR	1
ACOX3	ELOVL2	1
ACOX3	ELOVL5	1
ACOX3	ELOVL6	1
ACOX3	ACOT8	1
ACOX3	ACOT2	1
ACOX3	ACOT7	1
ACOX3	BAAT	0.999999999999995
ACOX3	ACAA1	0.999999999999999
ACOX3	HADHA	1
ACOX3	FADS1	1
ACOX3	FADS2	1
SCD	SCD5	1
SCD	PTPLB	1
SCD	PECR	1
SCD	ELOVL2	1
SCD	ELOVL5	1
SCD	ELOVL6	1
SCD	ACOT8	1
SCD	ACOT2	0.999999999999939
SCD	ACOT7	1
SCD	BAAT	1
SCD	ACAA1	0.999999999999996
SCD	HADHA	1
SCD	FADS1	0.999999999999765
SCD	FADS2	1
SCD5	PTPLB	1
SCD5	PECR	1
SCD5	ELOVL2	1
SCD5	ELOVL5	1
SCD5	ELOVL6	1
SCD5	ACOT8	1
SCD5	ACOT2	1
SCD5	ACOT7	1
SCD5	BAAT	1
SCD5	ACAA1	1
SCD5	HADHA	1
SCD5	FADS1	1
SCD5	FADS2	1
PTPLB	PECR	1
PTPLB	ELOVL2	1
PTPLB	ELOVL5	1
PTPLB	ELOVL6	1
PTPLB	ACOT8	1
PTPLB	ACOT2	1
PTPLB	ACOT7	1
PTPLB	BAAT	0.999999999999999
PTPLB	ACAA1	1
PTPLB	HADHA	1
PTPLB	FADS1	1
PTPLB	FADS2	1
PECR	ELOVL2	1
PECR	ELOVL5	1
PECR	ELOVL6	1
PECR	ACOT8	1
PECR	ACOT2	1
PECR	ACOT7	1
PECR	BAAT	1
PECR	ACAA1	1
PECR	HADHA	1
PECR	FADS1	1
PECR	FADS2	1
ELOVL2	ELOVL5	1
ELOVL2	ELOVL6	1
ELOVL2	ACOT8	1
ELOVL2	ACOT2	1
ELOVL2	ACOT7	1
ELOVL2	BAAT	1
ELOVL2	ACAA1	0.99999999999996
ELOVL2	HADHA	1
ELOVL2	FADS1	1
ELOVL2	FADS2	1
ELOVL5	ELOVL6	1
ELOVL5	ACOT8	1
ELOVL5	ACOT2	1
ELOVL5	ACOT7	1
ELOVL5	BAAT	1
ELOVL5	ACAA1	1
ELOVL5	HADHA	1
ELOVL5	FADS1	1
ELOVL5	FADS2	1
ELOVL6	ACOT8	1
ELOVL6	ACOT2	1
ELOVL6	ACOT7	1
ELOVL6	BAAT	1
ELOVL6	ACAA1	1
ELOVL6	HADHA	1
ELOVL6	FADS1	1
ELOVL6	FADS2	1
ACOT8	ACOT2	1
ACOT8	ACOT7	1
ACOT8	BAAT	1
ACOT8	ACAA1	1
ACOT8	HADHA	1
ACOT8	FADS1	1
ACOT8	FADS2	1
ACOT2	ACOT7	1
ACOT2	BAAT	1
ACOT2	ACAA1	0.999999999999991
ACOT2	HADHA	1
ACOT2	FADS1	1
ACOT2	FADS2	1
ACOT7	BAAT	1
ACOT7	ACAA1	1
ACOT7	HADHA	1
ACOT7	FADS1	1
ACOT7	FADS2	1
BAAT	ACAA1	1
BAAT	HADHA	1
BAAT	FADS1	1
BAAT	FADS2	1
ACAA1	HADHA	0.999999999999999
ACAA1	FADS1	1
ACAA1	FADS2	1
HADHA	FADS1	1
HADHA	FADS2	1
FADS1	FADS2	0.999999939990871
