Net_298	Net_298	Net_298
MMP9	MMP2	0.999999983167769
MMP9	MATK	0.999999999776065
MMP9	CHEK1	0.99991213775425
MMP9	MAPK9	0.999999999990931
MMP9	FCER2	0.999999999762344
MMP9	SELP	0.999584831055387
MMP9	ID1	0.999981187878296
MMP9	TNFRSF1B	0.999999884386766
MMP9	BMX	0.999994639872984
MMP9	CDC42	0.999999998979979
MMP9	SPI1	0.999999969387722
MMP9	MAPKAPK2	0.999992013907375
MMP9	BIRC5	0.999487352612392
MMP9	RAP1A	0.9999999930926
MMP9	RPS6KB2	0.99999304598955
MMP9	KRAS	0.999999999960185
MMP9	MRAS	0.999999999994436
MMP9	ATF1	0.999999999736465
MMP9	ATF2	0.999999999994949
MMP9	MAPK14	0.999998585498019
MMP9	HSPB1	0.999999944977489
MMP9	FOXO1	0.999989833860454
MMP9	MAPK7	0.999999999083333
MMP9	GSK3B	0.999999999983843
MMP9	GSK3A	0.999999997186403
MMP9	TYK2	0.99999989720732
MMP9	SLC2A1	0.999972163170391
MMP9	NFKB1	0.999999998839871
MMP9	PRKCA	0.999999991214182
MMP9	PAK1	0.999959804121866
MMP9	PRKACA	0.999999827987855
MMP9	GATA2	0.999147695228912
MMP9	GATA1	0.999999999980824
MMP9	MAPK3	0.999999997541546
MMP9	MAPK1	0.99999999437217
MMP9	MAPK8	0.999999999908064
MMP9	RAC2	0.999999999173125
MMP9	RAC1	0.999999628304039
MMP9	MAP2K1	0.999999999906864
MMP9	RAF1	0.999999999891981
MMP9	VCL	0.999999629590267
MMP9	DNM1	0.999998166628011
MMP9	SOCS3	0.999999992512634
MMP9	SOCS2	0.999995385235562
MMP9	SRC	0.999999999402644
MMP9	PXN	0.999999860147032
MMP9	PTK2	0.999999999999958
MMP9	CREB1	0.999999998087936
MMP9	PPP2CA	0.999999999054733
MMP9	BCL2L11	0.999999999989966
MMP9	BAX	0.999998487883415
MMP9	BCL2	0.99999998276024
MMP9	BCL2L1	0.999998517600535
MMP9	BAD	0.999999999997305
MMP9	PILRB	0.999999986834044
MMP9	CRK	0.999999157093205
MMP9	CBL	0.999999999979629
MMP9	CRKL	0.999999999993065
MMP9	RAPGEF1	0.999999999988436
MMP9	GAB1	0.999999995938247
MMP9	INPP5D	0.99999999866924
MMP9	SOS1	0.999999999924716
MMP9	GRB2	0.999999999908788
MMP9	GAB2	0.998085918928418
MMP9	YWHAB	0.999999999883696
MMP9	YWHAQ	0.999999967037611
MMP9	SHC1	0.99998566810597
MMP9	PRKCB1	0.999997692264848
MMP9	GNB2L1	0.999999999999538
MMP9	FES	0.999999999768524
MMP9	YWHAZ	0.999986977170676
MMP9	AKT1	0.999999999974236
MMP9	PIK3R2	0.999999938782705
MMP9	PIK3R1	0.999996902641433
MMP9	RXRA	0.9992668802371
MMP9	RARA	0.999999998953849
MMP9	STAT3	0.999999999987056
MMP9	STAT5B	0.999985473656137
MMP9	STAT6	0.999999975209668
MMP9	STAT5A	0.999999239501412
MMP9	STAT1	0.999832997565856
MMP9	LCK	0.999999071877359
MMP9	FYN	0.999982526266734
MMP9	HCK	0.999999236614884
MMP9	SYK	0.999999999896236
MMP9	LYN	0.99999983531046
MMP9	PTPN11	0.999999999955372
MMP9	PTPN6	0.99999997429381
MMP9	JAK2	0.999999986423735
MMP9	JAK1	0.999999718500772
MMP9	VAV1	0.999999998781978
MMP9	TEC	0.999999972829236
MMP9	HRAS	0.999999999988563
MMP9	PIK3CD	0.999999994376024
MMP9	PIK3CA	0.99999999934756
MMP9	CSF2RB	0.999999944573578
MMP9	IL3RA	0.99999799773341
MMP9	IL3	0.999999999501987
MMP2	MATK	0.99999999995768
MMP2	CHEK1	0.999999999995484
MMP2	MAPK9	0.999999999999926
MMP2	FCER2	0.999999979498701
MMP2	SELP	0.999999999955726
MMP2	ID1	0.999999999997702
MMP2	TNFRSF1B	0.999999998011467
