Net_122	Net_122	Net_122
AQP7	GK	0.996209957031612
AQP7	GK2	0.971361602606137
AQP7	PCK1	0.993574558281877
AQP7	PCK2	0.996150655856611
AQP7	PLIN	0.968718645578887
AQP7	CD36	0.949275292760419
AQP7	SLC27A5	0.996506535271427
AQP7	SLC27A2	0.995980217088365
AQP7	SLC27A6	0.996483031481682
AQP7	FABP4	0.960393081545716
AQP7	FABP1	0.954664390210469
AQP7	FABP2	0.957057959938647
AQP7	FABP3	0.985977342017769
AQP7	FABP5	0.956825257507439
AQP7	FABP6	0.998727802640669
AQP7	FABP7	0.99557401264629
AQP7	PPARA	0.983894724014027
AQP7	RXRA	0.979327081731233
AQP7	RXRB	0.993876679963068
AQP7	RXRG	0.98816804975531
AQP7	PPARD	0.993813930454696
AQP7	PPARG	0.973186758727402
AQP7	SCP2	0.957836240328063
AQP7	ACAA1	0.960948391003472
AQP7	ACADM	0.969252350103106
AQP7	ACADL	0.963812940386425
AQP7	CYP4A11	0.930403000557215
AQP7	EHHADH	0.995273325147344
AQP7	CPT2	0.980563895688343
AQP7	CPT1A	0.985571998890814
AQP7	CPT1B	0.994763139041745
AQP7	ACSL1	0.958141627097043
AQP7	ACSL3	0.96925932885406
AQP7	ACSL4	0.956732059677865
AQP7	ACSL6	0.98933000720557
AQP7	ACSL5	0.995702801530555
AQP7	OLR1	0.959208263866019
AQP7	LPL	0.967292758899324
AQP7	CYP7A1	0.996171735937002
AQP7	HMGCS2	0.96906045623429
AQP7	SORBS1	0.965698860284321
AQP7	MMP1	0.986025121382151
AQP7	ACOX1	0.997206886188979
AQP7	ACOX2	0.991473991968581
AQP7	ACOX3	0.9788015543592
AQP7	ILK	0.987442267455765
AQP7	PDPK1	0.996107289006808
AQP7	APOA2	0.965158061815517
AQP7	PLTP	0.995628788063169
AQP7	ADIPOQ	0.996245203372436
AQP7	SCD	0.982553661432497
AQP7	SCD5	0.997171692042028
AQP7	FADS2	0.983367923935044
AQP7	APOC3	0.944358252374506
AQP7	NR1H3	0.997684934571677
AQP7	CYP27A1	0.980323377216903
AQP7	APOA1	0.934140091322279
AQP7	UBC	0.979756878182326
AQP7	DBI	0.977247462312154
AQP7	ME1	0.998159328124814
AQP7	UCP1	0.923765916463868
GK	GK2	0.992099726315989
GK	PCK1	0.973532505955315
GK	PCK2	0.983418192636851
GK	PLIN	0.992350618801807
GK	CD36	0.985318820557042
GK	SLC27A5	0.998693091547932
GK	SLC27A2	0.981934619888718
GK	SLC27A6	0.992818515846522
GK	FABP4	0.984686666966063
GK	FABP1	0.984845470508504
