Net_303	Net_303	Net_303
MPDZ	STAT3	0.999714943165253
MPDZ	MAP2K1	0.999307055644149
MPDZ	KITLG	0.999570906080902
MPDZ	KIT	0.969613046618346
MPDZ	BTK	0.994385655811269
MPDZ	CBLB	0.999714985288591
MPDZ	SPRED2	0.992715683876244
MPDZ	RAF1	0.995882032756477
MPDZ	HRAS	0.999933359906203
MPDZ	PRKCB1	0.953548130186732
MPDZ	FYN	0.930910387237627
MPDZ	EP300	0.995627149892337
MPDZ	SOS1	0.995858440202309
MPDZ	BAD	0.999972033237126
MPDZ	MATK	0.998736268643502
MPDZ	VAV2	0.996041250862327
MPDZ	VAV1	0.998913815125739
MPDZ	SOCS1	0.999665613091645
MPDZ	CBL	0.999213111126098
MPDZ	CRKL	0.99823621395322
MPDZ	FES	0.999773768774757
MPDZ	RASA1	0.998985673437915
MPDZ	YES1	0.982731948183402
MPDZ	HCK	0.983730174618124
MPDZ	FGR	0.971679838439553
MPDZ	INPP5D	0.996278319279385
MPDZ	ABL1	0.992240407627534
MPDZ	MAPK1	0.999174996588828
MPDZ	MITF	0.988379649023508
MPDZ	RPS6KA1	0.998176833815363
MPDZ	EPOR	0.999854607695635
MPDZ	PTPN11	0.979291000428637
MPDZ	PTPN6	0.993722578695186
MPDZ	DOK1	0.998678012293769
MPDZ	LYN	0.999442957914215
MPDZ	TEC	0.999976498938065
MPDZ	AKT1	0.999800764261565
MPDZ	GRB10	0.981588033268222
MPDZ	SH2B2	0.998209089247765
MPDZ	PIK3CG	0.999869809162655
MPDZ	STAT5B	0.955261621307822
MPDZ	STAT5A	0.985491141504592
MPDZ	STAT1	0.996484371191308
MPDZ	PLCG1	0.993775121047052
MPDZ	PRKCA	0.996955440358354
MPDZ	STAP1	0.999857144395849
MPDZ	PTPRU	0.98674221692016
MPDZ	GRAP	0.998630310005401
MPDZ	JAK2	0.965264147751785
MPDZ	PLCE1	0.980683481122541
MPDZ	SRC	0.998730919506569
MPDZ	CRK	0.988472400076156
MPDZ	CLTC	0.997720889580525
MPDZ	SOCS5	0.996450123569856
MPDZ	SOCS6	0.999615697564813
MPDZ	GRB2	0.997445294414108
MPDZ	CSF2RB	0.97661162517644
MPDZ	SHC1	0.998859851830391
MPDZ	PIK3R2	0.972413941275112
MPDZ	PIK3R1	0.970270894473352
MPDZ	GRB7	0.995997745680178
STAT3	MAP2K1	0.999629223033211
STAT3	KITLG	0.999411060970562
STAT3	KIT	0.999871933887191
STAT3	BTK	0.999708936165429
STAT3	CBLB	0.999948617393615
STAT3	SPRED2	0.999902667448088
STAT3	RAF1	0.998406294395259
STAT3	HRAS	0.999657476972784
STAT3	PRKCB1	0.999470167348665
STAT3	FYN	0.999569909541896
STAT3	EP300	0.999786065663467
STAT3	SOS1	0.999710243991029
STAT3	BAD	0.999532085288992
STAT3	MATK	0.999767938848325
STAT3	VAV2	0.999789650020341
STAT3	VAV1	0.999716021971038
STAT3	SOCS1	0.998514510059468
STAT3	CBL	0.999958702453312
STAT3	CRKL	0.99974102825373
STAT3	FES	0.9998968067559
STAT3	RASA1	0.998918865603815
STAT3	YES1	0.999891818651862
STAT3	HCK	0.999258591523262
STAT3	FGR	0.999304076515684
STAT3	INPP5D	0.999119209188212
STAT3	ABL1	0.993386913661762
STAT3	MAPK1	0.998676686772506
STAT3	MITF	0.999845745780717
STAT3	RPS6KA1	0.999534209709465
STAT3	EPOR	0.999986095785727
STAT3	PTPN11	0.999936747503045
STAT3	PTPN6	0.998946566354963
STAT3	DOK1	0.99802157255826
STAT3	LYN	0.999570584480397
STAT3	TEC	0.999928744213489
STAT3	AKT1	0.996584833711703
STAT3	GRB10	0.999926029257878
STAT3	SH2B2	0.999975598847472
STAT3	PIK3CG	0.999944559414941
STAT3	STAT5B	0.999447750504157
STAT3	STAT5A	0.999252938628257
STAT3	STAT1	0.999966921298412
STAT3	PLCG1	0.999969549343683
STAT3	PRKCA	0.999629350612892
STAT3	STAP1	0.999981193845223
STAT3	PTPRU	0.999916509559237
STAT3	GRAP	0.999965910791604
STAT3	JAK2	0.999681738971181
STAT3	PLCE1	0.999800787513203
STAT3	SRC	0.999992638281621
STAT3	CRK	0.980246443494084
STAT3	CLTC	0.999837817712429
STAT3	SOCS5	0.999696928127563
STAT3	SOCS6	0.999973206889671
STAT3	GRB2	0.999973090252344
STAT3	CSF2RB	0.999467881900398
STAT3	SHC1	0.998239174158024
STAT3	PIK3R2	0.999930887983054
STAT3	PIK3R1	0.999947118372954
STAT3	GRB7	0.999953215629949
MAP2K1	KITLG	0.995452784879962
MAP2K1	KIT	0.999770523695391
MAP2K1	BTK	0.998031290639415
MAP2K1	CBLB	0.99962455820783
MAP2K1	SPRED2	0.99429360684792
MAP2K1	RAF1	0.997885535096732
MAP2K1	HRAS	0.999945005404291
MAP2K1	PRKCB1	0.998411179538071
MAP2K1	FYN	0.999629003286262
MAP2K1	EP300	0.980652170435663
MAP2K1	SOS1	0.998505308180135
MAP2K1	BAD	0.998589919031492
MAP2K1	MATK	0.999161836666298
MAP2K1	VAV2	0.978122909890241
MAP2K1	VAV1	0.999731956172231
MAP2K1	SOCS1	0.999980299431816
MAP2K1	CBL	0.98657540033949
MAP2K1	CRKL	0.944999264148729
MAP2K1	FES	0.999967457330096
MAP2K1	RASA1	0.981011183233351
MAP2K1	YES1	0.993954127082545
MAP2K1	HCK	0.999557692070528
MAP2K1	FGR	0.999513961961778
MAP2K1	INPP5D	0.999883052549834
MAP2K1	ABL1	0.998369031770389
MAP2K1	MAPK1	0.934224398189461
MAP2K1	MITF	0.999747664040161
MAP2K1	RPS6KA1	0.999673017116911
MAP2K1	EPOR	0.999101943668093
MAP2K1	PTPN11	0.989546227051689
