Net_191	Net_191	Net_191
EGF	TGFA	0.999605878279108
EGF	PDGFA	0.993784838363982
EGF	PDGFB	0.993134214525801
EGF	IGF1	0.999486067334615
EGF	EGFR	0.999941967190464
EGF	PDGFRA	0.987284950534754
EGF	PDGFRB	0.994682962060829
EGF	IGF1R	0.99928539139067
EGF	CALML5	0.999791322185578
EGF	CALM1	0.983454385433027
EGF	CALM2	0.997893492922986
EGF	CALM3	0.999882399735705
EGF	CALML3	0.999707750297542
EGF	CAMK2A	0.999551300277865
EGF	CAMK2B	0.999620689643388
EGF	CAMK2G	0.998163739274952
EGF	PRKCA	0.997185380651716
EGF	PRKCB1	0.986807417217302
EGF	PRKCG	0.999436544982248
EGF	SHC2	0.999940475448843
EGF	SHC3	0.999395054822358
EGF	SHC1	0.995913477807362
EGF	GRB2	0.999571876529761
EGF	SOS1	0.999898658719389
EGF	SOS2	0.9987196488611
EGF	ARAF	0.999912596439976
EGF	RAF1	0.999715844230241
EGF	BRAF	0.999424777163318
EGF	MAP2K1	0.999829476800128
EGF	MAP2K2	0.99910992313264
EGF	MAPK1	0.999577814036412
EGF	MAPK3	0.999690269695068
EGF	PIK3R5	0.999877678606138
EGF	PIK3CA	0.99429412338552
EGF	PIK3CB	0.999964699844111
EGF	PIK3CD	0.99498552560256
EGF	PIK3CG	0.999800803669525
EGF	PIK3R1	0.995888402650961
EGF	PIK3R2	0.998063782762426
EGF	PIK3R3	0.999987184324592
EGF	AKT3	0.968336326290109
EGF	AKT1	0.999877550605638
EGF	AKT2	0.999347649657984
EGF	PTEN	0.999000845449226
EGF	FRAP1	0.99976855758745
EGF	MDM2	0.995757082148569
EGF	CDKN2A	0.998445366508664
EGF	TP53	0.998431834396043
EGF	CCND1	0.995138185747615
EGF	CDK4	0.998916502190876
EGF	CDK6	0.9995723771759
EGF	RB1	0.997978758651677
EGF	E2F1	0.998175081102776
EGF	E2F2	0.999652456589305
EGF	E2F3	0.997146143756797
EGF	PLCG1	0.999331263633111
EGF	PLCG2	0.987296745327754
EGF	HRAS	0.999960111419322
EGF	KRAS	0.999820873614917
EGF	NRAS	0.9978975804327
EGF	CDKN1A	0.999873396225145
TGFA	PDGFA	0.999332462238601
TGFA	PDGFB	0.989156781613821
TGFA	IGF1	0.999993831123853
TGFA	EGFR	0.998725050150298
TGFA	PDGFRA	0.999078547811465
TGFA	PDGFRB	0.995788663839392
TGFA	IGF1R	0.999997217499886
TGFA	CALML5	0.999795133782966
TGFA	CALM1	0.998795754353417
TGFA	CALM2	0.999766788183136
TGFA	CALM3	0.999945105644819
TGFA	CALML3	0.999972648846597
TGFA	CAMK2A	0.999877693270274
TGFA	CAMK2B	0.99984668658131
TGFA	CAMK2G	0.998690324328727
TGFA	PRKCA	0.999885806716149
TGFA	PRKCB1	0.997884690865239
TGFA	PRKCG	0.999803252324533
TGFA	SHC2	0.999956763564274
TGFA	SHC3	0.997603815522327
TGFA	SHC1	0.999228560281344
TGFA	GRB2	0.999961311265658
TGFA	SOS1	0.999896306007815
TGFA	SOS2	0.999514294453253
TGFA	ARAF	0.999930452992306
TGFA	RAF1	0.999270356603385
TGFA	BRAF	0.99989301078733
TGFA	MAP2K1	0.999305859671566
TGFA	MAP2K2	0.999381692069491
TGFA	MAPK1	0.997707114132054
TGFA	MAPK3	0.997761663392096
TGFA	PIK3R5	0.999806702616215
TGFA	PIK3CA	0.999951516399284
TGFA	PIK3CB	0.999644326452764
TGFA	PIK3CD	0.999855900126235
TGFA	PIK3CG	0.999972450101311
TGFA	PIK3R1	0.999254921106497
TGFA	PIK3R2	0.999769489456054
TGFA	PIK3R3	0.999069520257933
TGFA	AKT3	0.990378924103
TGFA	AKT1	0.999946999515728
TGFA	AKT2	0.999911997197244
TGFA	PTEN	0.999862676108162
TGFA	FRAP1	0.999875014896881
TGFA	MDM2	0.999972977375302
TGFA	CDKN2A	0.998677739891361
TGFA	TP53	0.999870766535831
TGFA	CCND1	0.999577715556769
TGFA	CDK4	0.98747198544452
TGFA	CDK6	0.99970439258688
TGFA	RB1	0.999870323482544
TGFA	E2F1	0.999887200748716
TGFA	E2F2	0.999630515200152
TGFA	E2F3	0.996206743892528
TGFA	PLCG1	0.999931164579022
TGFA	PLCG2	0.999252255623063
TGFA	HRAS	0.999974005797983
TGFA	KRAS	0.996185850034977
TGFA	NRAS	0.995503578943796
TGFA	CDKN1A	0.999959961324889
PDGFA	PDGFB	0.984833342996601
PDGFA	IGF1	0.999941062997708
PDGFA	EGFR	0.999740457783797
PDGFA	PDGFRA	0.988820045237428
PDGFA	PDGFRB	0.983113930816179
PDGFA	IGF1R	0.999981232434854
