Net_244	Net_244	Net_244
ITGA1	PTK2	0.95376942610819
ITGA1	ITGA2	0.985452656348767
ITGA1	ITGA3	0.993124547205521
ITGA1	ITGB1	0.996840697879311
ITGA1	ITGB2	0.993583983505111
ITGA1	SHC1	0.988104768527531
ITGA1	GRB2	0.96954127965575
ITGA1	SOS1	0.957265660772762
ITGA1	SOS2	0.919540734056894
ITGA1	HRAS	0.983845429749026
ITGA1	KRAS	0.994971171155285
ITGA1	MRAS	0.983789233048613
ITGA1	NRAS	0.976979996542156
ITGA1	RRAS	0.932030527176254
ITGA1	RRAS2	0.981125681122448
ITGA1	RAF1	0.989000170406139
ITGA1	MAP2K1	0.986421155109289
ITGA1	MAP2K2	0.912147072801056
ITGA1	MAPK1	0.984866038960003
ITGA1	MAPK3	0.978354934639344
ITGA1	RPS6KB1	0.981081615495505
ITGA1	RPS6KB2	0.890267775528936
ITGA1	PIK3CA	0.94506501077104
ITGA1	PIK3CB	0.992879955565539
ITGA1	PIK3CD	0.989845049693014
ITGA1	PIK3CG	0.994456210868782
ITGA1	PIK3R1	0.918792621599505
ITGA1	PIK3R2	0.846427838355805
ITGA1	PIK3R3	0.998057011361487
ITGA1	PDPK1	0.992486154422653
ITGA1	PRKCZ	0.980802832184172
ITGA1	ILK	0.942970322146401
ITGA1	AKT1	0.992383725596034
ITGA1	AKT2	0.931367316293278
ITGA1	AKT3	0.911834738572089
ITGA1	CHUK	0.928240451559808
ITGA1	IKBKB	0.974900717041685
ITGA1	IKBKE	0.931087942984994
ITGA1	IKBKG	0.972904206664675
ITGA1	FOXG1	0.977088102451187
ITGA1	FOXO1	0.907568171171006
ITGA1	FOXO3	0.98551040502747
ITGA1	FOXO4	0.950023592745237
ITGA1	RELA	0.964823287053892
ITGA1	RELB	0.940131129215793
ITGA1	NFKB1	0.967426133391815
ITGA1	NFKB2	0.968690396342365
ITGA1	REL	0.992367912008207
ITGA1	BAD	0.993598412601336
ITGA1	CASP9	0.986819363316188
ITGA1	GSK3A	0.874313150420068
ITGA1	GSK3B	0.987184453863307
ITGA1	CCND1	0.964909185558422
ITGA1	BCL2L1	0.980143345319997
ITGA1	BCL2	0.977779896362807
ITGA1	BCL2L11	0.973551914148492
PTK2	ITGA2	0.992445896635457
PTK2	ITGA3	0.993967221570289
PTK2	ITGB1	0.995814528659234
PTK2	ITGB2	0.997283384343347
PTK2	SHC1	0.990983698984446
PTK2	GRB2	0.906801161489711
PTK2	SOS1	0.964794027806993
PTK2	SOS2	0.897400320224268
PTK2	HRAS	0.994719570901023
PTK2	KRAS	0.990417560562093
PTK2	MRAS	0.95214250995838
PTK2	NRAS	0.974548093191732
PTK2	RRAS	0.991134212625675
PTK2	RRAS2	0.956961472191062
PTK2	RAF1	0.972671978371854
PTK2	MAP2K1	0.9721667576137
PTK2	MAP2K2	0.945756406813
PTK2	MAPK1	0.954383270831884
PTK2	MAPK3	0.980236788504408
PTK2	RPS6KB1	0.983132627376741
PTK2	RPS6KB2	0.956959062944975
PTK2	PIK3CA	0.954375810853515
PTK2	PIK3CB	0.994441353246292
PTK2	PIK3CD	0.997276863218886
PTK2	PIK3CG	0.983597316556734
PTK2	PIK3R1	0.98957644473068
PTK2	PIK3R2	0.905468752987366
PTK2	PIK3R3	0.997375054249952
PTK2	PDPK1	0.987221030969021
PTK2	PRKCZ	0.994095620717688
PTK2	ILK	0.992948397490364
PTK2	AKT1	0.988618263859744
PTK2	AKT2	0.954464802467348
PTK2	AKT3	0.982830163095206
PTK2	CHUK	0.911074590711886
PTK2	IKBKB	0.956822407306754
PTK2	IKBKE	0.969437346673219
PTK2	IKBKG	0.987709440207885
PTK2	FOXG1	0.993255163011289
PTK2	FOXO1	0.988678923788519
PTK2	FOXO3	0.995645851217204
PTK2	FOXO4	0.951788257046042
PTK2	RELA	0.977672694765844
PTK2	RELB	0.899294019050242
PTK2	NFKB1	0.993809737430184
PTK2	NFKB2	0.967667188028395
PTK2	REL	0.996431775309186
PTK2	BAD	0.99596052305397
PTK2	CASP9	0.996330211203534
PTK2	GSK3A	0.903368626898134
PTK2	GSK3B	0.987133712269536
PTK2	CCND1	0.985477914783459
PTK2	BCL2L1	0.991150671019657
PTK2	BCL2	0.994122753485037
PTK2	BCL2L11	0.955249288466625
ITGA2	ITGA3	0.968459268574917
ITGA2	ITGB1	0.998025560318055
ITGA2	ITGB2	0.995316797928173
ITGA2	SHC1	0.986983346279863
ITGA2	GRB2	0.994096063621463
