Net_135	Net_135	Net_135
SIAH1	IGFBP3	0.743891912599429
SIAH1	GADD45G	0.866663556910939
SIAH1	GADD45A	0.799963903677509
SIAH1	GADD45B	0.727137124702289
SIAH1	MDM4	0.924544797476479
SIAH1	CHEK1	0.662222860322243
SIAH1	ATR	0.863814501768416
SIAH1	CHEK2	0.710787018146239
SIAH1	ATM	0.939123730218803
SIAH1	RPRM	0.870037485517687
SIAH1	SFN	0.708866589595166
SIAH1	CDK2	0.76412539062551
SIAH1	CCNE1	0.68807055375223
SIAH1	CCNE2	0.725328605007185
SIAH1	PPM1D	0.774074093919034
SIAH1	TP73	0.951695118725582
SIAH1	CCNG1	0.856287819028329
SIAH1	CCNG2	0.859079411453879
SIAH1	RRM2	0.567138477153006
SIAH1	DDB2	0.860693371701234
SIAH1	STEAP3	0.758675884212552
SIAH1	PTEN	0.956621732368582
SIAH1	SERPINB5	0.728513177245629
SIAH1	CD82	0.789464120204405
SIAH1	THBS1	0.917349709589021
SIAH1	IGF1	0.934077057350671
SIAH1	SERPINE1	0.931070967433726
SIAH1	BAI1	0.951071483108811
SIAH1	CDKN2A	0.753554312988673
SIAH1	CDKN1A	0.864320915727631
SIAH1	ZMAT3	0.85741661639642
SIAH1	BID	0.755982657345137
SIAH1	EI24	0.825553948153064
SIAH1	TP53I3	0.839608188710021
SIAH1	FAS	0.879188437844379
SIAH1	GTSE1	0.684534086595939
SIAH1	BAX	0.779077588134443
SIAH1	LRDD	0.905908938059167
SIAH1	TNFRSF10B	0.931405320246938
SIAH1	CASP8	0.782184901944363
SIAH1	CDC2	0.567741424683191
SIAH1	APAF1	0.946749133373017
SIAH1	CYCS	0.742953875189046
SIAH1	CASP9	0.890758147482834
SIAH1	MDM2	0.942381478462235
SIAH1	TP53	0.833262959689461
SIAH1	RCHY1	0.925908678611752
SIAH1	CDK4	0.772582324909863
SIAH1	CDK6	0.937087404735303
SIAH1	CCND1	0.794944795235955
SIAH1	CCND2	0.712568836071194
SIAH1	CCND3	0.731202246342233
SIAH1	PERP	0.730512782262356
SIAH1	SESN1	0.636609757870186
SIAH1	CCNB1	0.55919071536734
SIAH1	CCNB2	0.57912271960741
SIAH1	CASP3	0.73819470051419
SIAH1	P53AIP1	0.95856582647266
SIAH1	BBC3	0.937725732762271
SIAH1	PMAIP1	0.7381711054867
IGFBP3	GADD45G	0.917583132697135
IGFBP3	GADD45A	0.819273692700426
IGFBP3	GADD45B	0.812370063535113
IGFBP3	MDM4	0.941637453760816
IGFBP3	CHEK1	0.716684924591454
IGFBP3	ATR	0.851626282855217
IGFBP3	CHEK2	0.773416078822701
IGFBP3	ATM	0.932287477614175
IGFBP3	RPRM	0.919288065006172
IGFBP3	SFN	0.79041708770558
IGFBP3	CDK2	0.837987891233648
IGFBP3	CCNE1	0.740809217912222
IGFBP3	CCNE2	0.82324789431369
IGFBP3	PPM1D	0.835525147375236
IGFBP3	TP73	0.944511491131558
IGFBP3	CCNG1	0.885700217163279
IGFBP3	CCNG2	0.868168423351754
IGFBP3	RRM2	0.645935533017154
IGFBP3	DDB2	0.863532988562894
IGFBP3	STEAP3	0.815320706882768
IGFBP3	PTEN	0.953710241725851
IGFBP3	SERPINB5	0.814208016082288
IGFBP3	CD82	0.821899826207485
IGFBP3	THBS1	0.909298391475202
IGFBP3	IGF1	0.946505806686539
IGFBP3	SERPINE1	0.940661239115597
IGFBP3	BAI1	0.950134416211235
IGFBP3	CDKN2A	0.799369129157047
IGFBP3	CDKN1A	0.901142515686057
IGFBP3	ZMAT3	0.891513848707822
IGFBP3	BID	0.833824079540699
IGFBP3	EI24	0.819888275422307
IGFBP3	TP53I3	0.871406989000283
IGFBP3	FAS	0.904829432944956
IGFBP3	GTSE1	0.755382068659616
IGFBP3	BAX	0.839390797781517
IGFBP3	LRDD	0.910905104549951
IGFBP3	TNFRSF10B	0.920379416342758
IGFBP3	CASP8	0.855582920631797
IGFBP3	CDC2	0.642992154084357
IGFBP3	APAF1	0.94858392438682
IGFBP3	CYCS	0.733183595219106
IGFBP3	CASP9	0.88486359049725
IGFBP3	MDM2	0.944546411791325
IGFBP3	TP53	0.866105115373755
IGFBP3	RCHY1	0.912751734148588
IGFBP3	CDK4	0.786078533547985
IGFBP3	CDK6	0.908852078877105
IGFBP3	CCND1	0.874497682857549
IGFBP3	CCND2	0.769559943702631
IGFBP3	CCND3	0.808501144443207
IGFBP3	PERP	0.785036253463652
IGFBP3	SESN1	0.682532295115823
IGFBP3	CCNB1	0.630984862680649
IGFBP3	CCNB2	0.654355018906936
IGFBP3	CASP3	0.788605985626775
IGFBP3	P53AIP1	0.947210757206483
IGFBP3	BBC3	0.945035546137113
IGFBP3	PMAIP1	0.788453152868768
GADD45G	GADD45A	0.958939309760404
GADD45G	GADD45B	0.918956668248537
GADD45G	MDM4	0.984046288926649
GADD45G	CHEK1	0.85677803373647
GADD45G	ATR	0.945514262059998
GADD45G	CHEK2	0.914237838737517
GADD45G	ATM	0.98381766083098
GADD45G	RPRM	0.94981132738498
GADD45G	SFN	0.909214928284893
GADD45G	CDK2	0.94169737247774
GADD45G	CCNE1	0.882424843995844
GADD45G	CCNE2	0.935546705104534
GADD45G	PPM1D	0.94084615552641
GADD45G	TP73	0.952287102717263
GADD45G	CCNG1	0.971733441354887
GADD45G	CCNG2	0.921867568751911
GADD45G	RRM2	0.834018091499038
GADD45G	DDB2	0.971674928754587
GADD45G	STEAP3	0.959165500968707
GADD45G	PTEN	0.959240966718067
GADD45G	SERPINB5	0.930235493420428
GADD45G	CD82	0.941439615734365
GADD45G	THBS1	0.971264963811935
GADD45G	IGF1	0.99109609016788
GADD45G	SERPINE1	0.981005763913156
GADD45G	BAI1	0.942387914155149
GADD45G	CDKN2A	0.945106758845793
GADD45G	CDKN1A	0.974526123986171
GADD45G	ZMAT3	0.983678265961951
GADD45G	BID	0.895034074420578
GADD45G	EI24	0.944074639831683
GADD45G	TP53I3	0.964199847495822
GADD45G	FAS	0.96052297676954
GADD45G	GTSE1	0.889415037890457
GADD45G	BAX	0.96429421377378
GADD45G	LRDD	0.985144604166065
GADD45G	TNFRSF10B	0.98198900659706
GADD45G	CASP8	0.968826162373995
GADD45G	CDC2	0.836609872035836
GADD45G	APAF1	0.973290105577659
GADD45G	CYCS	0.896925388066093
GADD45G	CASP9	0.984879867129222
GADD45G	MDM2	0.986552666473475
GADD45G	TP53	0.973844177833039
GADD45G	RCHY1	0.94118883031418
GADD45G	CDK4	0.937563785522445
GADD45G	CDK6	0.960048645953692
GADD45G	CCND1	0.959802138048922
GADD45G	CCND2	0.914538999307982
GADD45G	CCND3	0.927985409317837
GADD45G	PERP	0.893409240684991
GADD45G	SESN1	0.875021350141248
GADD45G	CCNB1	0.830729723789322
GADD45G	CCNB2	0.839669913347326
GADD45G	CASP3	0.880482000981614
GADD45G	P53AIP1	0.954047580573602
GADD45G	BBC3	0.967144707736302
GADD45G	PMAIP1	0.905292957919698
GADD45A	GADD45B	0.860626672724449
GADD45A	MDM4	0.959401664655622
GADD45A	CHEK1	0.826506807697807
GADD45A	ATR	0.915058996290451
GADD45A	CHEK2	0.855087736546897
GADD45A	ATM	0.956844442795156
GADD45A	RPRM	0.954011182383809
GADD45A	SFN	0.810832123125757
GADD45A	CDK2	0.941864086704843
GADD45A	CCNE1	0.822088237580284
GADD45A	CCNE2	0.891163115736601
GADD45A	PPM1D	0.883982679008054
GADD45A	TP73	0.959166341470424
GADD45A	CCNG1	0.940346086724888
GADD45A	CCNG2	0.86070572296153
GADD45A	RRM2	0.750219069451515
GADD45A	DDB2	0.941295700718474
GADD45A	STEAP3	0.890968765427544
GADD45A	PTEN	0.963499362482961
GADD45A	SERPINB5	0.924126661488541
GADD45A	CD82	0.902839030867442
GADD45A	THBS1	0.900682209326403
GADD45A	IGF1	0.953066232078126
GADD45A	SERPINE1	0.945761710408843
GADD45A	BAI1	0.965508262059212
GADD45A	CDKN2A	0.878931807860224
GADD45A	CDKN1A	0.938228005545719
GADD45A	ZMAT3	0.963630268127616
GADD45A	BID	0.928998502385286
GADD45A	EI24	0.922170325071895
GADD45A	TP53I3	0.923553405910633
GADD45A	FAS	0.939650814235482
GADD45A	GTSE1	0.831103141677169
GADD45A	BAX	0.928053079219646
GADD45A	LRDD	0.961446172318966
GADD45A	TNFRSF10B	0.888541850513092
GADD45A	CASP8	0.905866005337285
GADD45A	CDC2	0.762467912138147
GADD45A	APAF1	0.966767526784821
GADD45A	CYCS	0.802057338274934
GADD45A	CASP9	0.956962289650162
GADD45A	MDM2	0.969795198365916
GADD45A	TP53	0.94878289649557
GADD45A	RCHY1	0.924834330157406
GADD45A	CDK4	0.844968670582095
GADD45A	CDK6	0.952407791281058
GADD45A	CCND1	0.946806592458798
GADD45A	CCND2	0.826296417212556
GADD45A	CCND3	0.806695792840666
GADD45A	PERP	0.81534369092927
GADD45A	SESN1	0.735998628647655
GADD45A	CCNB1	0.752777984408407
GADD45A	CCNB2	0.770050619390896
GADD45A	CASP3	0.83430848632085
GADD45A	P53AIP1	0.966071313996039
GADD45A	BBC3	0.968178182188468
GADD45A	PMAIP1	0.727671750110976
GADD45B	MDM4	0.947691578954652
GADD45B	CHEK1	0.722252517749988
GADD45B	ATR	0.905334578292221
GADD45B	CHEK2	0.776653094411484
GADD45B	ATM	0.956562498044592
GADD45B	RPRM	0.882188559141977
GADD45B	SFN	0.792269373949844
GADD45B	CDK2	0.841168582798068
GADD45B	CCNE1	0.716861002886546
GADD45B	CCNE2	0.794903809844211
GADD45B	PPM1D	0.810904115313165
GADD45B	TP73	0.957384736764197
GADD45B	CCNG1	0.88062621548691
GADD45B	CCNG2	0.901920238492362
GADD45B	RRM2	0.635585301401969
GADD45B	DDB2	0.884916979905242
GADD45B	STEAP3	0.802601740773259
GADD45B	PTEN	0.956819802147282
GADD45B	SERPINB5	0.808245964477432
GADD45B	CD82	0.853966062939773
GADD45B	THBS1	0.894722872382716
GADD45B	IGF1	0.934291254442315
GADD45B	SERPINE1	0.796215964099524
GADD45B	BAI1	0.952751108032777
GADD45B	CDKN2A	0.805483635534998
GADD45B	CDKN1A	0.764237226493549
GADD45B	ZMAT3	0.906313925096711
GADD45B	BID	0.829428543168609
GADD45B	EI24	0.884179803731619
GADD45B	TP53I3	0.899807096545259
GADD45B	FAS	0.858752079240475
GADD45B	GTSE1	0.707509670761408
GADD45B	BAX	0.860482950746401
GADD45B	LRDD	0.913448902006401
GADD45B	TNFRSF10B	0.914214783841576
GADD45B	CASP8	0.847687666356626
GADD45B	CDC2	0.63882308119976
GADD45B	APAF1	0.95785986757232
GADD45B	CYCS	0.788530764275476
GADD45B	CASP9	0.921235835188537
GADD45B	MDM2	0.940452757968353
GADD45B	TP53	0.883490700303311
GADD45B	RCHY1	0.944203312949251
GADD45B	CDK4	0.833156877796803
GADD45B	CDK6	0.948284012420776
GADD45B	CCND1	0.836627316639598
GADD45B	CCND2	0.747843190064136
GADD45B	CCND3	0.791227226585101
GADD45B	PERP	0.807424089046926
GADD45B	SESN1	0.674167754041956
GADD45B	CCNB1	0.62794351739725
GADD45B	CCNB2	0.642659171072408
GADD45B	CASP3	0.82711124540197
GADD45B	P53AIP1	0.963450498172486
GADD45B	BBC3	0.94777906821589
GADD45B	PMAIP1	0.821173129777628
MDM4	CHEK1	0.924388041865717
MDM4	ATR	0.922546809378592
MDM4	CHEK2	0.943242954074387
MDM4	ATM	0.967687084457504
MDM4	RPRM	0.934607413449936
MDM4	SFN	0.931032583297498
MDM4	CDK2	0.968768652637157
MDM4	CCNE1	0.927077468611482
MDM4	CCNE2	0.959641696132074
MDM4	PPM1D	0.878170258910904
MDM4	TP73	0.833812356993498
MDM4	CCNG1	0.95830564735001
MDM4	CCNG2	0.905950384509287
MDM4	RRM2	0.902012470041145
MDM4	DDB2	0.965919703778437
MDM4	STEAP3	0.944223524145384
MDM4	PTEN	0.855562635631859
MDM4	SERPINB5	0.972893318157224
MDM4	CD82	0.945593918018008
MDM4	THBS1	0.964402902024102
MDM4	IGF1	0.971526309011744
MDM4	SERPINE1	0.982450304922348
MDM4	BAI1	0.857324411619495
MDM4	CDKN2A	0.955107282700053
MDM4	CDKN1A	0.984712317651257
MDM4	ZMAT3	0.979647617217301
MDM4	BID	0.971693378927362
MDM4	EI24	0.920910875104393
MDM4	TP53I3	0.959457502781555
MDM4	FAS	0.929904031293685
MDM4	GTSE1	0.896131517288573
MDM4	BAX	0.949075341824291
MDM4	LRDD	0.955798490121452
MDM4	TNFRSF10B	0.982614269070331
MDM4	CASP8	0.908267528390759
MDM4	CDC2	0.906392803137459
MDM4	APAF1	0.942630710642872
MDM4	CYCS	0.920930205008483
MDM4	CASP9	0.981178683008268
MDM4	MDM2	0.936846588248837
MDM4	TP53	0.943432353432717
MDM4	RCHY1	0.851977043129219
MDM4	CDK4	0.944533267543845
MDM4	CDK6	0.897033819950009
