Net_301	Net_301	Net_301
HK1	CXCL5	0.999999999873254
HK1	CYP27B1	0.999999999944037
HK1	CYP24A1	0.999999999925512
HK1	CYP1A2	0.999999927270194
HK1	CYP2B6	0.999999999957286
HK1	CYP2C9	0.999999758547503
HK1	CYP2E1	0.999999998271229
HK1	RARB	0.999999545129444
HK1	CYP26A1	0.999999930451249
HK1	VDR	0.999999980075566
HK1	CYP3A4	0.999999997587819
HK1	RARG	0.999999956786603
HK1	RARA	0.99999992452325
HK1	CYP4B1	0.999999998219412
HK1	NR1I3	0.999999999220007
HK1	NR1I2	0.999997851772561
HK1	NR1H3	0.999999999999155
HK1	NR1H4	0.999999997994673
HK1	ABCG5	0.999999977159488
HK1	ABCG1	0.999999998231515
HK1	ABCC3	0.999999998274311
HK1	ABCC2	0.999999998584991
HK1	ABCB1	0.999999999481979
HK1	ABCB11	0.999999894651926
HK1	ABCB4	0.99999999994591
HK1	ABCA1	0.999999999868057
HK1	ABCD2	0.999999912759943
HK1	ABCD3	0.999999998512362
HK1	PPARD	0.999999223271615
HK1	PPARA	0.999999999986729
HK1	PPARG	0.999999662345425
HK1	CYP4A11	0.999999143802946
HK1	CYP7A1	0.999999999666235
CXCL5	CYP27B1	0.99999999891622
CXCL5	CYP24A1	0.999996710680826
CXCL5	CYP1A2	0.999999996541001
CXCL5	CYP2B6	0.999999996362703
CXCL5	CYP2C9	0.999999718896515
CXCL5	CYP2E1	0.999999999886045
CXCL5	RARB	0.999999993362234
CXCL5	CYP26A1	0.999999999114508
CXCL5	VDR	0.999999998489165
CXCL5	CYP3A4	0.999999958780672
CXCL5	RARG	0.999999999642311
CXCL5	RARA	0.99999984647518
CXCL5	CYP4B1	0.999999781597556
CXCL5	NR1I3	0.999999999805461
CXCL5	NR1I2	0.999999997681685
CXCL5	NR1H3	0.999999999949583
CXCL5	NR1H4	0.999999999926062
CXCL5	ABCG5	0.999999998146755
CXCL5	ABCG1	0.999964816341659
CXCL5	ABCC3	0.9999999680928
CXCL5	ABCC2	0.999999991905914
CXCL5	ABCB1	0.999999989723453
CXCL5	ABCB11	0.999999998847424
CXCL5	ABCB4	0.999999999669423
CXCL5	ABCA1	0.999996915363539
CXCL5	ABCD2	0.999999999986604
CXCL5	ABCD3	0.999999998422332
CXCL5	PPARD	0.99999999997566
CXCL5	PPARA	0.999999991049259
CXCL5	PPARG	0.999995341314893
CXCL5	CYP4A11	0.999999931253419
CXCL5	CYP7A1	0.999999999911115
CYP27B1	CYP24A1	0.999997072193967
CYP27B1	CYP1A2	0.999994338928353
CYP27B1	CYP2B6	0.999995349435012
CYP27B1	CYP2C9	0.999999943694681
CYP27B1	CYP2E1	0.999999995572709
CYP27B1	RARB	0.999999088684277
CYP27B1	CYP26A1	0.999999996023821
CYP27B1	VDR	0.997915401524659
CYP27B1	CYP3A4	0.999989596601757
CYP27B1	RARG	0.999999999553935
CYP27B1	RARA	0.999999999976759
CYP27B1	CYP4B1	0.999853692053632
CYP27B1	NR1I3	0.999999997754599
CYP27B1	NR1I2	0.999999993557108
CYP27B1	NR1H3	0.999999999947545
CYP27B1	NR1H4	0.999999993560772
