Net_363	Net_363	Net_363
CHAT	ACHE	0.998350715834959
CHAT	CHKA	0.997989724047498
CHAT	PCYT1A	0.950546381517731
CHAT	PEMT	0.999600860854451
CHAT	PDHA2	0.958973698047945
CHAT	PDHA1	0.991310904280692
ACHE	CHKA	0.99411638296706
ACHE	PCYT1A	0.991616420231311
ACHE	PEMT	0.999563903862666
ACHE	PDHA2	0.969719426269026
ACHE	PDHA1	0.999774376150161
CHKA	PCYT1A	0.997781952324184
CHKA	PEMT	0.997494896853434
CHKA	PDHA2	0.954197944697726
CHKA	PDHA1	0.988434975593138
PCYT1A	PEMT	0.999564322936889
PCYT1A	PDHA2	0.970064964064275
PCYT1A	PDHA1	0.997953776596318
PEMT	PDHA2	0.997679788096087
PEMT	PDHA1	0.968739342147583
PDHA2	PDHA1	0.994140358818804
