Net_139	Net_139	Net_139
CAB39	LYK5	0.962890988056153
CAB39	STK11	0.951825109821686
CAB39	BRAF	0.902150653884416
CAB39	ULK1	0.964108625414186
CAB39	ULK2	0.955651847472157
CAB39	EIF4E	0.974725509683996
CAB39	EIF4E2	0.978291304587202
CAB39	EIF4EBP1	0.961107040438823
CAB39	RPS6	0.973454778253756
CAB39	EIF4B	0.946579666283373
CAB39	RPS6KB1	0.986012607925741
CAB39	RPS6KB2	0.961412648152677
CAB39	FIGF	0.941430010826823
CAB39	PGF	0.976108904985038
CAB39	VEGFA	0.983578633125065
CAB39	VEGFB	0.990547526726565
CAB39	VEGFC	0.93871884950234
CAB39	HIF1A	0.981313296414248
CAB39	FRAP1	0.986913776171879
CAB39	GBL	0.966709692917049
CAB39	RHEB	0.962923642595061
CAB39	PRKAA1	0.977415813740682
CAB39	PRKAA2	0.876993399474112
CAB39	DDIT4	0.987102163336534
CAB39	TSC1	0.933641407544014
CAB39	RPS6KA6	0.91863045591325
CAB39	RPS6KA1	0.987888728472417
CAB39	RPS6KA2	0.927616772992736
CAB39	RPS6KA3	0.971404376523737
CAB39	MAPK1	0.949753083594048
CAB39	MAPK3	0.986441037747875
CAB39	AKT3	0.924952927502981
CAB39	AKT1	0.987957830980481
CAB39	AKT2	0.940784985791344
CAB39	PDPK1	0.972676155740646
CAB39	PIK3R5	0.97804815893954
CAB39	PIK3CA	0.952512513820985
CAB39	PIK3CB	0.996502731243203
CAB39	PIK3CD	0.908908596055025
CAB39	PIK3CG	0.989539328155004
CAB39	PIK3R1	0.981221935877859
CAB39	PIK3R2	0.920949401866324
CAB39	PIK3R3	0.998239546084641
CAB39	IGF1	0.997968766716863
CAB39	INS	0.934002581690665
LYK5	STK11	0.819749747287433
LYK5	BRAF	0.942676159360792
LYK5	ULK1	0.986051642355531
LYK5	ULK2	0.991394575302789
LYK5	EIF4E	0.819240258646111
LYK5	EIF4E2	0.920213764209226
LYK5	EIF4EBP1	0.975919328587169
LYK5	RPS6	0.943827516396967
LYK5	EIF4B	0.993582792187438
