Net_237	Net_237	Net_237
ERCC8	ERCC6	0.999999999999265
ERCC8	CCNH	1
ERCC8	RPA1	1
ERCC8	RPA2	0.999999999999989
ERCC8	RPA3	0.999999999681577
ERCC8	RPA4	1
ERCC8	CDK7	0.999999999999651
ERCC8	ERCC2	1
ERCC8	ERCC3	0.999999999999982
ERCC8	GTF2H1	0.999999999999943
ERCC8	GTF2H2	0.999999999999145
ERCC8	GTF2H3	0.999999999999862
ERCC8	GTF2H4	1
ERCC8	GTF2H5	1
ERCC8	MNAT1	0.999999999999601
ERCC8	XPA	1
ERCC8	ERCC1	1
ERCC8	ERCC5	0.999999999999853
ERCC8	ERCC4	1
ERCC8	XPC	0.999999999887442
ERCC8	RAD23B	0.999999999999998
ERCC6	CCNH	1
ERCC6	RPA1	1
ERCC6	RPA2	1
ERCC6	RPA3	1
ERCC6	RPA4	1
ERCC6	CDK7	1
ERCC6	ERCC2	1
ERCC6	ERCC3	1
ERCC6	GTF2H1	1
ERCC6	GTF2H2	1
ERCC6	GTF2H3	0.999999999999982
ERCC6	GTF2H4	1
ERCC6	GTF2H5	1
ERCC6	MNAT1	0.999999999999857
ERCC6	XPA	0.999999999994034
ERCC6	ERCC1	1
ERCC6	ERCC5	1
ERCC6	ERCC4	0.999999999996863
ERCC6	XPC	0.999999999999971
ERCC6	RAD23B	1
CCNH	RPA1	1
CCNH	RPA2	1
CCNH	RPA3	1
CCNH	RPA4	1
CCNH	CDK7	0.999999999999999
CCNH	ERCC2	1
CCNH	ERCC3	1
CCNH	GTF2H1	1
CCNH	GTF2H2	1
CCNH	GTF2H3	0.999999999992755
CCNH	GTF2H4	1
CCNH	GTF2H5	1
CCNH	MNAT1	1
CCNH	XPA	0.999999999977463
CCNH	ERCC1	1
CCNH	ERCC5	0.999999999999695
CCNH	ERCC4	1
CCNH	XPC	1
CCNH	RAD23B	1
RPA1	RPA2	0.999999419381568
RPA1	RPA3	0.999999999999479
RPA1	RPA4	0.999999999999997
RPA1	CDK7	0.999999997474164
RPA1	ERCC2	1
RPA1	ERCC3	0.999999913919414
RPA1	GTF2H1	0.999999999999881
RPA1	GTF2H2	1
RPA1	GTF2H3	0.999999999996508
RPA1	GTF2H4	0.999999977682638
RPA1	GTF2H5	0.999999999997616
RPA1	MNAT1	0.999999999997054
RPA1	XPA	1
RPA1	ERCC1	1
RPA1	ERCC5	1
RPA1	ERCC4	0.99999999729394
RPA1	XPC	1
RPA1	RAD23B	0.999999999999639
RPA2	RPA3	0.999999676169909
RPA2	RPA4	0.999999999990532
RPA2	CDK7	0.99999957161995
RPA2	ERCC2	1
RPA2	ERCC3	0.99999999963406
RPA2	GTF2H1	1
RPA2	GTF2H2	0.999999999999876
RPA2	GTF2H3	0.999999999961991
RPA2	GTF2H4	0.999990039268265
RPA2	GTF2H5	1
RPA2	MNAT1	0.999998539134391
RPA2	XPA	1
RPA2	ERCC1	1
RPA2	ERCC5	1
RPA2	ERCC4	0.999999999999964
RPA2	XPC	0.999999999980305
RPA2	RAD23B	0.999999999918688
RPA3	RPA4	0.999999996351935
RPA3	CDK7	0.999913744272919
RPA3	ERCC2	0.999999999964948
RPA3	ERCC3	0.999999999992846
RPA3	GTF2H1	1
RPA3	GTF2H2	0.999999999928557
RPA3	GTF2H3	0.999999999869724
RPA3	GTF2H4	0.999998675223014
RPA3	GTF2H5	0.999999999999987
RPA3	MNAT1	0.999998884215448
RPA3	XPA	0.999999999722013
RPA3	ERCC1	0.999999999992695
RPA3	ERCC5	0.999999999992809
RPA3	ERCC4	1
RPA3	XPC	0.99993920288052
RPA3	RAD23B	0.99999503502609
RPA4	CDK7	0.999999999993308
RPA4	ERCC2	0.999999999999757
RPA4	ERCC3	0.999999999999989
RPA4	GTF2H1	1
RPA4	GTF2H2	1
RPA4	GTF2H3	0.99999999999578
RPA4	GTF2H4	0.999999998037162
RPA4	GTF2H5	0.999999999999936
RPA4	MNAT1	0.999999999999991
RPA4	XPA	1
RPA4	ERCC1	1
RPA4	ERCC5	1
RPA4	ERCC4	0.99999999999884
RPA4	XPC	0.999999999959788
RPA4	RAD23B	0.999999999988683
CDK7	ERCC2	0.999999999999997
CDK7	ERCC3	0.999999991687194
CDK7	GTF2H1	0.999999999999531
CDK7	GTF2H2	0.999999925937162
CDK7	GTF2H3	0.999998582189325
CDK7	GTF2H4	0.999999945722033
CDK7	GTF2H5	0.999999999946256
CDK7	MNAT1	0.999999975209598
CDK7	XPA	0.999999999999977
CDK7	ERCC1	0.999999999999999
CDK7	ERCC5	1
CDK7	ERCC4	0.999999999999837
CDK7	XPC	0.999999994739264
CDK7	RAD23B	0.999972120396897
ERCC2	ERCC3	1
ERCC2	GTF2H1	0.999999999999992
ERCC2	GTF2H2	1
ERCC2	GTF2H3	1
ERCC2	GTF2H4	0.999999999999997
ERCC2	GTF2H5	1
ERCC2	MNAT1	1
ERCC2	XPA	1
ERCC2	ERCC1	0.999999987906924
ERCC2	ERCC5	1
ERCC2	ERCC4	1
ERCC2	XPC	0.999999999999998
ERCC2	RAD23B	1
ERCC3	GTF2H1	0.999999999993897
ERCC3	GTF2H2	0.999999999999999
ERCC3	GTF2H3	0.999999999990832
ERCC3	GTF2H4	0.999995143464982
ERCC3	GTF2H5	0.999999999999398
ERCC3	MNAT1	0.99999999998404
ERCC3	XPA	0.999999999999997
ERCC3	ERCC1	1
ERCC3	ERCC5	0.999999999911569
ERCC3	ERCC4	0.999999991036821
ERCC3	XPC	1
ERCC3	RAD23B	0.999999999998654
GTF2H1	GTF2H2	1
GTF2H1	GTF2H3	1
GTF2H1	GTF2H4	1
GTF2H1	GTF2H5	0.999999702808019
GTF2H1	MNAT1	1
GTF2H1	XPA	0.999999999999714
GTF2H1	ERCC1	1
GTF2H1	ERCC5	0.999999999999997
GTF2H1	ERCC4	0.999999999999724
GTF2H1	XPC	1
GTF2H1	RAD23B	0.999999999999996
GTF2H2	GTF2H3	0.999999999999895
GTF2H2	GTF2H4	0.999999999999861
GTF2H2	GTF2H5	1
GTF2H2	MNAT1	0.999999999999583
GTF2H2	XPA	1
GTF2H2	ERCC1	1
GTF2H2	ERCC5	1
GTF2H2	ERCC4	1
GTF2H2	XPC	0.999999999999864
GTF2H2	RAD23B	0.999999998204514
GTF2H3	GTF2H4	0.999999999999871
GTF2H3	GTF2H5	1
GTF2H3	MNAT1	0.999999999999913
GTF2H3	XPA	1
GTF2H3	ERCC1	1
GTF2H3	ERCC5	1
GTF2H3	ERCC4	1
GTF2H3	XPC	0.999999999999999
GTF2H3	RAD23B	0.999999969595864
GTF2H4	GTF2H5	0.999999999983009
GTF2H4	MNAT1	0.999998962518555
GTF2H4	XPA	1
GTF2H4	ERCC1	1
GTF2H4	ERCC5	1
GTF2H4	ERCC4	0.999999999999648
GTF2H4	XPC	0.999999999901018
GTF2H4	RAD23B	0.999999998512073
GTF2H5	MNAT1	1
GTF2H5	XPA	1
GTF2H5	ERCC1	1
GTF2H5	ERCC5	1
GTF2H5	ERCC4	0.999999999913142
GTF2H5	XPC	1
GTF2H5	RAD23B	0.999999999999977
MNAT1	XPA	0.999999999999816
MNAT1	ERCC1	1
MNAT1	ERCC5	1
MNAT1	ERCC4	1
MNAT1	XPC	0.999999999691427
MNAT1	RAD23B	0.999999953574577
XPA	ERCC1	0.99999999999685
XPA	ERCC5	0.999999999458723
XPA	ERCC4	0.999999999865771
XPA	XPC	0.999999838496049
XPA	RAD23B	0.999999999999999
ERCC1	ERCC5	0.999999999999869
ERCC1	ERCC4	1
ERCC1	XPC	0.999999999999911
ERCC1	RAD23B	1
ERCC5	ERCC4	0.999999999649209
ERCC5	XPC	0.99999988178414
ERCC5	RAD23B	1
ERCC4	XPC	0.999999999999965
ERCC4	RAD23B	1
XPC	RAD23B	0.999999998738626
