Net_224	Net_224	Net_224
ACVR2A	SHC1	0.994684233267696
ACVR2A	AKT2	0.997536190255289
ACVR2A	ARAF	0.994278632134103
ACVR2A	BRAF	0.999578001854032
ACVR2A	CDC2	0.994534950804544
ACVR2A	CDK2	0.999734135054718
ACVR2A	CDK4	0.996595648282268
ACVR2A	CDK5	0.98902972746756
ACVR2A	CDK6	0.999089018227608
ACVR2A	CDK7	0.998568934521827
ACVR2A	CSNK1A1	0.996914560484729
ACVR2A	CSNK1D	0.991160806198889
ACVR2A	DAPK1	0.98572635411856
ACVR2A	DMPK	0.996213021572793
ACVR2A	DYRK1A	0.993886645262045
ACVR2A	EIF2AK2	0.999504682095248
ACVR2A	GRK4	0.999418346444998
ACVR2A	GRK5	0.987734217095372
ACVR2A	GRK6	0.99812221780846
ACVR2A	HIPK1	0.998702987622903
ACVR2A	IRAK1	0.988953635425753
ACVR2A	LIMK1	0.987009128062114
ACVR2A	LIMK2	0.993249347913343
ACVR2A	MAK	0.999646369515429
ACVR2A	MAP2K1	0.999064120750021
ACVR2A	MAP2K2	0.966970526472153
ACVR2A	MAP2K3	0.996505880099431
ACVR2A	MAP2K4	0.989815404091059
ACVR2A	MAP2K6	0.999423857048157
ACVR2A	MAP3K6	0.998495710889314
ACVR2A	MAP3K8	0.958111564984908
ACVR2A	MAP3K9	0.998059730402926
ACVR2A	MAPK1	0.99893659663293
ACVR2A	MAPK3	0.996996686837164
ACVR2A	MAPK6	0.998708284783769
ACVR2A	MAPK7	0.998192566201075
ACVR2A	MAPK8	0.998566590281027
ACVR2A	MAPK9	0.999442874249618
ACVR2A	NEK2	0.995676339373781
ACVR2A	PAK1	0.996176537290585
ACVR2A	PAK2	0.998901900755455
ACVR2A	PAK7	0.998547733270621
ACVR2A	PCTK3	0.997759135361467
ACVR2A	PIM1	0.9996475180466
ACVR2A	PKN1	0.985220102379978
ACVR2A	PLK1	0.995894393504923
ACVR2A	PRKAA1	0.997803199176446
ACVR2A	PRKAA2	0.999092791122216
ACVR2A	PRKCD	0.998980397888807
ACVR2A	PRKCE	0.998216137664248
ACVR2A	PRKCH	0.989250214350227
ACVR2A	PRKCQ	0.996078461241638
ACVR2A	PRKX	0.997932201243455
ACVR2A	PRPF4B	0.998775576065746
ACVR2A	SGK1	0.988628035826928
ACVR2A	TTK	0.997146888113017
ACVR2A	GRB2	0.998561261275476
ACVR2A	SOS1	0.996451097889155
ACVR2A	SOS2	0.998392163534009
ACVR2A	PRKACA	0.999294202732147
ACVR2A	ATF2	0.996197195250593
ACVR2A	ATF4	0.999083777022027
ACVR2A	CREB1	0.996361496824659
ACVR2A	CREB3	0.987625415813877
ACVR2A	CREB5	0.999918512206236
ACVR2A	PRKACB	0.997832848410733
ACVR2A	PRKACG	0.997742748261748
ACVR2A	PRKAR1A	0.999520855396604
ACVR2A	PRKAR1B	0.998811265295865
ACVR2A	PRKAR2A	0.999614561892612
ACVR2A	PRKAR2B	0.998895931533893
SHC1	AKT2	0.997936774692138
SHC1	ARAF	0.998321999601456
SHC1	BRAF	0.993100277060119
SHC1	CDC2	0.922098440644286
SHC1	CDK2	0.987223307356494
SHC1	CDK4	0.956208980280542
SHC1	CDK5	0.945150720881354
SHC1	CDK6	0.96664446115923
SHC1	CDK7	0.951907982054479
SHC1	CSNK1A1	0.983275120560808
SHC1	CSNK1D	0.877852873253233
SHC1	DAPK1	0.958810113411877
SHC1	DMPK	0.992725611693479
SHC1	DYRK1A	0.994640055148804
SHC1	EIF2AK2	0.997449960530486
SHC1	GRK4	0.982440986170863
SHC1	GRK5	0.921631057572011
SHC1	GRK6	0.997821617450666
SHC1	HIPK1	0.996458457003764
SHC1	IRAK1	0.878349350775318
SHC1	LIMK1	0.978286451283355
SHC1	LIMK2	0.997639404979401
SHC1	MAK	0.998163689515247
SHC1	MAP2K1	0.980209568265086
SHC1	MAP2K2	0.984188178919449
SHC1	MAP2K3	0.997331545626929
SHC1	MAP2K4	0.996599829239045
SHC1	MAP2K6	0.996839293951157
SHC1	MAP3K6	0.99300974526168
SHC1	MAP3K8	0.990755989178864
SHC1	MAP3K9	0.974254094376191
SHC1	MAPK1	0.960834626012423
SHC1	MAPK3	0.995233961044281
SHC1	MAPK6	0.962969122541013
SHC1	MAPK7	0.998132197572745
SHC1	MAPK8	0.992330443725138
SHC1	MAPK9	0.993695908749022
SHC1	NEK2	0.923013241448794
SHC1	PAK1	0.957474450627213
SHC1	PAK2	0.949967249849238
SHC1	PAK7	0.992234677767616
SHC1	PCTK3	0.999676086400033
SHC1	PIM1	0.992526408743848
SHC1	PKN1	0.999041701494974
SHC1	PLK1	0.975365382675628
SHC1	PRKAA1	0.999067184590947
SHC1	PRKAA2	0.997182868075505
SHC1	PRKCD	0.996696880903145
SHC1	PRKCE	0.979798016464198
SHC1	PRKCH	0.962747366304944
SHC1	PRKCQ	0.901597509420534
SHC1	PRKX	0.997178479435025
SHC1	PRPF4B	0.96017536352855
SHC1	SGK1	0.985003964001561
SHC1	TTK	0.948349132284634
SHC1	GRB2	0.996961979842038
SHC1	SOS1	0.99619651419891
SHC1	SOS2	0.997131648484052
SHC1	PRKACA	0.989281067419722
SHC1	ATF2	0.995632621942633
SHC1	ATF4	0.996185109156258
SHC1	CREB1	0.993616257431563
SHC1	CREB3	0.984329906529417
SHC1	CREB5	0.99820573936629
SHC1	PRKACB	0.997900321083018
SHC1	PRKACG	0.997127675232324
SHC1	PRKAR1A	0.9772631627996
SHC1	PRKAR1B	0.992272544589312
SHC1	PRKAR2A	0.9832046530984
SHC1	PRKAR2B	0.997542095976041
AKT2	ARAF	0.998262294361881
AKT2	BRAF	0.996134998650619
AKT2	CDC2	0.98525906008379
AKT2	CDK2	0.9986648954954
AKT2	CDK4	0.997258578113536
AKT2	CDK5	0.993369409789293
AKT2	CDK6	0.981279515272218
AKT2	CDK7	0.995539828732045
AKT2	CSNK1A1	0.999421185808023
AKT2	CSNK1D	0.993605596897571
AKT2	DAPK1	0.983059632240652
AKT2	DMPK	0.939664631006458
AKT2	DYRK1A	0.940706721805811
AKT2	EIF2AK2	0.996695947440801
AKT2	GRK4	0.985352179659206
AKT2	GRK5	0.970047466701486
AKT2	GRK6	0.999377996406279
AKT2	HIPK1	0.997391766503357
AKT2	IRAK1	0.990854470745193
AKT2	LIMK1	0.990052862050569
AKT2	LIMK2	0.956230905584588
AKT2	MAK	0.996354843582793
AKT2	MAP2K1	0.9932173787601
AKT2	MAP2K2	0.97957421737307
AKT2	MAP2K3	0.988842730181446
AKT2	MAP2K4	0.970406984471384
AKT2	MAP2K6	0.993153166273062
AKT2	MAP3K6	0.995162043771084
AKT2	MAP3K8	0.983254928112357
AKT2	MAP3K9	0.996470210943168
AKT2	MAPK1	0.990221028873257
AKT2	MAPK3	0.995110556744799
AKT2	MAPK6	0.997583243585306
AKT2	MAPK7	0.993937282959785
AKT2	MAPK8	0.974223900172631
AKT2	MAPK9	0.992956110426016
AKT2	NEK2	0.987109685645263
AKT2	PAK1	0.993212778349666
AKT2	PAK2	0.995377166277498
AKT2	PAK7	0.946808870105492
AKT2	PCTK3	0.999671730398925
AKT2	PIM1	0.998999526650744
AKT2	PKN1	0.9983912542663
AKT2	PLK1	0.971364928077677
AKT2	PRKAA1	0.999156202185019
AKT2	PRKAA2	0.993877274327714
AKT2	PRKCD	0.988654774654666
AKT2	PRKCE	0.970733716259931
AKT2	PRKCH	0.962364060592831
AKT2	PRKCQ	0.997209854883663
AKT2	PRKX	0.960903699171054
AKT2	PRPF4B	0.987962341245367
AKT2	SGK1	0.979680555634573
AKT2	TTK	0.99040074915458
AKT2	GRB2	0.984906634579773
AKT2	SOS1	0.995615899324466
AKT2	SOS2	0.935283150040387
