Net_289	Net_289	Net_289
MTNR1B	TBXA2R	0.999999708280112
MTNR1B	PTGIR	0.999999999999916
MTNR1B	PTGFR	1
MTNR1B	PTGER4	0.999999999999997
MTNR1B	PTGER3	1
MTNR1B	PTGER2	0.99999999995877
MTNR1B	PTGER1	0.999986643402847
MTNR1B	PTGDR	1
MTNR1B	PTAFR	0.999999998054969
MTNR1B	MTNR1A	0.999999999991706
MTNR1B	CNR2	0.999999844249631
MTNR1B	CNR1	1
TBXA2R	PTGIR	0.999999712477103
TBXA2R	PTGFR	1
TBXA2R	PTGER4	0.9999999999921
TBXA2R	PTGER3	0.999999999999996
TBXA2R	PTGER2	0.999999999999959
TBXA2R	PTGER1	0.999963646353776
TBXA2R	PTGDR	0.999999999902649
TBXA2R	PTAFR	0.999999972749773
TBXA2R	MTNR1A	0.999999999954127
TBXA2R	CNR2	0.999986952613343
TBXA2R	CNR1	1
PTGIR	PTGFR	0.999999999999616
PTGIR	PTGER4	0.999972524997051
PTGIR	PTGER3	1
PTGIR	PTGER2	0.99999999847596
PTGIR	PTGER1	0.999999999987249
PTGIR	PTGDR	0.999999999893287
PTGIR	PTAFR	0.999999988872215
PTGIR	MTNR1A	0.999999999999999
PTGIR	CNR2	0.999999999996247
PTGIR	CNR1	0.999999999999945
PTGFR	PTGER4	0.999999988922073
PTGFR	PTGER3	0.999999999999999
PTGFR	PTGER2	0.999999999999384
PTGFR	PTGER1	1
PTGFR	PTGDR	0.999999999999767
PTGFR	PTAFR	1
PTGFR	MTNR1A	1
PTGFR	CNR2	1
PTGFR	CNR1	0.999999993931218
PTGER4	PTGER3	1
PTGER4	PTGER2	0.999944615354328
PTGER4	PTGER1	0.999999999999917
PTGER4	PTGDR	0.999999999910889
PTGER4	PTAFR	0.999999999998419
PTGER4	MTNR1A	1
PTGER4	CNR2	0.999999999962113
PTGER4	CNR1	0.999999999803156
PTGER3	PTGER2	0.999999999999998
PTGER3	PTGER1	1
PTGER3	PTGDR	0.999999999999995
PTGER3	PTAFR	0.999999999999765
PTGER3	MTNR1A	0.999999999999997
PTGER3	CNR2	0.999999999690931
PTGER3	CNR1	1
PTGER2	PTGER1	0.999999998863381
PTGER2	PTGDR	0.999999999999984
PTGER2	PTAFR	0.999999999999904
PTGER2	MTNR1A	1
PTGER2	CNR2	0.999999999999996
PTGER2	CNR1	0.999999999997591
PTGER1	PTGDR	0.999999999999996
PTGER1	PTAFR	0.999915134953592
PTGER1	MTNR1A	0.999999999970168
PTGER1	CNR2	0.999999974273136
PTGER1	CNR1	0.999999999999998
PTGDR	PTAFR	1
PTGDR	MTNR1A	0.999999999963944
PTGDR	CNR2	0.999999999999983
PTGDR	CNR1	1
PTAFR	MTNR1A	0.999999999999997
PTAFR	CNR2	0.999999999997542
PTAFR	CNR1	1
MTNR1A	CNR2	0.999999896496217
MTNR1A	CNR1	1
CNR2	CNR1	1
