Net_141	Net_141	Net_141
NFAT5	NFATC1	0.999703590570552
NFAT5	NFATC3	0.998727832145417
NFAT5	NFATC4	0.99989909575476
NFAT5	PRKCA	0.999656293850254
NFAT5	PRKCB1	0.99820861651741
NFAT5	PRKCG	0.996036376447208
NFAT5	CHP	0.999052301073524
NFAT5	PPP3CA	0.996651167392343
NFAT5	PPP3CB	0.995701074770986
NFAT5	PPP3CC	0.987394269761271
NFAT5	PPP3R1	0.992424628940479
NFAT5	CHP2	0.999942850130771
NFAT5	CAMK2A	0.98640827437136
NFAT5	CAMK2B	0.991090141789935
NFAT5	CAMK2G	0.998273637418198
NFAT5	PLCB1	0.980783163765485
NFAT5	PLCB2	0.998499353824895
NFAT5	PLCB3	0.999914813965579
NFAT5	PLCB4	0.999643635495898
NFAT5	FZD10	0.999981301172345
NFAT5	FZD2	0.999990790352723
NFAT5	FZD5	0.997121783038666
NFAT5	FZD3	0.99971723365749
NFAT5	FZD1	0.999627211552396
NFAT5	FZD4	0.998564361193187
NFAT5	FZD6	0.998716689563608
NFAT5	FZD7	0.999541150727573
NFAT5	FZD9	0.975128344334463
NFAT5	WNT5A	0.999858813112489
NFAT5	WNT5B	0.99836939217385
NFAT5	MAPK8	0.986587028492848
NFAT5	MAPK9	0.997334618529012
NFAT5	MAPK10	0.999739159489901
NFAT5	RAC1	0.997035544650634
NFAT5	RAC2	0.998521885931503
NFAT5	RAC3	0.999426750536643
NFAT5	ROCK1	0.988133619756002
NFAT5	ROCK2	0.999765708996161
NFAT5	RHOA	0.992819725168292
NFAT5	DAAM1	0.999771990628317
NFAT5	DAAM2	0.999595116449834
NFAT5	DVL1	0.999495414766546
NFAT5	DVL2	0.996017235901395
NFAT5	DVL3	0.999795652059196
NFAT5	VANGL1	0.998903367503299
NFAT5	MMP7	0.999885453434785
NFAT5	PPARD	0.999702512141519
NFAT5	CCND1	0.99986664716885
NFAT5	CCND2	0.999485002462278
NFAT5	CCND3	0.999683727589685
NFAT5	FOSL1	0.999893908358634
NFAT5	JUN	0.999433995574403
NFAT5	MYC	0.999787917016582
NFAT5	CTBP1	0.973633197599783
NFAT5	CTBP2	0.997168864720586
NFAT5	SOX17	0.999311572841332
NFAT5	SMAD4	0.987367879297466
NFAT5	CREBBP	0.999342719746804
NFAT5	EP300	0.997236414766321
NFAT5	RUVBL1	0.997523375080353
NFAT5	CHD8	0.998661606030453
NFAT5	CTNNBIP1	0.998515449057951
NFAT5	NLK	0.995123186209176
NFAT5	MAP3K7	0.999140014249721
NFAT5	CSNK1A1	0.999103953934974
NFAT5	RBX1	0.994720536873467
NFAT5	CUL1	0.990863890205204
NFAT5	SKP1	0.982191033640442
NFAT5	FBXW11	0.997781186208866
NFAT5	BTRC	0.994963797867324
NFAT5	TBL1X	0.940303313261017
NFAT5	TBL1XR1	0.993422653654132
NFAT5	TBL1Y	0.983649532755169
NFAT5	CACYBP	0.990003999746879
NFAT5	APC2	0.995298442764098
NFAT5	APC	0.997397623598309
NFAT5	SIAH1	0.998839792763761
NFAT5	TP53	0.99983399217874
NFAT5	AXIN1	0.998958767271998
NFAT5	PPP2CA	0.980391128210077
NFAT5	PPP2CB	0.996288726492432
NFAT5	PPP2R1A	0.99979268538055
NFAT5	PPP2R1B	0.998824318804586
NFAT5	PPP2R5A	0.999245151850434
NFAT5	PPP2R5B	0.990449673601144
NFAT5	PPP2R5C	0.991131667370582
NFAT5	PPP2R5D	0.997398266959665
NFAT5	PPP2R5E	0.999132066455779
NFAT5	CTNNB1	0.999399129207059
NFAT5	PRKACA	0.999654453303127
NFAT5	PRKACB	0.999487666128464
NFAT5	PRKACG	0.997112703346281
NFAT5	PRKX	0.999528528248102
NFAT5	PRKY	0.999953266603779
NFAT5	GSK3B	0.866840506485302
NFAT5	FRAT1	0.99985938600127
NFAT5	FRAT2	0.999105156717202
NFAT5	SENP2	0.999159451460975
NFAT5	CSNK2A1	0.995296434039532
NFAT5	CSNK2A2	0.999804227672786
NFAT5	CSNK2B	0.998397640553993
NFAT5	CXXC4	0.997468104065874
NFAT5	CSNK1E	0.999369196189962
NFAT5	DKK1	0.999901484124568
NFAT5	DKK4	0.998719262087697
NFAT5	DKK2	0.99925503765025
NFAT5	WIF1	0.999004140240149
NFAT5	CER1	0.986317152947143
NFAT5	LRP6	0.907629373290642
NFAT5	LRP5	0.999970009390238
NFAT5	SFRP1	0.999958154978776
NFAT5	SFRP4	0.999487915157244
NFAT5	SFRP5	0.994414285404121
NFAT5	PORCN	0.999578120912177
NFAT5	WNT16	0.999797777731212
NFAT5	WNT4	0.999653405063413
NFAT5	WNT1	0.986300604409496
NFAT5	WNT2	0.999493547411402
NFAT5	WNT3	0.999098150813712
NFAT5	WNT6	0.986462351590167
NFAT5	WNT7A	0.998512828519252
NFAT5	WNT7B	0.997484093101683
NFAT5	WNT8B	0.983087753260021
NFAT5	WNT10B	0.971692689827515
NFAT5	WNT11	0.984517301143679
NFAT5	WNT2B	0.998209805740431
NFAT5	SMAD2	0.99759417077161
NFAT5	SMAD3	0.999899235478216
NFAT5	LEF1	0.998768828342325
NFAT5	TCF7	0.988813505293466
NFAT5	TCF7L2	0.999450552586552
NFAT5	TCF7L1	0.999792667978451
NFATC1	NFATC3	0.990757227760343
NFATC1	NFATC4	0.999552133384468
NFATC1	PRKCA	0.999844983167959
NFATC1	PRKCB1	0.984420464573564
NFATC1	PRKCG	0.999579102367522
NFATC1	CHP	0.998259134462011
NFATC1	PPP3CA	0.999622023438671
NFATC1	PPP3CB	0.991661265554959
NFATC1	PPP3CC	0.997239811981081
NFATC1	PPP3R1	0.995804743062602
NFATC1	CHP2	0.999931227879072
NFATC1	CAMK2A	0.999546872219263
NFATC1	CAMK2B	0.999665148560247
