Net_315	Net_315	Net_315
SYNE2	CYP19A1	0.990009907816541
SYNE2	CDK4	0.984666854873436
SYNE2	CCND2	0.97921931472878
SYNE2	CDKN1B	0.967027611341816
SYNE2	PTGER2	0.993695814181394
SYNE2	EGR1	0.995421063873243
SYNE2	NRIP1	0.973398083901724
SYNE2	NCOR1	0.947144483042545
SYNE2	NR5A1	0.995676772429813
SYNE2	VDR	0.953613685318208
SYNE2	ESR2	0.978004629356543
SYNE2	PGR	0.993887650119042
SYNE2	SMAD3	0.982000901815959
SYNE2	INHA	0.994599918833717
SYNE2	GJA4	0.944906880494622
SYNE2	DAZL	0.989379010675184
SYNE2	SMPD1	0.987759422251561
SYNE2	ZP2	0.99725017626351
SYNE2	GDF9	0.982119776699475
SYNE2	MSH5	0.996898912073401
SYNE2	MLH1	0.994224540626623
SYNE2	ATM	0.996012202256252
SYNE2	DMC1	0.986922583816203
SYNE2	LHCGR	0.990392685612447
SYNE2	FSHR	0.982169757387659
SYNE2	PRLR	0.987982592762916
SYNE2	BMPR1B	0.987592480994689
CYP19A1	CDK4	0.977908904055714
CYP19A1	CCND2	0.990299281551263
CYP19A1	CDKN1B	0.95179667324211
CYP19A1	PTGER2	0.994414804290896
CYP19A1	EGR1	0.996883513530956
CYP19A1	NRIP1	0.997420550193457
CYP19A1	NCOR1	0.989838023224799
CYP19A1	NR5A1	0.959279523959118
CYP19A1	VDR	0.986878135210647
CYP19A1	ESR2	0.891081632654776
CYP19A1	PGR	0.928672558144017
CYP19A1	SMAD3	0.980568308102624
CYP19A1	INHA	0.983616950620285
CYP19A1	GJA4	0.989860267985797
CYP19A1	DAZL	0.834470700949274
CYP19A1	SMPD1	0.97583824698783
CYP19A1	ZP2	0.909539488356111
CYP19A1	GDF9	0.738724178656753
CYP19A1	MSH5	0.991239631697413
CYP19A1	MLH1	0.886679419908978
CYP19A1	ATM	0.97307999528602
CYP19A1	DMC1	0.793868245716045
CYP19A1	LHCGR	0.82630372005428
CYP19A1	FSHR	0.856712343712221
CYP19A1	PRLR	0.883785803742589
CYP19A1	BMPR1B	0.811803869348801
CDK4	CCND2	0.935287901414161
CDK4	CDKN1B	0.993910084687345
CDK4	PTGER2	0.981718594926881
CDK4	EGR1	0.962290946083647
CDK4	NRIP1	0.989928077188976
CDK4	NCOR1	0.991740356843615
CDK4	NR5A1	0.997691252471696
CDK4	VDR	0.948488738414445
CDK4	ESR2	0.98712359122592
CDK4	PGR	0.984720192181983
CDK4	SMAD3	0.997911679576325
CDK4	INHA	0.994771236755942
CDK4	GJA4	0.907332522971518
CDK4	DAZL	0.984310893307377
CDK4	SMPD1	0.986347691964438
CDK4	ZP2	0.995934818284651
CDK4	GDF9	0.963914405125666
CDK4	MSH5	0.966835868660355
CDK4	MLH1	0.990975477680561
CDK4	ATM	0.985473521327848
CDK4	DMC1	0.973561217771087
CDK4	LHCGR	0.975983380832689
CDK4	FSHR	0.984040826323203
CDK4	PRLR	0.968112718513214
CDK4	BMPR1B	0.964414741726376
CCND2	CDKN1B	0.974483307521904
CCND2	PTGER2	0.886630718665757
CCND2	EGR1	0.903582959095483
CCND2	NRIP1	0.974776723919458
CCND2	NCOR1	0.950871438537562
CCND2	NR5A1	0.996125262660456
CCND2	VDR	0.97400261225852
CCND2	ESR2	0.971480538214484
CCND2	PGR	0.995734949638115
CCND2	SMAD3	0.987961989245464
CCND2	INHA	0.973144250357859
CCND2	GJA4	0.796386610426725
CCND2	DAZL	0.982786401382501
CCND2	SMPD1	0.920735615554908
CCND2	ZP2	0.993372099946649
CCND2	GDF9	0.987381822900091
CCND2	MSH5	0.879591736537092
CCND2	MLH1	0.987677040671483
CCND2	ATM	0.997922070075128
CCND2	DMC1	0.979353278938848
CCND2	LHCGR	0.989302871608217
CCND2	FSHR	0.988853860843328
CCND2	PRLR	0.991173858259726
CCND2	BMPR1B	0.991086013802457
CDKN1B	PTGER2	0.958197729556291
CDKN1B	EGR1	0.995831065731142
CDKN1B	NRIP1	0.996188479112643
CDKN1B	NCOR1	0.945397049235106
CDKN1B	NR5A1	0.968595909814369
CDKN1B	VDR	0.995188627820344
CDKN1B	ESR2	0.959476440373954
CDKN1B	PGR	0.98620698528564
CDKN1B	SMAD3	0.995560787402038
CDKN1B	INHA	0.972108179142453
CDKN1B	GJA4	0.97531213583737
CDKN1B	DAZL	0.971724530661834
CDKN1B	SMPD1	0.99281316238168
CDKN1B	ZP2	0.98517472655601
CDKN1B	GDF9	0.947321767302981
CDKN1B	MSH5	0.995737428368097
CDKN1B	MLH1	0.970899565324699
CDKN1B	ATM	0.987460693827924
CDKN1B	DMC1	0.944591844179972
CDKN1B	LHCGR	0.959108887793513
CDKN1B	FSHR	0.973157791366618
CDKN1B	PRLR	0.943655975250284
CDKN1B	BMPR1B	0.957147503506288
PTGER2	EGR1	0.981572197933978
PTGER2	NRIP1	0.996209860461036
PTGER2	NCOR1	0.963740865603198
PTGER2	NR5A1	0.988458694400412
PTGER2	VDR	0.995744267479522
PTGER2	ESR2	0.980478536372672
PTGER2	PGR	0.997749399003629
PTGER2	SMAD3	0.991793158563793
PTGER2	INHA	0.9474982351386
PTGER2	GJA4	0.933473788882763
PTGER2	DAZL	0.994140038628464
PTGER2	SMPD1	0.984482209759535
PTGER2	ZP2	0.997537389159607
PTGER2	GDF9	0.99167112123289
PTGER2	MSH5	0.975678288658384
PTGER2	MLH1	0.992156126339429
PTGER2	ATM	0.997850463424695
PTGER2	DMC1	0.987885144118634
PTGER2	LHCGR	0.990775245143052
PTGER2	FSHR	0.9915936901235
PTGER2	PRLR	0.981386518697377
PTGER2	BMPR1B	0.994203687415364
EGR1	NRIP1	0.995328245965577
EGR1	NCOR1	0.994860080525732
EGR1	NR5A1	0.998790898618809
EGR1	VDR	0.978942384116386
EGR1	ESR2	0.994396437663662
EGR1	PGR	0.998705791814847
EGR1	SMAD3	0.997689217326176
EGR1	INHA	0.996443163144202
EGR1	GJA4	0.919360757461335
EGR1	DAZL	0.99688319961189
EGR1	SMPD1	0.978401614161672
