Net_279	Net_279	Net_279
SOCS3	TYK2	0.999999999853736
SOCS3	PTPN11	0.999999999838466
SOCS3	AKT1	0.999999999301348
SOCS3	STAT5B	0.999854360532141
SOCS3	STAT5A	0.999980357387047
SOCS3	STAT1	0.999999705803308
SOCS3	SHC1	0.999999995146427
SOCS3	MAP2K1	0.999999998646375
SOCS3	MAPK3	0.999994400120896
SOCS3	MAPK1	0.99999988574693
SOCS3	MAP2K2	0.999999998111851
SOCS3	JAK3	0.999999997261044
SOCS3	VCP	0.999999999794456
SOCS3	JAK1	0.999999441444424
SOCS3	STAT3	0.999997861335502
SOCS3	HTATIP	0.999964765113361
SOCS3	GRB2	0.999999997249038
SOCS3	IRS2	0.999999791200711
SOCS3	PIK3R1	0.999999995533927
SOCS3	IRS1	0.999996898527293
SOCS3	IL2RG	0.999999920002012
SOCS3	IL9R	0.999999999283781
SOCS3	IL9	0.999999855946121
TYK2	PTPN11	0.999994367385988
TYK2	AKT1	0.999926441253598
TYK2	STAT5B	0.999999981099682
TYK2	STAT5A	0.99999998743559
TYK2	STAT1	0.999999999899574
TYK2	SHC1	0.999986162358479
TYK2	MAP2K1	0.99999999791866
TYK2	MAPK3	0.999999882745071
TYK2	MAPK1	0.999999993283623
TYK2	MAP2K2	0.999974030154438
TYK2	JAK3	0.999999943998917
TYK2	VCP	0.999999997441045
TYK2	JAK1	0.999999997583959
TYK2	STAT3	0.999993678002846
TYK2	HTATIP	0.999996490296416
TYK2	GRB2	0.999999998320958
TYK2	IRS2	0.99999999619521
TYK2	PIK3R1	0.999999999811231
TYK2	IRS1	0.99999996152634
TYK2	IL2RG	0.999999892845532
TYK2	IL9R	0.999999985882606
TYK2	IL9	0.999999999963352
PTPN11	AKT1	0.999999968139527
PTPN11	STAT5B	0.999999793110501
PTPN11	STAT5A	0.999999998596515
PTPN11	STAT1	0.999999997411074
PTPN11	SHC1	0.999999606568744
PTPN11	MAP2K1	0.999839077494818
PTPN11	MAPK3	0.99998263448431
PTPN11	MAPK1	0.999864503582471
PTPN11	MAP2K2	0.999809941946344
PTPN11	JAK3	0.999956392088786
PTPN11	VCP	0.999979761434986
PTPN11	JAK1	0.999963765883506
PTPN11	STAT3	0.999999976677173
PTPN11	HTATIP	0.999999938839969
PTPN11	GRB2	0.999852649962538
PTPN11	IRS2	0.999999950627829
PTPN11	PIK3R1	0.999999998945494
PTPN11	IRS1	0.99999580328506
PTPN11	IL2RG	0.999999944038543
PTPN11	IL9R	0.998009395867347
PTPN11	IL9	0.999990405098909
AKT1	STAT5B	0.999998988383974
AKT1	STAT5A	0.999999974645347
AKT1	STAT1	0.999999999628304
AKT1	SHC1	0.999798266400972
AKT1	MAP2K1	0.999999915523402
AKT1	MAPK3	0.999997818534735
AKT1	MAPK1	0.999999636031172
AKT1	MAP2K2	0.999999199635588
AKT1	JAK3	0.999999305678734
AKT1	VCP	0.999999965983188
AKT1	JAK1	0.99999999301379
AKT1	STAT3	0.999962226710437
AKT1	HTATIP	0.999995723253479
AKT1	GRB2	0.999997514565538
AKT1	IRS2	0.999999999798476
AKT1	PIK3R1	0.999999999431771
AKT1	IRS1	0.999999998038576
AKT1	IL2RG	0.999999995270479
AKT1	IL9R	0.999990095664346
AKT1	IL9	0.999999979556566
STAT5B	STAT5A	0.990991263099961
STAT5B	STAT1	0.999995286235606
STAT5B	SHC1	0.999976292501943
STAT5B	MAP2K1	0.999999983725479
STAT5B	MAPK3	0.99996423587477
STAT5B	MAPK1	0.999999892587268
STAT5B	MAP2K2	0.999989044458718
STAT5B	JAK3	0.99999999874396
STAT5B	VCP	0.99999981173949
STAT5B	JAK1	0.996355237919896
STAT5B	STAT3	0.999999664146062
STAT5B	HTATIP	0.999159896100816
STAT5B	GRB2	0.999982591551761
STAT5B	IRS2	0.999992561046329
STAT5B	PIK3R1	0.999981715337052
STAT5B	IRS1	0.999999575887453
STAT5B	IL2RG	0.999925422812073
STAT5B	IL9R	0.999999761943089
STAT5B	IL9	0.999999993397417
STAT5A	STAT1	0.999999683906222
STAT5A	SHC1	0.999921990881572
STAT5A	MAP2K1	0.999999991109379
STAT5A	MAPK3	0.999996168656889
STAT5A	MAPK1	0.999999932428921
STAT5A	MAP2K2	0.999999892564255
STAT5A	JAK3	0.999999999010932
STAT5A	VCP	0.999999985776962
STAT5A	JAK1	0.999954464486651
STAT5A	STAT3	0.999999475447869
STAT5A	HTATIP	0.99986598244077
STAT5A	GRB2	0.999999745549104
STAT5A	IRS2	0.999999931569098
STAT5A	PIK3R1	0.999997327664051
STAT5A	IRS1	0.999984199649705
STAT5A	IL2RG	0.99613509003696
STAT5A	IL9R	0.999999979710761
STAT5A	IL9	0.999999999814517
STAT1	SHC1	0.999999981731169
STAT1	MAP2K1	0.99999990598337
STAT1	MAPK3	0.999998208501036
STAT1	MAPK1	0.99999768123613
STAT1	MAP2K2	0.999999986285637
STAT1	JAK3	0.999999999578298
STAT1	VCP	0.999952497667841
STAT1	JAK1	0.999999972756483
STAT1	STAT3	0.999999999426785
STAT1	HTATIP	0.999980955203199
STAT1	GRB2	0.999999408539919
STAT1	IRS2	0.999996965806512
STAT1	PIK3R1	0.999876501932215
STAT1	IRS1	0.999993607666866
STAT1	IL2RG	0.99993390879067
STAT1	IL9R	0.999999396578181
STAT1	IL9	0.999999814408083
SHC1	MAP2K1	0.999911918467349
SHC1	MAPK3	0.999999973996594
SHC1	MAPK1	0.999577494963755
SHC1	MAP2K2	0.999948870155906
SHC1	JAK3	0.999988171473494
SHC1	VCP	0.999838201691106
SHC1	JAK1	0.999999895833266
SHC1	STAT3	0.999989380126377
SHC1	HTATIP	0.999999969839935
SHC1	GRB2	0.99999992432746
SHC1	IRS2	0.999999991990687
SHC1	PIK3R1	0.99999728427589
SHC1	IRS1	0.999996340292702
SHC1	IL2RG	0.999990362401708
SHC1	IL9R	0.999843599935769
SHC1	IL9	0.999999261092813
MAP2K1	MAPK3	0.999999578006649
MAP2K1	MAPK1	0.991678024699214
MAP2K1	MAP2K2	0.999999965141447
MAP2K1	JAK3	0.999997108744865
MAP2K1	VCP	0.999965997164111
MAP2K1	JAK1	0.999996241347012
MAP2K1	STAT3	0.999999645695277
MAP2K1	HTATIP	0.999999998156457
MAP2K1	GRB2	0.999999143356118
MAP2K1	IRS2	0.999999908490127
MAP2K1	PIK3R1	0.999996529632755
MAP2K1	IRS1	0.999842884103542
MAP2K1	IL2RG	0.999999995375612
MAP2K1	IL9R	0.999173832587417
MAP2K1	IL9	0.99999470350029
MAPK3	MAPK1	0.999950240774884
MAPK3	MAP2K2	0.999999596594991
MAPK3	JAK3	0.999988913421348
MAPK3	VCP	0.999999927225407
MAPK3	JAK1	0.999999127325794
MAPK3	STAT3	0.999999767393382
MAPK3	HTATIP	0.996865576019998
MAPK3	GRB2	0.999999996494522
