Net_123	Net_123	Net_123
APEX2	APEX1	0.71584638471222
APEX2	FEN1	0.703536977614983
APEX2	PARP2	0.784235156265275
APEX2	PARP3	0.944699318428912
APEX2	PARP1	0.746334516653671
APEX2	PARP4	0.940473304134319
APEX2	LIG1	0.774787222069295
APEX2	LIG3	0.846136351584705
APEX2	POLE3	0.864763224900997
APEX2	POLE	0.88314307269421
APEX2	POLE2	0.75420776578748
APEX2	POLD3	0.899685571379894
APEX2	POLD1	0.844787108080468
APEX2	POLD2	0.744632768381899
APEX2	POLD4	0.910835697527953
APEX2	POLB	0.863430031614216
APEX2	PCNA	0.751702950869905
APEX2	MUTYH	0.932540474908238
APEX2	UNG	0.780360040261139
APEX2	NTHL1	0.888970066007154
APEX2	XRCC1	0.893179515633537
APEX2	HMGB1	0.932151921289967
APEX2	POLL	0.938770306706824
APEX2	OGG1	0.896993411036012
APEX2	MBD4	0.900736287947153
APEX2	MPG	0.852583002071581
APEX2	TDG	0.864835445212835
APEX2	SMUG1	0.888283545014082
APEX2	NEIL1	0.928946646488116
APEX2	NEIL3	0.86270926979165
APEX1	FEN1	0.595204782580093
APEX1	PARP2	0.617710924473677
APEX1	PARP3	0.894922685237802
APEX1	PARP1	0.657898693018845
APEX1	PARP4	0.930193616059485
APEX1	LIG1	0.707623154270745
APEX1	LIG3	0.84597871992089
APEX1	POLE3	0.708493768785342
APEX1	POLE	0.837836646219972
APEX1	POLE2	0.648525794954005
APEX1	POLD3	0.680693224177118
APEX1	POLD1	0.838902666923963
APEX1	POLD2	0.665724746028554
APEX1	POLD4	0.918537748124632
APEX1	POLB	0.680524996692548
APEX1	PCNA	0.617998729134176
APEX1	MUTYH	0.914541793174258
APEX1	UNG	0.64437213671119
APEX1	NTHL1	0.906902932177625
APEX1	XRCC1	0.835455388829593
APEX1	HMGB1	0.815216157637193
APEX1	POLL	0.822295001535117
APEX1	OGG1	0.848159178089352
APEX1	MBD4	0.717664232021679
APEX1	MPG	0.887935801525862
APEX1	TDG	0.687196771421977
APEX1	SMUG1	0.758268676719226
APEX1	NEIL1	0.784636950701822
APEX1	NEIL3	0.700941778303229
FEN1	PARP2	0.608921756582265
FEN1	PARP3	0.84847660428898
FEN1	PARP1	0.613201068559942
FEN1	PARP4	0.931818873951807
FEN1	LIG1	0.677112618634915
FEN1	LIG3	0.825507054810224
FEN1	POLE3	0.702059879846948
FEN1	POLE	0.810272404621067
FEN1	POLE2	0.609302381836191
FEN1	POLD3	0.66840894369586
FEN1	POLD1	0.818437048583614
FEN1	POLD2	0.624697906491833
FEN1	POLD4	0.908296753548654
FEN1	POLB	0.617654750881032
FEN1	PCNA	0.58659470156579
FEN1	MUTYH	0.907051695148589
FEN1	UNG	0.595067622973974
FEN1	NTHL1	0.915672378066881
FEN1	XRCC1	0.851160214902643
FEN1	HMGB1	0.765029992798951
FEN1	POLL	0.800979859250859
FEN1	OGG1	0.790541511570376
FEN1	MBD4	0.704389948920088
FEN1	MPG	0.882537991764361
FEN1	TDG	0.633071358192815
FEN1	SMUG1	0.6997517088191
FEN1	NEIL1	0.748268606500828
FEN1	NEIL3	0.641604081737455
PARP2	PARP3	0.90590395005165
