Net_68	Net_68	Net_68
ACOX1	ACOX3	1
ACOX1	PLA2G2D	1
ACOX1	PLA2G2E	0.999999999999999
ACOX1	PLA2G3	0.999999999999907
ACOX1	PLA2G1B	0.999999983611144
ACOX1	PLA2G2A	0.999999999999988
ACOX1	PLA2G4A	0.999999602121893
ACOX1	PLA2G5	0.99999999995206
ACOX1	PLA2G2F	0.999999999999976
ACOX1	PLA2G12A	0.999996387507338
ACOX1	PLA2G6	0.999999999999892
ACOX1	PLA2G10	0.999999999999997
ACOX1	LOC100137047-PLA2G4B	0.999999999995929
ACOX1	FADS2	0.999999999988267
ACOX3	PLA2G2D	0.999999999999538
ACOX3	PLA2G2E	1
ACOX3	PLA2G3	0.99999999999975
ACOX3	PLA2G1B	0.99999998855669
ACOX3	PLA2G2A	1
ACOX3	PLA2G4A	0.999999999999985
ACOX3	PLA2G5	0.999999999999162
ACOX3	PLA2G2F	0.999999999999999
ACOX3	PLA2G12A	0.999999999999999
ACOX3	PLA2G6	1
ACOX3	PLA2G10	0.999999999994422
ACOX3	LOC100137047-PLA2G4B	0.999999999990711
ACOX3	FADS2	0.999999999999794
PLA2G2D	PLA2G2E	0.999999999677959
PLA2G2D	PLA2G3	0.999999999689826
PLA2G2D	PLA2G1B	0.999999980479264
PLA2G2D	PLA2G2A	1
PLA2G2D	PLA2G4A	0.999999999997289
PLA2G2D	PLA2G5	0.999999748358645
PLA2G2D	PLA2G2F	0.999999098750281
PLA2G2D	PLA2G12A	0.999999999999986
PLA2G2D	PLA2G6	0.999999999932878
PLA2G2D	PLA2G10	0.999999999983056
PLA2G2D	LOC100137047-PLA2G4B	1
PLA2G2D	FADS2	0.999999999994936
PLA2G2E	PLA2G3	0.999999330970818
PLA2G2E	PLA2G1B	0.999999999999853
PLA2G2E	PLA2G2A	1
PLA2G2E	PLA2G4A	0.99999999999999
PLA2G2E	PLA2G5	0.999999999709582
PLA2G2E	PLA2G2F	0.999999999510964
PLA2G2E	PLA2G12A	0.999999999999465
PLA2G2E	PLA2G6	0.999999998867384
PLA2G2E	PLA2G10	1
PLA2G2E	LOC100137047-PLA2G4B	1
PLA2G2E	FADS2	1
PLA2G3	PLA2G1B	0.999999780631224
PLA2G3	PLA2G2A	1
PLA2G3	PLA2G4A	0.999999993740114
PLA2G3	PLA2G5	0.999993296342146
PLA2G3	PLA2G2F	0.999954590030277
PLA2G3	PLA2G12A	0.999999976256826
PLA2G3	PLA2G6	0.999989523396078
PLA2G3	PLA2G10	0.999999999969919
PLA2G3	LOC100137047-PLA2G4B	0.999999999999827
PLA2G3	FADS2	1
PLA2G1B	PLA2G2A	1
PLA2G1B	PLA2G4A	0.999999882175671
PLA2G1B	PLA2G5	0.999999999998527
PLA2G1B	PLA2G2F	0.999999999989998
PLA2G1B	PLA2G12A	0.999999876914454
PLA2G1B	PLA2G6	0.999999999997698
PLA2G1B	PLA2G10	0.999999989308371
PLA2G1B	LOC100137047-PLA2G4B	0.999999999998062
PLA2G1B	FADS2	0.999999999932058
PLA2G2A	PLA2G4A	1
PLA2G2A	PLA2G5	0.999999999957125
PLA2G2A	PLA2G2F	0.999999999999979
PLA2G2A	PLA2G12A	0.999999999999988
PLA2G2A	PLA2G6	1
PLA2G2A	PLA2G10	1
PLA2G2A	LOC100137047-PLA2G4B	1
PLA2G2A	FADS2	1
PLA2G4A	PLA2G5	0.999999999946389
PLA2G4A	PLA2G2F	0.999999999999689
PLA2G4A	PLA2G12A	0.999989510308009
PLA2G4A	PLA2G6	0.999999999999571
PLA2G4A	PLA2G10	0.999999999999891
PLA2G4A	LOC100137047-PLA2G4B	0.999999999996993
PLA2G4A	FADS2	0.999999999999975
PLA2G5	PLA2G2F	0.99950941254728
PLA2G5	PLA2G12A	0.999999982410759
PLA2G5	PLA2G6	0.999999987137614
PLA2G5	PLA2G10	1
PLA2G5	LOC100137047-PLA2G4B	0.99999999999995
PLA2G5	FADS2	0.999999999999999
PLA2G2F	PLA2G12A	0.99999999999029
PLA2G2F	PLA2G6	0.999999905937912
PLA2G2F	PLA2G10	0.999999999999999
PLA2G2F	LOC100137047-PLA2G4B	0.999999999909562
PLA2G2F	FADS2	0.999999999998371
PLA2G12A	PLA2G6	0.999999970030719
PLA2G12A	PLA2G10	0.999999999999999
PLA2G12A	LOC100137047-PLA2G4B	0.999999715836
PLA2G12A	FADS2	0.999999999999424
PLA2G6	PLA2G10	0.999999999980319
PLA2G6	LOC100137047-PLA2G4B	0.999999984551362
PLA2G6	FADS2	1
PLA2G10	LOC100137047-PLA2G4B	0.999999999997815
PLA2G10	FADS2	1
LOC100137047-PLA2G4B	FADS2	1
