Net_343	Net_343	Net_343
MNAT1	CREB3	0.950304538180684
MNAT1	CREB3L1	0.986886926705766
MNAT1	CREBL1	0.9779666021757
MNAT1	CREB1	0.980724154150545
MNAT1	MYC	0.991085666982626
MNAT1	CCNG2	0.91960726345384
MNAT1	CDKN1C	0.880577699583181
MNAT1	ATM	0.960172371042095
MNAT1	CCNB1	0.700730164679072
MNAT1	CCNA1	0.988438394379892
MNAT1	CDKN2A	0.887370446372808
MNAT1	CDKN2D	0.981767589011332
MNAT1	CDKN2B	0.968589008496209
MNAT1	CDKN2C	0.887472412159924
MNAT1	MDM2	0.989718076060026
MNAT1	GADD45A	0.918453941526171
MNAT1	TP53	0.940888312348285
MNAT1	PCNA	0.747692379514419
MNAT1	POLA2	0.916021393334154
MNAT1	PRIM2	0.867432220162947
MNAT1	PRIM1	0.855514463475261
MNAT1	ORC6L	0.850353433578118
MNAT1	ORC5L	0.853804512506628
MNAT1	ORC4L	0.851187926616554
MNAT1	ORC3L	0.949380464360514
MNAT1	ORC2L	0.851522746381136
MNAT1	ORC1L	0.913727336881809
MNAT1	MCM7	0.754524075894114
MNAT1	MCM6	0.718113267635414
MNAT1	MCM5	0.864783498673682
MNAT1	MCM4	0.724723022261351
MNAT1	MCM3	0.827107546018061
MNAT1	MCM2	0.69062676233292
MNAT1	RPA1	0.919545913701601
MNAT1	RPA3	0.790444234007245
MNAT1	RPA2	0.861225662283841
MNAT1	CDC45L	0.849881898172427
MNAT1	MYT1	0.986710567979825
MNAT1	WEE1	0.840280093763582
MNAT1	CDC25A	0.918034681788977
MNAT1	POLE	0.951055585703491
MNAT1	POLE2	0.795441234767462
MNAT1	CCNE2	0.870731644389781
MNAT1	CCNE1	0.852588747932806
MNAT1	CDK2	0.902625394503718
MNAT1	TFDP2	0.855916365257031
MNAT1	TFDP1	0.887225337712491
MNAT1	E2F6	0.868064452693151
MNAT1	E2F5	0.88231506997202
MNAT1	E2F4	0.981998918376117
MNAT1	E2F3	0.810664326690144
MNAT1	E2F2	0.966130990182635
MNAT1	E2F1	0.918101626637102
MNAT1	RB1	0.982458796382654
MNAT1	CCNH	0.99128807664489
MNAT1	CDK7	0.879509610936299
MNAT1	CDKN1B	0.98427353703622
MNAT1	CDKN1A	0.974740726676724
MNAT1	CCND3	0.907931673237981
MNAT1	CCND2	0.874194374909834
MNAT1	CCND1	0.934711474623096
MNAT1	CDK6	0.948599950052442
MNAT1	CDK4	0.890548212822523
CREB3	CREB3L1	0.993703696137931
CREB3	CREBL1	0.987856443115425
CREB3	CREB1	0.962807461180813
CREB3	MYC	0.998380217838311
CREB3	CCNG2	0.979679426910116
CREB3	CDKN1C	0.957912817029569
CREB3	ATM	0.975304865134023
CREB3	CCNB1	0.890145157357043
CREB3	CCNA1	0.992823968626203
CREB3	CDKN2A	0.959242084982882
CREB3	CDKN2D	0.982125167764507
CREB3	CDKN2B	0.982309995997864
CREB3	CDKN2C	0.984865957821027
CREB3	MDM2	0.995099370016766
CREB3	GADD45A	0.986676416063823
CREB3	TP53	0.986418480074078
CREB3	PCNA	0.929755885106422
CREB3	POLA2	0.965205041746223
CREB3	PRIM2	0.959440772357633
CREB3	PRIM1	0.948009372313813
CREB3	ORC6L	0.939986741447495
CREB3	ORC5L	0.92841248268559
CREB3	ORC4L	0.957538001310021
CREB3	ORC3L	0.994262840043569
CREB3	ORC2L	0.959993814692732
CREB3	ORC1L	0.967367205852869
CREB3	MCM7	0.890538145419071
CREB3	MCM6	0.893411180519521
CREB3	MCM5	0.928931647222355
CREB3	MCM4	0.900492484087687
CREB3	MCM3	0.936466770314795
CREB3	MCM2	0.877909368684059
CREB3	RPA1	0.979467511731365
CREB3	RPA3	0.902971706365056
CREB3	RPA2	0.95700078671547
CREB3	CDC45L	0.930477638811606
CREB3	MYT1	0.993569848970839
CREB3	WEE1	0.975556110477968
CREB3	CDC25A	0.948319782567415
CREB3	POLE	0.959911579254387
CREB3	POLE2	0.925602815093847
CREB3	CCNE2	0.959317088607785
CREB3	CCNE1	0.934338673451623
CREB3	CDK2	0.973524314069441
CREB3	TFDP2	0.934187936123224
CREB3	TFDP1	0.961710534533959
CREB3	E2F6	0.967860354482084
CREB3	E2F5	0.969126514480884
CREB3	E2F4	0.953968415117144
CREB3	E2F3	0.940813241728061
CREB3	E2F2	0.981783396136317
CREB3	E2F1	0.954560465503413
CREB3	RB1	0.955256780478381
CREB3	CCNH	0.994840450925982
CREB3	CDK7	0.964131485381075
CREB3	CDKN1B	0.967680283868588
CREB3	CDKN1A	0.995667377536562
CREB3	CCND3	0.968936181909398
CREB3	CCND2	0.928592875122829
CREB3	CCND1	0.985145367832553
CREB3	CDK6	0.985606335034155
CREB3	CDK4	0.961612539510043
CREB3L1	CREBL1	0.984110887634302
CREB3L1	CREB1	0.939872904911255
CREB3L1	MYC	0.994801748925258
CREB3L1	CCNG2	0.977572331588893
CREB3L1	CDKN1C	0.985750760582715
CREB3L1	ATM	0.996102020819926
