Net_264	Net_264	Net_264
NR5A1	YWHAH	0.999538303709983
NR5A1	HMGB1	0.999999442310144
NR5A1	HMGB2	0.999316560305274
NR5A1	CASP8	0.999861648171547
NR5A1	CASP7	0.999264369499629
NR5A1	CASP3	0.999953691143239
NR5A1	CASP1	0.999960682917617
NR5A1	TP53	0.999997806763437
NR5A1	GHR	0.999931042164192
NR5A1	IGF1	0.999998991999456
NR5A1	NR0B1	0.999999156694147
NR5A1	ESR2	0.99871100318418
NR5A1	PTEN	0.985592689750273
NR5A1	IL6	0.999999156709576
NR5A1	CDC2	0.999923900036375
NR5A1	EP300	0.999510508252981
NR5A1	HTATIP	0.999995218293683
NR5A1	APPL1	0.996876531617571
NR5A1	PCAF	0.999530126128999
NR5A1	PAK6	0.999989697578792
NR5A1	HIPK3	0.990785390847647
NR5A1	RCHY1	0.991454923417464
NR5A1	UBE2I	0.999990372281497
NR5A1	TGIF1	0.999843601938889
NR5A1	NCOR2	0.919057886130868
NR5A1	SP1	0.999999572067813
NR5A1	NR0B2	0.99981678120047
NR5A1	SRY	0.999518035053226
NR5A1	SMAD4	0.986384576562381
NR5A1	SMAD3	0.999992692992969
NR5A1	STAT3	0.99999784824016
NR5A1	PIAS3	0.99999778712958
NR5A1	PIAS1	0.99999037253631
NR5A1	PIAS4	0.974185074968646
NR5A1	PNRC1	0.999872566259258
NR5A1	PRMT1	0.999975709708426
NR5A1	SPDEF	0.999716417949006
NR5A1	PXN	0.999980784120485
NR5A1	PATZ1	0.999947501203688
NR5A1	RNF4	0.999400705528331
NR5A1	NRIP1	0.999996190661879
NR5A1	RANBP9	0.999306038060819
NR5A1	RELA	0.999849492597109
NR5A1	RB1	0.975747121641496
NR5A1	RAC3	0.998731035475749
NR5A1	PLAGL1	0.999780239959364
NR5A1	MDM2	0.999978085572863
NR5A1	AKT1	0.999965085543614
NR5A1	POU2F2	0.963181174199343
NR5A1	POU2F1	0.999999787135694
NR5A1	NSD1	0.999994736070521
NR5A1	MYST2	0.999998392828881
