Net_321	Net_321	Net_321
SLC12A7	ACSL1	1
SLC12A7	SLC25A20	0.999999999999998
SLC12A7	ACSL4	1
SLC12A7	ACSL3	1
SLC12A7	HADHA	1
SLC12A7	HADH	1
SLC12A7	CPT1A	1
SLC12A7	ACADVL	1
SLC12A7	ACADS	1
SLC12A7	EHHADH	1
SLC12A7	SCP2	1
SLC12A7	DCI	1
SLC12A7	PECR	1
SLC12A7	ACADM	1
SLC12A7	CPT2	1
SLC12A7	ACADL	0.999999999999976
ACSL1	SLC25A20	1
ACSL1	ACSL4	0.999999999999616
ACSL1	ACSL3	0.999999999996157
ACSL1	HADHA	1
ACSL1	HADH	0.999999999999999
ACSL1	CPT1A	1
ACSL1	ACADVL	1
ACSL1	ACADS	1
ACSL1	EHHADH	1
ACSL1	SCP2	0.999999999976791
ACSL1	DCI	1
ACSL1	PECR	1
ACSL1	ACADM	1
ACSL1	CPT2	1
ACSL1	ACADL	0.999999999997118
SLC25A20	ACSL4	1
SLC25A20	ACSL3	0.999999999999997
SLC25A20	HADHA	1
SLC25A20	HADH	1
SLC25A20	CPT1A	0.999999999983944
SLC25A20	ACADVL	1
SLC25A20	ACADS	1
SLC25A20	EHHADH	1
SLC25A20	SCP2	1
SLC25A20	DCI	1
SLC25A20	PECR	1
SLC25A20	ACADM	1
SLC25A20	CPT2	1
SLC25A20	ACADL	0.999999999864412
ACSL4	ACSL3	0.999999999971643
ACSL4	HADHA	0.999999999999995
ACSL4	HADH	1
ACSL4	CPT1A	1
ACSL4	ACADVL	1
ACSL4	ACADS	1
ACSL4	EHHADH	1
ACSL4	SCP2	0.999999999999993
ACSL4	DCI	1
ACSL4	PECR	1
ACSL4	ACADM	1
ACSL4	CPT2	0.999999999999989
ACSL4	ACADL	0.999999999999506
ACSL3	HADHA	1
ACSL3	HADH	1
ACSL3	CPT1A	0.999999999998875
ACSL3	ACADVL	1
ACSL3	ACADS	1
ACSL3	EHHADH	1
ACSL3	SCP2	1
ACSL3	DCI	1
ACSL3	PECR	1
ACSL3	ACADM	1
ACSL3	CPT2	1
ACSL3	ACADL	0.999999999179904
HADHA	HADH	1
HADHA	CPT1A	1
HADHA	ACADVL	1
HADHA	ACADS	1
HADHA	EHHADH	1
HADHA	SCP2	1
HADHA	DCI	1
HADHA	PECR	1
HADHA	ACADM	1
HADHA	CPT2	1
HADHA	ACADL	1
HADH	CPT1A	1
HADH	ACADVL	1
HADH	ACADS	1
HADH	EHHADH	1
HADH	SCP2	1
HADH	DCI	1
HADH	PECR	1
HADH	ACADM	1
HADH	CPT2	0.999999999999979
HADH	ACADL	1
CPT1A	ACADVL	0.999999999999986
CPT1A	ACADS	0.999999999999994
CPT1A	EHHADH	1
CPT1A	SCP2	1
CPT1A	DCI	1
CPT1A	PECR	1
CPT1A	ACADM	1
CPT1A	CPT2	1
CPT1A	ACADL	0.999997876033562
ACADVL	ACADS	1
ACADVL	EHHADH	1
ACADVL	SCP2	1
ACADVL	DCI	1
ACADVL	PECR	1
ACADVL	ACADM	1
ACADVL	CPT2	1
ACADVL	ACADL	1
ACADS	EHHADH	1
ACADS	SCP2	0.999999998116096
ACADS	DCI	1
ACADS	PECR	1
ACADS	ACADM	0.999999999999998
ACADS	CPT2	1
ACADS	ACADL	1
EHHADH	SCP2	1
EHHADH	DCI	1
EHHADH	PECR	1
EHHADH	ACADM	1
EHHADH	CPT2	1
EHHADH	ACADL	1
SCP2	DCI	1
SCP2	PECR	1
SCP2	ACADM	0.999999999880854
SCP2	CPT2	0.999999999998468
SCP2	ACADL	1
DCI	PECR	1
DCI	ACADM	0.999999999999947
DCI	CPT2	1
DCI	ACADL	1
PECR	ACADM	1
PECR	CPT2	1
PECR	ACADL	1
ACADM	CPT2	0.999999999999855
ACADM	ACADL	1
CPT2	ACADL	1
